MGI symbol,430AV2_CerCx_3h_Enrich,430AV2_CerCx_3h_Hedges_g,430AV2_CerCx_3h_Var_g,430AV2_CerCx_3h_SEg
Mvp,0.2000099999999989,1.5225766706500359,0.45202309701149845,0.6723266297057543
Mx1,0.11031600000000097,0.8735790282219067,0.3742681270385676,0.6117745720758322
Mx2,-0.023075999999999652,-0.2097720854699739,0.3383113275032322,0.5816453623155885
Mxd1,-0.0873759999999999,-0.6634114361084957,0.3581168477890879,0.5984286488705967
Mxd3,0.05955082352941249,0.06988104083884546,0.3817264188152587,0.6176896827450864
Mxd4,0.06970220000000005,0.1891599897544388,0.3560620690107379,0.5966963432215152
Mxi1,-0.05495200000000011,-0.2614815889126107,0.35096396310247896,0.5923280767755827
Mxra8,-0.1623960000000011,-1.35890550772078,0.4284423200568046,0.6545550550234904
Myadm,0.10048399999999802,0.5716963435832768,0.3524529465744355,0.5936774768967031
Myb,-0.012613999999999681,-0.09784809363236247,0.33884859820178254,0.58210429225394
Mybbp1a,-0.039285428571427486,-0.29653701196482773,0.34719803474545696,0.5891713363293715
Mybl1,0.000860000000000305,0.013889100770911217,0.3361207564671223,0.5797592228392079
Mybl2,0.05741760000000049,0.6160515233901178,0.3579764889214243,0.598163418957327
Mybpc3,0.0765779999999987,0.5877492905493829,0.35338357253817626,0.5944607409561848
Mybph,-0.02986199999999961,-0.19653094397045595,0.338042331708007,0.5814140793857739
Myc,-0.09002800000000022,-0.5523346098442853,0.35136478717270303,0.5927603117388199
Mycbp,0.00803399999999872,0.12769246619904545,0.34751893304513587,0.5894442232151008
Mycbp2,-0.07506800000000169,-0.533714279284166,0.3503536577067018,0.5919067981588839
Mycbpap,0.08709999999999951,0.5910861644847838,0.3535802538033777,0.5946261462493705
Mycl1,-0.15786523076923048,-1.2624700251999,0.4167023851775019,0.6453975913921892
Mycn,0.250251,1.0496880743135317,0.39605946784862134,0.6287947384451799
Mycs,-0.03404799999999941,-0.2521876551537865,0.3392910417817093,0.5824869455890915
Myct1,-0.01885900000000018,-0.17073953200563402,0.3424289548455044,0.5851566159995124
Myd88,0.0548599999999988,0.43762372975954655,0.34568683755354396,0.5879513904682461
Myef2,-0.32267425000000044,-1.4572455827173931,0.46668621402950006,0.6794100403715648
Myeov2,-0.025875000000000092,-0.11256660153664023,0.3368057934692996,0.5803495788673242
Myf5,0.014164000000000065,0.1560074800562441,0.33732802780278603,0.5807994729704788
Myf6,-0.007074000000000247,-0.036115923247580374,0.33617632910671236,0.579807148202497
Myg1,-0.11200999999999972,-1.4765731879621902,0.44512453008155234,0.6671765359195064
Myh1,-0.14049599999999973,-0.5806400292276679,0.35296825328818643,0.5941113138867046
Myh11,0.10248300000000077,0.4377416741535246,0.3675556936026272,0.6057927841405641
Myh14,-0.21042000000000094,-1.6877546777260908,0.4785369037204261,0.6917636183845072
Myh2,-0.06819199999999981,-0.6516176934096484,0.3573413920293366,0.5977803877924874
Myh3,0.05504800000000021,0.3361102090325672,0.3417596147419069,0.5846020995017952
Myh4,0.08100400000000008,0.3975434492752546,0.3440131508141944,0.5865263428135129
