MGI symbol,430AV2_HypoT_9h_Enrich,430AV2_HypoT_9h_Hedges_g,430AV2_HypoT_9h_Var_g,430AV2_HypoT_9h_SEg
Gm4450,-0.3810000000000002,-0.647409571378595,0.3570680687667419,0.5975517289463247
Gm4462,-0.11525599999999869,-0.6192022777948722,0.355281684152429,0.5960551016075855
Gm4477,0.050513999999999726,0.3739312915995522,0.3431023416529766,0.5857493846799812
Gm4482,-0.1335879999999996,-0.9340194481582564,0.37973072758800375,0.6162229528247092
Gm4535,-0.11913000000000107,-0.9776672463907806,0.38390277334437767,0.6195988810063957
Gm4553,-0.02796799999999955,-0.09686782595437611,0.33658027989636746,0.5801553928874293
Gm4604,-0.20934000000000097,-0.9166236070668224,0.37812105296272075,0.61491548440637
Gm4609,-0.02954900000000027,-0.11832324388655367,0.3368112974748538,0.5803544581788384
Gm4613,-0.00972799999999907,-0.023489317128914687,0.33613869851207023,0.5797746963364909
Gm4617,-0.10945400000000305,-0.8787957434069898,0.3747252090426233,0.6121480287010841
