MGI symbol,430AV2_CerCx_9h_Enrich,430AV2_CerCx_9h_Hedges_g,430AV2_CerCx_9h_Var_g,430AV2_CerCx_9h_SEg
Nt5c3b,-0.1918863999999992,-0.709837179200334,0.3623919564844962,0.6019444046372696
Nt5dc2,-0.2207240000000006,-0.881502147416099,0.37496341290607077,0.6123425617300097
Nt5dc3,0.10948799999999892,1.1493466647192034,0.40216099889616896,0.6341616504458221
Nt5e,-0.008857999999999144,-0.04698576744858371,0.3362214942282477,0.5798460952944735
Nt5m,-0.2062399999999993,-2.1203600678689347,0.5609074519817687,0.7489375487861246
Ntan1,-0.24837999999999738,-1.4945067825234761,0.4477886372615446,0.6691701108548892
Ntf3,-0.04129999999999967,-0.17483977660844738,0.33763955848533567,0.5810676023367123
Nthl1,-0.021478000000000108,-0.12482332163109079,0.33689015419226204,0.580422392910768
Ntm,0.02863750000000076,0.04753107213119849,0.3413653821606911,0.5842539100344459
Ntmt1,-0.4002420000000013,-1.4895300356736683,0.44704609746981105,0.6686150592604171
Ntn1,-0.1111039999999992,-0.38696260300524726,0.34589893825149365,0.5880893891250728
Ntn3,-0.14286199999999916,-0.694667014341973,0.36023922415185067,0.6001993203527064
Ntn4,-0.17263200000000012,-0.5682928025129391,0.3522589465805116,0.5935140660342529
Ntng1,0.04293150000000123,0.19022483392108003,0.33920176455714096,0.5824087509050271
Ntng2,-0.06282799999999966,-0.3572150587629053,0.3424912410214604,0.5852275121877477
Ntpcr,-0.10509599999999963,-0.34414048782060225,0.3420327448789812,0.5848356562992557
Ntrk2,0.23935059999999825,0.5918040086795369,0.3540087996747878,0.5949722636936241
Ntrk3,0.13095938461538387,0.4073864105186745,0.34816364853678594,0.5900245498283037
Nts,0.5185639999999996,1.7265258467955396,0.48515568609376386,0.6965311809917514
Ntsr1,-0.12137000000000064,-0.9252768655966334,0.37891797501152763,0.6155631364949721
Ntsr2,0.08053799999999889,0.20465301575837452,0.338205253954061,0.5815541711260104
Nub1,-0.018164499999999917,-0.036476772667652466,0.34077745023527434,0.583744102853075
Nubp1,-0.1488189411764695,-0.8596881366013025,0.3813060236345758,0.6166951304646751
Nubp2,-0.2484459999999995,-1.1475912339015175,0.40195939311749146,0.6340026759545195
Nucb1,-0.09927599999999792,-0.41807567333503554,0.34485047454283824,0.5872397079071189
Nucb2,-0.13039400000000168,-0.34395518900986416,0.3420263697134517,0.5848302058832561
Nucks1,0.17309666666666543,0.3230698546674048,0.3450359138326215,0.5873725272660518
Nudc,0.1365160000000003,0.24812256196784518,0.3391893513989855,0.5823996492091882
Nudcd1,-0.0981020000000008,-0.28953246433443425,0.3403025635062896,0.5833545778566323
Nudcd2,0.21326800000000112,0.49924990212353304,0.3485736343496289,0.5904012486010077
Nudcd3,0.018129999999999313,0.032401239670786536,0.3361636031277213,0.579796173778097
Nudt1,-0.136385999999999,-0.8082650196759353,0.3687757282126981,0.6072690739801411
Nudt11,0.19866000000000028,0.47433376567383945,0.3473607371740273,0.5893731731034484
Nudt13,0.041995000000000005,0.1929518911175437,0.33902479557360343,0.5822533969382601
Nudt14,-0.3580180000000013,-1.9487003298666619,0.525982759892233,0.7252466889908792
Nudt16,-0.16917199999999966,-0.7416185519452442,0.3636110149405791,0.603001670761018
Nudt16l1,-0.14233399999999996,-0.41709185092522555,0.34480939171652264,0.5872047272600269
Nudt19,0.057818000000001035,0.1317249768779614,0.33741883141733714,0.5808766647965582
Nudt2,-0.04185800000000128,-0.18042728661661434,0.33773881139890277,0.58115300171203
Nudt21,0.17039000000000115,0.4317064575774487,0.34542963438681457,0.5877326215098279
Nudt22,-0.19732400000000005,-1.1887997671350112,0.40677335542812393,0.6377878608347167
Nudt3,0.08307800000000043,0.22815141532485542,0.3387137645268478,0.5819912065717555
Nudt4,0.10101699999999969,0.21718284481311764,0.33949821032138155,0.5826586171666699
Nudt5,0.010812800000000244,0.009086014786225527,0.3431904921454322,0.585820599489255
Nudt6,-0.27977200000000035,-4.223529471800206,1.2280211710693576,1.1081611665589792
Nudt7,0.05309399999999975,0.2622101284787081,0.33954881868495207,0.5827081762640303
Nudt8,-0.25101666666666694,-1.7646549937234068,0.5530078368241272,0.7356142687773127
Nudt9,-0.05718799999999824,-0.1586673829107203,0.33736987803109797,0.5808354999749051
Nuf2,0.027940000000000076,0.251638021298216,0.33927719579925514,0.5824750602379943
Nufip1,-0.08516399999999891,-0.47323864782108865,0.3473088520006877,0.5893291542089936
Numa1,-0.05065800000000209,-0.22201466049692173,0.33857563658488926,0.5818725260612407
Numb,0.1742796000000002,0.3799061513958445,0.35133519588944545,0.5925325221306104
Numbl,-0.23744800000000055,-1.284414977272153,0.41859720280316237,0.6469908830912244
Nup133,-0.07108650000000005,-0.27098510718525903,0.3526298923732708,0.5933924784997201
Nup153,0.6364460000000012,1.5353536479953134,0.4539766523317369,0.6737778954015462
Nup155,0.10109799999999991,0.8528500183102885,0.3740299032193328,0.611456476396527
Nup160,0.23155200000000065,1.4415996110330134,0.4400215830376379,0.6633412266983245
Nup188,-0.07529599999999981,-1.3587581366000074,0.42842229479994726,0.6545397579978983
Nup210,0.17762999999999884,0.4926458281620579,0.3482461067113851,0.5901238062571151
Nup35,0.0853540000000006,1.0993986652970824,0.3965449823739614,0.6297181769442275
Nup37,0.1626979999999998,0.532082722102761,0.3502667122691253,0.5918333483922018
Nup50,0.08811300000000033,0.3115381432397219,0.34442581283111834,0.586836458763856
Nup54,-0.04533424999999963,-0.08072879258965598,0.3556058781899827,0.5963269725980532
Nup62,0.09379733333333314,0.22041164230043567,0.3495527885610114,0.5912226115789191
Nup85,0.05414960000000022,0.07979679540369237,0.3381615899423557,0.5815135779294981
Nup88,-0.00558000000000014,-0.020751730155486488,0.3361326428263334,0.5797694738655472
Nup93,-0.008633999999999808,-0.025038162022988773,0.33614245658898556,0.5797779373078847
Nup98,-0.1375459999999995,-0.3324893891575601,0.34163857080622945,0.5844985635621609
Nupl1,0.18844800000000048,0.8159257880436501,0.3909690406564851,0.6237109403033487
Nupl2,-0.1685439999999998,-1.177253405012882,0.40540739009183235,0.6367160985021757
Nupr1,-0.11492599999999964,-0.23362793704587043,0.33884021175952656,0.5820998297195478
Nus1,0.29687399999999897,0.8217263053423511,0.36987281715569065,0.6081717003903508
Nusap1,0.005585599999999857,0.02420056871277492,0.3368041334730628,0.5803482863136677
Nutf2,0.044571000000000804,0.14917468885819476,0.3385101618917906,0.5818126275377576
Nutf2-ps1,-0.0056939999999983115,-0.01122458737973516,0.33611741067920337,0.5797563373342316
Nvl,-0.21942700000000048,-0.8838821458459023,0.3759385151233995,0.6130734113768828
Nxf1,0.13056800000000024,1.588026551891328,0.46220252758670416,0.6798547841904947
Nxf2,0.02086800000000011,0.06691091114450472,0.33633496461262047,0.579943932300891
Nxf7,-0.1397119999999994,-0.7816677938722053,0.3666613381099631,0.6055256708926245
Nxn,0.00594199999999967,-0.010637369283685652,0.3370117186658781,0.5805270912211149
Nxnl1,-0.04567600000000027,-0.3620947896459604,0.3426667429455487,0.585377436313998
Nxph1,0.23165800000000214,0.5965437300208304,0.35390433220246936,0.5948985898474373
Nxph3,0.19601800000000047,0.9960887733101714,0.3857207533268392,0.6210642103090784
Nxt1,-0.05931399999999876,-0.660041760843235,0.357893867413963,0.5982423149643988
Nynrin,-0.2845139999999997,-0.8668584604338009,0.3736832906323941,0.6112964016190461
Oaf,0.0507080000000002,0.2711425654883022,0.33978702565209,0.5829125368801824
Oas1a,-0.04841199999999901,-0.295860232293933,0.3404877749637621,0.5835133031592014
Oas1b,0.04354000000000191,0.33956101633175656,0.34187619530172386,0.5847018003236555
Oas1c,-0.17071600000000053,-0.5588979854219389,0.3517294590165462,0.5930678367746359
Oas1e,-0.1847960000000004,-1.0999540895798756,0.39660606107028573,0.6297666719272192
Oas1g,-0.04841199999999901,-0.295860232293933,0.3404877749637621,0.5835133031592014
Oas1h,-0.23913600000000024,-0.41207396411266317,0.3446013587060873,0.587027562134937
Oas2,-0.26952599999999993,-0.44823832855388873,0.3461569910703502,0.5883510780735854
Oas3,0.0027559999999997586,0.022150184294744458,0.3361356426443256,0.5797720609380256
Oasl1,0.11311400000000127,0.6867377357499095,0.3596915469962567,0.599742900746859
Oasl2,-0.14269799999999933,-0.927778746037705,0.37914978119107595,0.6157513956062755
Oat,0.23330800000000096,0.4924690830785542,0.34823740100052264,0.5901164300377703
Oaz1,0.057309000000000054,0.14883087723577487,0.34381522555649907,0.5863394705114713
Oaz1-ps,0.057309000000000054,0.14883087723577482,0.34381522555649924,0.5863394705114716
Oaz2,-0.07781752380952274,-0.13894810034765248,0.33847550618161576,0.5817834303159714
Oaz2-ps,-0.07344099999999898,-0.13097352044708033,0.33837106030124914,0.581693652922113
Obox3,0.0013699999999996493,0.0068488093080456775,0.33611345642055795,0.5797529270478571
Obp1a,-0.049887999999999266,-0.1675848269967982,0.3375153448230884,0.5809607085019506
Obp1b,-0.1865960000000002,-1.2772386915247165,0.4176780448674996,0.6462801597353114
Obp2a,-0.1343020000000008,-0.4040310724376,0.3442731664858649,0.5867479582289699
Obsl1,0.07906799999999947,0.43235413598264183,0.3454576160561759,0.5877564257889283
Oc90,-0.11385599999999929,-0.43709587579234344,0.3456637513428449,0.5879317573858763
Oca2,0.041062000000000154,0.25789541901140983,0.3394366134684646,0.5826118892268374
Ocel1,-0.2601900000000006,-0.5534093896913905,0.35142420874104097,0.5928104323820904
Ociad1,0.017900666666667082,0.0484209953742297,0.3395693338524539,0.5827175587005533
Ocln,0.09969999999999946,0.33954811870351564,0.341875757356866,0.584701425820791
Ocstamp,-0.2715140000000007,-0.4743835481459982,0.3473630986486904,0.5893751764781839
Odc1,0.015712999999999866,-0.2012094488196691,0.3658476516132449,0.6047265937661352
Odf1,-0.25401399999999885,-0.27420062378161447,0.3398704102152224,0.5829840565703511
Odf2,-0.2770382608695647,-0.8327073412782703,0.39765477603944294,0.6301343300723699
Odf2l,0.05480400000000074,0.4191346643203607,0.34489480445285814,0.5872774509998303
Odf3,-0.14828800000000086,-0.46694777411568716,0.3470131222986908,0.5890781971000886
Odf4,-0.04701800000000045,-0.2154934683539472,0.33843298285627177,0.5817499315481454
Ofd1,0.04673599999999922,0.1573822943553309,0.33734957043993846,0.580818018349929
Ogdh,-0.07062999999999775,-0.1549457489284876,0.33731152036666157,0.5807852618366461
Ogfod2,-0.19898800000000172,-1.570812422453832,0.4594836944378749,0.6778522659384381
Ogfod3,-0.05320200000000064,-0.1342451007112808,0.33701219846436015,0.5805275174049548
Ogfr,0.0369431999999998,0.12223498311638781,0.3371186170173172,0.580618543290232
Ogfrl1,0.25332666666666653,0.7398309363697235,0.36928400697596114,0.6073315410479733
Ogg1,-0.09657844444444505,-0.7913052398936541,0.38514402451380314,0.6192479665466369
Ogn,0.23588400000000043,0.7401868287632596,0.36354546227977913,0.6029447807951978
Ogt,0.32365509090909095,0.7193489459826086,0.36291422532033496,0.6023607284277123
Oit1,-0.06721399999999988,-0.1683281941736396,0.33752783015879906,0.5809714538243674
Oit3,-0.07045400000000068,-0.2936466581190064,0.3404225291023341,0.5834573927051864
Ola1,-0.055690300000000414,-0.10511913741142904,0.337844014093506,0.5812408038941987
Olah,-0.0320159999999996,-0.16163386393629398,0.3374173864096599,0.5808763951217676
Olfm1,0.06352739999999982,0.1941476582818768,0.3498476492158559,0.5913948540928367
Olfm3,0.4873239999999992,1.9963525941782396,0.5823531628084164,0.7522038492968894
Olfml2b,0.06772799999999979,0.38544170534361655,0.3435393765220208,0.586122322149584
Olfml3,-0.05329560000000022,-0.49357012731400596,0.35169465255629623,0.5929588503101106
Olfr1002,-0.08572399999999991,-0.2609294077900803,0.3395153189035952,0.582679430650847
Olfr1264,-0.03680400000000095,-0.12551078507863558,0.33689875896966387,0.5804298053767258
Olfr140,0.11331199999999875,0.8545680829637856,0.37262544153213106,0.6104305378436854
Olfr15,-0.16680199999999967,-0.29953121428193963,0.34059705852757177,0.583606938381966
Olfr1507,-0.06383399999999906,-0.3110743552832835,0.34094947383685664,0.5839087889703808
Olfr1508,-0.03758600000000012,-0.2684456007877451,0.3397142631402258,0.5828501206487186
Olfr1509,-0.05949599999999933,-0.4161028015303004,0.34476818818317934,0.5871696417417878
Olfr154,-0.08572399999999991,-0.2609294077900803,0.3395153189035952,0.582679430650847
Olfr155,-0.11900199999999916,-0.6484928851867793,0.35713826221800477,0.5976104602648825
Olfr156,-0.06531399999999987,-0.48675152675099137,0.3479574635508321,0.5898791940311441
Olfr157,-0.04777600000000071,-0.16769032878606188,0.33751711342952995,0.5809622306394194
Olfr159,-0.2458000000000009,-0.7309961141425374,0.36282887705568556,0.6023527845504539
Olfr16,-0.11888600000000071,-0.5807067732883535,0.35297212893825963,0.5941145755982256
Olfr160,0.020320000000000782,0.07865953352527995,0.3364204772218318,0.580017652508811
Olfr17,-0.2596480000000003,-0.4440296996203243,0.34596922981835687,0.5881914907735039
Olfr2,-0.20052199999999942,-0.6920216950736265,0.36005581243373985,0.6000465085589115
Olfr480,0.27319600000000044,1.0406616195893184,0.39025994143542425,0.6247078848833463
Olfr482,0.11017600000000094,0.25796426498304775,0.3394383892115233,0.5826134131750859
Olfr49,0.0020359999999994827,0.0069871007418310475,0.3361135520899499,0.5797530095566128
Olfr544,-0.15457000000000054,-0.5165242869055097,0.3494509780592734,0.5911437879731745
Olfr64,-0.051519999999998234,-0.22362635918352083,0.33861154853719494,0.5819033841946573
Olfr65,0.3130999999999995,1.3550102462677496,0.4279137494856404,0.6541511671514776
Olfr66,-0.055466000000000015,-0.10401912125496197,0.3366521099904438,0.5802172954940621
Olfr67,0.08575200000000116,0.37393842764677526,0.34310260849465823,0.5857496124579668
Olfr672,-0.03145400000000098,-0.311871461029457,0.34097430152134345,0.5839300484829869
Olfr68,0.08132999999999946,0.3186567985259408,0.3411882188734512,0.5841131901211024
Olfr69,-0.004068000000000183,-0.025617943040829188,0.33614392506139323,0.579779203715857
Olfr690,0.12034400000000112,0.6042622964968237,0.3543677572594919,0.5952879616282291
Olfr70,-0.030055999999999194,-0.11984760735256424,0.33682928356051783,0.5803699540470008
Olfr71,-0.0720320000000001,-0.3439420318983842,0.34202591717643055,0.5848298189870542
Olfr73,-0.05727800000000016,-0.30570415292128844,0.34078386256677723,0.5837669591256234
Olfr74,-0.026367999999998837,-0.2242589048655395,0.33862571393168567,0.5819155556708255
Olfr747,0.037080000000000446,0.26687979568988685,0.33967235237848487,0.5828141662472566
Olfr749,0.037080000000000446,0.26687979568988685,0.33967235237848487,0.5828141662472566
Olfr78,0.05860299999999996,0.42179929348610573,0.3511348606783599,0.592435265121987
Olfr870,-0.06019000000000041,-0.3352846002935606,0.3417318992708117,0.5845783944611807
Olig1,0.2058579999999992,0.3966297645098144,0.34397686961586665,0.5864954131243199
Olig2,0.2639680000000011,0.3135861164578167,0.3410279237328659,0.5839759616053266
Olig3,-0.029646000000000505,-0.07005434596647185,0.3363564916805506,0.5799624916152342
Olr1,0.06704200000000027,0.7043657640738351,0.36091766759107696,0.6007642362783232
Oma1,0.09913399999999939,0.5670280954448832,0.3521871541623037,0.5934535821463239
Omd,0.020947999999999745,0.14086736896251428,0.3371032918930322,0.5806059695637241
Omg,-0.16556399999999805,-0.573942329905755,0.3525816010139934,0.5937858208259889
Omp,-0.19220000000000015,-0.5981632324346736,0.35408900081487926,0.5950500469197708
Omt2a,-0.022217999999999183,-0.23032064949600173,0.3387634911903241,0.5820339261506361
Omt2b,-0.07174999999999931,-0.5725923871276598,0.3525042132009387,0.5937206524965581
Onecut1,-0.11276100000000033,-0.3929567982762795,0.34395475602712916,0.5864742086688306
Onecut3,-0.28655400000000153,-0.6980645648964695,0.36047581794931594,0.6003963840241844
Oog1,-0.5191280000000007,-0.5512514975296956,0.3513050217875477,0.5927098968193021
Oosp1,0.09374200000000155,0.5680224664777792,0.3522435872322861,0.59350112656362
Opa1,0.18075938461538466,0.2813658708977853,0.3400708394375714,0.5831559168803602
Opa3,0.06954700000000003,0.2883714528598392,0.3412392611338735,0.5841467611461102
Ophn1,0.04060999999999974,0.25976759179661424,0.3577407695602465,0.5976484943735362
Oplah,-0.21323399999999992,-1.2856680182601246,0.4187582237699569,0.6471153094850692
Opn1mw,-0.06556399999999929,-0.5093671375451142,0.34908385515165624,0.5908331872463295
Opn1sw,-0.04512500000000008,-0.42141560814046636,0.3488212245724587,0.5905283117952858
Opn3,-0.010513999999998802,-0.04057570450795291,0.3361934305009269,0.5798218954997534
Opn4,0.05896999999999952,0.5971595316211259,0.3539410864214092,0.5949294802087128
Oprd1,-0.15451000000000015,-0.40873712373926524,0.34446441292724345,0.5869109071462579
Oprk1,0.006244000000000582,0.03342116338789135,0.33616695981922107,0.5797990684877141
Oprl1,0.037047142857143486,0.11787912843525876,0.33792886234210356,0.5813154585913991
Oprm1,0.014405913043478968,0.21498374294803319,0.33932937154706033,0.5825188794366498
Optc,0.003625999999999685,0.027453799684143423,0.33614879666696595,0.5797834049599608
Orai1,-0.15096199999999982,-0.9577103207512406,0.38414373292376486,0.6195839219483619
Oraov1,0.022912000000001598,0.0771001476213122,0.33640833274927245,0.580007183360062
Orc1,-0.08403200000000055,-0.42676030384017904,0.3452173289577992,0.5875519797922557
Orc2,-0.04621000000000001,-0.8861023766909,0.42308695679259434,0.6453715118088874
Orc3,-0.28602799999999995,-1.497924903782895,0.4483000619797609,0.6695521353709216
Orc4,0.4188549600000001,0.7499024155331634,0.36910453337261684,0.6074207618667645
Orc5,0.27918266666666725,0.583149868088196,0.3545555146296524,0.5953757824484321
Orc6,-0.028126000000000317,-0.07672866663882351,0.3364054755253197,0.5800047202612404
Orm1,0.012470000000000425,0.061434740337509716,0.336299822477128,0.579913633636189
Orm2,0.026348000000000038,0.2211569322679554,0.33855663054561974,0.5818561940424969
Orm3,0.08918599999999977,0.4135257202762247,0.3446612871776096,0.5870786039174052
Ormdl1,0.2929080000000015,1.2160997606607784,0.4100560425050712,0.6403561840921591
Ormdl2,0.19925200000000043,3.0668409221505684,0.8063867731999785,0.8979904081892961
Ormdl3,-0.04981600000000164,-0.17454984651277164,0.3376344935569927,0.581063244025117
Os9,-0.06947133333333315,-0.1829550496676632,0.36113909096553687,0.6005209886724132
Osbp,-0.10688799999999965,-1.2827281520437122,0.4183806867133849,0.6468235359921475
Osbpl10,-0.2742060000000013,-1.102900992907202,0.3969306411188957,0.6300243178789972
Osbpl11,0.40652800000000067,0.6138588254919084,0.3549522439928264,0.5957786870917978
Osbpl1a,0.025592399999997895,0.06698215695452826,0.3366017678282873,0.5801737801922582
Osbpl2,-0.026118000000000308,-0.09270928516895974,0.3365408616889381,0.5801214197811853
Osbpl5,0.0699740000000002,0.2430791945248974,0.33906548585165475,0.5822932988208389
Osbpl6,-0.05577200000000104,-0.21788515553504315,0.33848480816123766,0.58179447243957
Osbpl9,-0.03672735714285667,-0.21784154471414116,0.3491400676677155,0.5907241991316766
Oscar,0.11013299999999981,0.7722308037935481,0.3664543185213119,0.6053193369370637
Osgep,-0.02364599999999939,-0.05664518255172436,0.336271544946427,0.5798892523115314
Osgin1,-0.18476400000000126,-0.9985099632923533,0.38596221845081596,0.621258576158765
Osgin2,0.2051010000000013,0.5884645565106452,0.3535805439633817,0.5946200115905425
Osmr,-0.011383600000000448,0.024123185034468374,0.34750502665998473,0.5894751826826379
Osr1,-0.14423600000000114,-0.9896151090671766,0.3850780143158131,0.6205465448423777
Osr2,-0.1836599999999997,-0.6600343064642419,0.3578933753965977,0.5982419037451303
Ost4,0.06922700000000015,0.2517935913583469,0.3396111778090982,0.5827590384340327
Ostc,0.19941600000000115,0.6863861833187728,0.35966741074365666,0.5997227782431285
Ostf1,-0.16225600000000018,-0.4895040547290265,0.3480918220909189,0.5899930695278708
Otc,0.02480300000000024,0.22242014338284286,0.352172547654744,0.5933156535109069
Otoa,-0.20232399999999995,-0.4487582801403986,0.3461803108108395,0.5883708956184351
Otof,0.017547999999998787,0.04839975891897207,0.3362282379442818,0.5798519103566718
Otog,0.04714399999999941,0.2974954488103122,0.3405362882142535,0.5835548716395516
Otor,-0.04414400000000018,-0.3665532305019635,0.34282917465068236,0.5855161608791702
Otos,0.01628200000000124,0.11854310718583692,0.33681373452417473,0.5803565580952581
Otp,-0.1178259999999991,-0.4330177473444923,0.34548632958687603,0.5877808516674187
Ott,-0.12700400000000034,-1.0341889090908007,0.38958844609543214,0.6241702060299195
Otub1,-0.36109828571428615,-0.49237483727841486,0.35106626206462277,0.5924366655489285
Otub2,0.20766352941176472,0.9228397271812083,0.4321382392139038,0.6528042801989542
Otud4,0.16581599999999996,0.549645614504897,0.3526202424359132,0.5937677190531558
Otud5,0.04549960000000084,0.1225914571825119,0.34128552193183215,0.5841779001523243
Otud6b,0.3428679999999993,0.6707705686111946,0.35860776889686036,0.5988386835341053
Otud7a,0.052837999999999496,0.18740686037419,0.33786717767687663,0.5812634322550118
Otud7b,0.47291199999999733,0.9653573978583468,0.3827068563911031,0.6186330547191146
Otx2,-0.14443600000000067,-1.1219678045939305,0.39905169883837727,0.6317053892744443
Ovca2,-0.11706319999999923,-1.313255786713062,0.434314487350585,0.6574315952956538
Ovol1,-0.20937899999999976,-0.5664135387487839,0.352180586826279,0.5934469644272422
Ovol2,-0.16160400000000053,-0.8654568365495454,0.37356188790762845,0.6111970941583643
Oxa1l,-0.09418399999999982,-0.9077125447504442,0.421458003839992,0.645830694795991
Oxct1,0.16389288888888862,0.330649471439087,0.3418217878420384,0.5846525862754329
Oxct2a,-0.10760600000000053,-0.8168514976787926,0.36947342957411544,0.6078432606964689
Oxct2b,-0.10760600000000053,-0.8168514976787926,0.36947342957411544,0.6078432606964689
Oxld1,-0.2432099999999986,-1.0472526760730596,0.39094801948822033,0.6252583621897594
Oxr1,0.4006360000000013,0.974373969048929,0.3843298216496018,0.6198688180099923
Oxsr1,0.062179999999997904,0.19399076548537156,0.3379927319657911,0.5813714234168988
Oxt,-0.021148000000000167,-0.1747270262209406,0.33763758779571174,0.5810659065852269
P2rx1,-0.06974200000000019,-0.7403389072344727,0.37200004780406964,0.6094046212842557
P2rx3,-0.15099399999999807,-0.6500463134627523,0.3572391215934368,0.5976948398584656
P2rx4,0.06205072727272802,0.1875324594543904,0.338085668776596,0.5814503176766141
P2rx5,-0.06234799999999918,-0.3877609069486878,0.34362903715899457,0.5861988034438441
P2rx6,0.04293600000000097,0.2899832425118824,0.34031562515799635,0.583365773042948
P2rx7,-0.3076780000000001,-0.4944748411821837,0.3483363795392183,0.5902002876475225
P2ry1,-0.22399600000000142,-0.6072257516817225,0.3545472667863827,0.5954387179100656
P2ry12,0.029925999999999675,0.07511497815185217,0.33639322410824873,0.5799941586845929
P2ry14,0.13622400000000034,0.5406278747055296,0.350725036056542,0.5922204286045374
P2ry2,-0.04722200000000143,-0.40009168498426784,0.3441147789307886,0.5866129720103269
P2ry4,0.12513400000000185,0.6820943445527148,0.359373745854651,0.599477894383647
P2ry6,0.002304000000000528,0.009437855769365485,0.3361155647671873,0.5797547453597834
P4ha1,0.5062400000000001,1.1532549004288473,0.40268045902807403,0.6345620929053508
P4ha2,0.14647600000000072,0.8592973684498957,0.3730307094823569,0.6107624001871406
P4hb,0.17560999999999893,0.29164943425394724,0.3403640807361435,0.5834073026078295
Pa2g4,-0.0005414999999995285,0.026279435647057092,0.3372948423750072,0.5807693906658872
Pabpc1,0.14963033333333162,0.6161747459685786,0.3560313504434543,0.5966249605076336
Pabpc2,-0.08794400000000024,-0.2686690087486792,0.339720262924211,0.58285526756152
Pabpc4,-0.004883999999998778,-0.04301793040965147,0.3362036382279476,0.5798306979006436
Pabpn1,0.001772349206350423,0.0475549699430669,0.34270436474790616,0.5853347617714795
Pacrg,-0.2398080000000018,-2.2867916696067083,0.597581918120243,0.7730342282979732
Pacrgl,0.2493679999999987,0.87893825150112,0.3747377336087034,0.612158258629828
Pacs1,-0.1225120000000004,-0.6727026396716714,0.3587375531821728,0.5989470370426527
Pacs2,0.08866399999999963,0.1448911188214985,0.33716078292677837,0.580655476962698
Pacsin1,0.014665428571428305,0.020486199507638414,0.3384485834623597,0.5817589360811571
Pacsin2,0.34560800000000036,0.5735926848416846,0.3525615395163057,0.5937689277120399
Pacsin3,-0.37643399999999794,-4.117511163192937,1.183806020062034,1.0880285014934277
Padi1,-0.2472500000000002,-0.47454528595154266,0.3473707725320527,0.5893816866276493
Padi2,0.013328000000001339,0.10584398037557062,0.3366712585201983,0.5802337964305408
Padi3,-0.3199899999999998,-0.6300839969539976,0.35596140327198733,0.5966250105987742
Padi4,0.14946599999999943,0.9123315791179637,0.377728556623905,0.6145962549706148
Paf1,-0.10429199999999916,-0.1731923436478181,0.3376108905060223,0.5810429334447001
Pafah1b1,0.05877095999999881,0.1555916735709757,0.3381025018785555,0.581462793378638
Pafah1b2,0.10451150000000053,0.21127188491451626,0.3393583746697165,0.5825403249315946
Pafah1b3,0.005784000000000233,0.028959147754931643,0.33615304272304564,0.5797870667090166
Pafah2,-0.028884000000000576,-0.15848533007917087,0.3373669911036263,0.5808330148189118
Pag1,0.13570742857142942,0.2575667090659859,0.3438894589932028,0.5863341170194849
Pagr1a,0.0807527999999996,0.30852596021930323,0.34357060406145107,0.5861066890662185
Pagr1b,0.06755200000000006,0.11878650574281248,0.33681662280844044,0.5803590464604136
Pah,0.11109200000000019,0.1607117297864012,0.33740252411565796,0.5808636019890194
Paics,0.133313000000002,0.30060124739673894,0.3409837408506789,0.5839341081453148
Paip1,0.22997285714285834,0.7432917914540244,0.3638074332100443,0.6031600338559018
Paip2,0.3240999999999996,0.8659768029592395,0.37360690227428633,0.6112339178042121
Paip2b,0.15769399999999933,0.48523415101162615,0.34788372017650976,0.5898166835352403
Pak1,0.14365399999999884,0.3591059162220542,0.3457386746079696,0.5879450352081953
Pak1ip1,0.03153628571428665,0.10350774390459361,0.34296754491397125,0.5856154928579116
Pak2,0.06622200000000067,0.24758944413341832,0.33927016260759163,0.5824682937021601
Pak3,0.08550799999999947,0.5558755172651407,0.36392915771020884,0.6028294388477758
Pald1,-0.11993599999999915,-0.483262546935779,0.3477882455746539,0.5897357421546144
Palld,-0.03995000000000104,-0.3030703995301303,0.3407036944646787,0.5836982906131204
Palm,-0.10064999999999813,-0.37541446209901286,0.34493134895556643,0.5872777150430902
Palmd,-0.0006899999999996353,-0.007013241397030376,0.33611357038885575,0.5797530253382519
Pam,-0.0776040000000009,-0.5505608222235093,0.35126697205948243,0.5926777978459142
Pan2,0.009410000000000807,0.02717580987715649,0.33614803734323506,0.5797827501256269
Pank1,0.1983239999999995,0.658998141924386,0.36542283213263427,0.604128133448881
Pank3,0.3179629999999998,0.7319291047453351,0.36809979978811597,0.6063998840503743
Panx1,-0.09637799999999963,-0.32640436823227686,0.3414381016911667,0.5843270502819176
Papd4,0.1287919999999989,0.9144501774049252,0.37792206745890605,0.6147536640467514
Papln,-0.26552999999999916,-1.4558973702636093,0.44209296874813575,0.6649007209712858
Papola,0.3437098000000002,0.8439398875197369,0.37622451896600434,0.6130004955291343
Papolb,-0.22261999999999915,-0.4161534506428145,0.34477029583520713,0.5871714364946639
Papolg,0.24963399999999858,1.3674100530589623,0.4296016237714468,0.6554400230161771
Pappa,-0.013566000000000855,-0.0323953356173901,0.3361635839995993,0.5797961572825395
Papss1,0.05007799999999918,0.10401218736652737,0.33665203786714953,0.5802172333420902
Papss2,0.019063999999999748,0.10596381651261405,0.34451167882598743,0.5869402896930015
Paqr4,-0.06318599999999819,-0.2004822715252074,0.3381207681709064,0.5814815286583972
Paqr7,-0.0618679999999987,-0.24164464057681326,0.339030717727086,0.5822634435778069
Pard3,0.03654127272727345,0.015129928131009525,0.3513233654686984,0.5927175574236041
