MGI symbol,430AV2_HypoT_3h_Enrich,430AV2_HypoT_3h_Hedges_g,430AV2_HypoT_3h_Var_g,430AV2_HypoT_3h_SEg
Mef2c,-0.2792063999999994,-0.47472030433346946,0.35165968581807766,0.5929169257162006
Mef2d,0.03832199999999908,0.5003825501757193,0.4138817988639576,0.6431849696698385
Mefv,0.007210000000000605,0.031091778427194044,0.3361594460453994,0.5797925888155172
Meg3,-0.3711020689655184,-1.33431006668146,0.4261774990188312,0.6526456875605698
Meig1,0.10631599999999963,0.4032969502056591,0.3442435326133704,0.5867227050433367
Meis1,-0.02602400000000049,-0.145279828788253,0.3371664225437483,0.5806603331929505
Meis2,-0.42739600000000166,-0.5352952123690135,0.3504381593303706,0.591978174707793
Meis3,-0.11545399999999972,-0.651469739059552,0.3573317521566271,0.5977723246827567
Melk,-0.021440000000000126,-0.31640402438263016,0.3411166864433873,0.5840519552603066
Memo1,-0.014984000000000108,-0.12172182361585723,0.3368519212283296,0.580389456510307
Men1,0.06617113513513645,0.28221201283713554,0.3403232511107958,0.5833700324410284
Meox1,0.0072040000000015425,0.037327122821380246,0.3361807768160172,0.5798109836972883
Meox2,-0.046354000000000006,-0.349920409096983,0.3422333257462411,0.5850071159791487
Mep1a,0.42481999999999953,0.8408834014641586,0.37146535585400775,0.6094795778810048
Mep1b,0.11265199999999975,0.43609093200920024,0.3456198761601437,0.5878944430424086
Mepce,-0.17962999999999774,-1.0351379198876582,0.3896866367705785,0.6242488580450737
Mepe,0.126999999999998,0.6597638781171872,0.35787552985452264,0.5982269885708289
Mertk,-0.014050000000000118,-0.045724023855077935,0.3362156454289861,0.5798410518659283
Mesdc1,0.14873500000000117,0.8945169845702975,0.38042991716827074,0.6164219591424801
Mesdc2,-0.11758200000000052,-0.33948159938446926,0.3418734989271429,0.5846994945501004
Mesp1,0.3006059999999984,1.3066619906838837,0.42147938900600956,0.649214439924136
Mesp2,0.09261800000000076,0.6920979529975199,0.3600610899382789,0.6000509061223713
Mest,0.15701399999999754,0.8235961242885483,0.370026639908267,0.6082981505053808
Met,0.016605999999999455,0.11174389656605414,0.3367354460320994,0.5802891055604089
Metap1,-0.09910200000000069,-0.426839539340532,0.35213796176190115,0.5932612624850643
Metap1d,-0.2017380000000001,-1.1613176498094058,0.4036029095816862,0.6352896784852297
Metap2,-0.2220130384615391,-0.5250502285809222,0.3593171872195594,0.5992380869535373
Metrn,0.19938479999999964,1.025568681935692,0.39311499028762614,0.626468158291779
Metrnl,0.4136879999999987,2.838632448292715,0.7390028199361257,0.8596527321751067
Mettl1,-0.21102799999999888,-1.3015770053882016,0.4208162461588771,0.6487035117516146
Mettl13,-0.16202200000000033,-1.2087083923136397,0.40915990999358226,0.6396560872793929
Mettl17,-0.03310409999999999,-0.16210042943015757,0.3397393179029108,0.5828318736346775
Mettl18,-0.0806659999999999,-0.6639349057291286,0.35815158906338845,0.5984576752481235
Mettl20,-0.33708399999999994,-1.5728735155038482,0.4598076658997828,0.6780911929082863
Mettl21a,-0.01000199999999977,0.13421453162216856,0.350903732958512,0.5922110298479807
Mettl22,-0.1448299999999989,-0.6240371387557259,0.35558222863843275,0.5963071596404262
Mettl23,0.31676799999999883,0.819188645007486,0.3696646129165711,0.6080005040430239
Mettl3,0.05244800000000005,0.2474360771889995,0.33917234172584504,0.5823850459325385
Mettl5,0.05367199999999972,0.2003524242739176,0.3381181658067329,0.5814792909525952
Mettl6,-0.009845000000000326,0.09981459157269311,0.3403663470015861,0.5834045321875033
Mettl7a1,0.09884266666666648,0.35580808404382214,0.3526378627995281,0.5937222509953738
Mettl7a2,0.08511400000000036,0.29683751231938277,0.3552902803799882,0.59590854399179
Mettl7a3,-0.13261199999999995,-0.24673481649949852,0.33915501459476316,0.5823701697329312
Mettl7b,0.36533200000000043,1.0116416121426322,0.3872820486820383,0.6223198925649399
Mettl8,-0.2547139999999999,-0.9804132716784214,0.3841716202752704,0.6198157954386694
Mettl9,0.019420000000000215,0.0875012304694806,0.33649393437779473,0.580080972259731
Mfap1a,-0.12267699999999948,-0.40431699765481555,0.34566377315262625,0.5879040405269963
Mfap1b,-0.19958800000000032,-0.5703923005679833,0.35237847993847293,0.5936147571771384
Mfap2,0.054694000000000464,0.5627573796771871,0.3519459045301678,0.5932502882680866
Mfap3,0.023800999999999295,0.10843201884783353,0.3372633567026073,0.5807429491263952
Mfap4,0.26641399999999926,0.9412468811250359,0.38040839567249146,0.6167725639751589
Mfap5,0.06197176470588302,0.2622949018032769,0.34017274700047756,0.5832381744248059
Mff,-0.01308799999999799,-0.08445692960635208,0.3364677597590375,0.5800584106441672
Mfge8,-0.08377400000000002,-0.2391347032811063,0.3389703814267782,0.5822116294156088
Mfhas1,0.10395599999999838,0.7725257779317476,0.3659509149895637,0.6049387696201689
Mfi2,-0.1040359999999998,-1.4432384034307908,0.44025796556798397,0.6635193784419442
Mfn1,-0.16290799999999983,-0.40140369307088064,0.34416735735165815,0.586657785554456
Mfn2,-0.1656059999999986,-0.8640832784003057,0.3734431067116621,0.6110999154898175
Mfng,0.18093199999999943,1.6067956361783693,0.4652007219332036,0.6820562454322984
Mfrp,0.18331800000000165,1.5243238169874964,0.4522892660628776,0.6725245468106555
Mfsd1,-0.057374999999999954,-0.5304891490880802,0.3507349387064976,0.5922100608674928
Mfsd10,0.009325999999999723,0.05862146555965085,0.33628293492232914,0.5798990730483444
Mfsd3,0.014709999999999113,0.0943720426507194,0.33655641523281454,0.580134825047432
Mfsd4,-0.24744466666666506,-0.8570823862287494,0.3745754130450068,0.6118669777301161
Mfsd5,-0.07564800000000105,-0.5197926092099138,0.3496203289405736,0.5912870106306866
Mfsd6,-0.03168899999999919,-0.11082564421955403,0.33980547563404917,0.582923587393162
Mfsd6l,0.048814000000000135,0.3234685097441575,0.3413427049509164,0.584245415002049
Mfsd7c,-0.007061999999998569,-0.049342787041648364,0.336232846642763,0.5798558843736631
Mfsd8,-0.08040799999999937,-0.5912764709790403,0.35359150436778247,0.5946356063740066
Mga,0.09699549999999922,0.29118065613887745,0.34510063645856565,0.5874086113398517
Mgarp,-0.008900000000000574,-0.03936205409462929,0.3361885796762385,0.5798177124547322
Mgat1,-0.02904199999999868,-0.20085355729568732,0.3381282186850277,0.5814879351156201
Mgat2,0.29091000000000156,1.1924497122386972,0.41101794522773116,0.6405917873439015
Mgat3,0.021628000000001535,0.043212908221927075,0.33620447888296096,0.5798314228143909
Mgat4b,0.2128540000000001,1.0088233540185996,0.38699733909177797,0.6220911019230044
Mgat4c,-0.19742999999999888,-0.9017383115717686,0.3767677102389263,0.6138140681337683
Mgat5,0.0998600000000005,0.7710277042435024,0.3658352971466614,0.6048432004632782
Mgea5,-0.4842993333333325,-1.0627562221626239,0.3967559976734567,0.62933612611619
Mgl2,0.05703399999999981,0.3762029879537728,0.34318754551837843,0.5858221108138361
Mgll,-0.29540123076923047,-0.7405149933573708,0.3728714884646843,0.6100016286069952
Mgme1,0.10579300000000025,0.6467501571918666,0.3711666856953002,0.6085787891131889
Mgmt,0.23430599999999924,1.152485515577665,0.4025222542919269,0.6344464156191024
Mgp,0.7104260000000018,1.2977230461891176,0.42031536634162925,0.6483173345990598
Mgrn1,0.05083000000000126,0.10694411307576553,0.3366829632771892,0.5802438825848913
Mgst1,0.07870618181818174,0.20819527679787753,0.3385680311278039,0.5818647089934772
Mgst2,0.09112999999999971,0.48754361652982964,0.3479960500120604,0.5899119002122778
Mgst3,0.2996439999999989,1.0212843913195868,0.388262201508762,0.6231068941271329
Mia,-0.022649999999998727,-0.090048766716353,0.3365165501304679,0.5801004655492598
Mia2,-0.0886199999999997,-0.816911420421129,0.36947832455183444,0.607847287196245
Mia3,0.0160619999999998,0.09857991859715584,0.33659701112864215,0.5801698123210498
Mib1,-0.10988000000000131,-0.6131936159024679,0.3549114316402883,0.5957444348378659
Mical1,-0.28055199999999925,-1.5659013113718314,0.458713456958912,0.6772838821047732
Mical2,0.04282599999999981,0.4156591727662659,0.3447497385063479,0.5871539308446703
Micu1,-0.03633800000000065,-0.23292489837569266,0.3388238115252774,0.5820857424171094
Mid1,0.18121799999999944,1.5245843207659426,0.4523289786673787,0.6725540711848963
Mid1ip1,-0.13657599999999803,-0.5827000238270964,0.35308807699951605,0.5942121481419881
Mid2,0.05750899999999959,0.1529447106916269,0.34022877819759106,0.5832826444718838
Midn,-0.040245999999998894,-0.1823553360098421,0.3377737845396742,0.5811830903765819
Mien1,0.18398600000000087,0.34061619073106664,0.3419120805805182,0.5847324863392817
Mier2,0.15007600000000032,1.3399289187258747,0.42588158647300567,0.6525960362069368
Mif,0.16620999999999952,0.5332534492537869,0.35032907316816414,0.5918860305566978
Mif4gd,0.06402200000000047,0.7655811949376894,0.36541683941322217,0.6044971789952555
Miip,-0.08309000000000033,-0.7089447563744606,0.36124124449065326,0.6010334803408651
Mina,-0.04305644444444459,-0.2192818852918909,0.3653947952349946,0.6044736441465728
Mink1,0.03718600000000194,0.20137613331617701,0.3381387284645798,0.5814969720166906
Minos1,0.33858600000000116,0.6862638048569741,0.3596590116039496,0.5997157756837397
Minpp1,0.0035700000000016274,0.024894402099454902,0.33614209767390557,0.5797776277797424
Mios,-0.08463100000000034,-0.7374451993451251,0.379122501652751,0.6148043926058524
Miox,0.700575999999999,1.0314581504388942,0.38930640691645235,0.6239442338193794
Mip,0.0657709999999998,0.09847563164507064,0.37181453579367785,0.6097283023048621
Mipol1,-0.10575000000000045,-0.9135107509546833,0.37783620571660054,0.6146838258134019
Mir106b,0.2708520000000014,1.6252366275533572,0.46818081588816157,0.6842373973177449
Mir126,-0.14258999999999977,-0.5097208469338905,0.34913720209195764,0.590877218843803
Mir142,-0.033354000000000106,-0.13227859621518417,0.33698599246194405,0.5805049461132472
Mir155,-0.12441600000000097,-0.939341638639805,0.3802292468152368,0.616627315982058
Mir1982,-0.04547200000000018,-0.3444011931601716,0.3420417202036186,0.584843329622232
Mir214,-0.07013600000000064,-0.7286018847043303,0.3626541464308462,0.6022077269770342
Mir293,-0.08540399999999959,-0.629133817483501,0.3559015791261792,0.5965748730261602
Mir294,-0.08540399999999959,-0.629133817483501,0.3559015791261792,0.5965748730261602
Mir295,-0.08540399999999959,-0.629133817483501,0.3559015791261792,0.5965748730261602
Mir3063,-0.005695999999998591,-0.06747216936043067,0.3363387357930212,0.5799471836236652
Mir3064,-0.2704019999999989,-0.6843110587766817,0.3595251923693143,0.5996041964240363
Mir3077,0.00650800000000018,0.026554732298802085,0.33614636880148413,0.5797813111867992
Mir3082,-0.026276000000001076,-0.0930925502511846,0.33654442225672454,0.5801244885856177
Mir339,-0.07889400000000002,-0.7368267742805198,0.3632567958759429,0.6027078860243517
Mir3473c,0.01936200000000099,0.18915679972458962,0.3379001258552135,0.5812917734281241
Mir425,-0.1543739999999998,-1.2489894268425517,0.41410984052933536,0.6435136677098128
Mir5107,0.18899799999999978,0.9947567625395597,0.3855881619420204,0.6209574558228771
Mir5114,-0.04253199999999957,-0.048643200554370006,0.33622941915911975,0.5798529289044936
Mir5117,-0.10410000000000075,-0.26188170459815313,0.3395402124712728,0.582700791548521
Mir5125,-0.1623859999999997,-0.47807473394093425,0.3475388836727458,0.5895242859058021
Mir5136,0.03214399999999973,0.3251187698100789,0.3413962218352521,0.5842912132107174
Mir615,-0.00815399999999844,-0.04114020677212443,0.33619573694177374,0.5798238844181686
Mir671,-0.3830140000000011,-2.7162298604974575,0.705006343864013,0.8396465588948798
Mir678,-0.002640000000001308,-0.010618382617176807,0.3361167486135813,0.5797557663478486
Mir682,0.3784479999999988,0.6882125918108608,0.35979293968746223,0.599827424921087
Mir692-2b,0.0040399999999998215,0.00940548912564285,0.3361155342723957,0.5797547190600485
Mir7-1,-0.19597400000000142,-0.641222901492925,0.3566694515810614,0.5972180938158701
Mis12,0.0011419999999988661,0.0036684924795954083,0.3361117840029647,0.5797514846923333
Mis18a,-0.11856799999999978,-0.5953705393052479,0.35383441506474217,0.5948398230320009
Mis18bp1,-0.07086800000000082,-0.28426505386908585,0.34015144215367077,0.5832250356026143
Mitd1,0.0941920000000005,0.46750423722348156,0.3470391217022065,0.5891002645579159
Mitf,0.07012350000000023,0.3459576449208905,0.34474931721182395,0.5871385850343511
Mixl1,-0.1289239999999996,-0.9257780792684681,0.37896436371381176,0.615600815231601
Mki67,0.06411399999999912,0.40980418385045486,0.344508084566178,0.5869481106249325
Mki67ip,0.03629399999999894,0.2281405104338698,0.33871351573616243,0.5819909928307847
Mkks,0.31707311111111064,2.1459404106459496,0.7244103322044718,0.8143293905851454
Mkl1,-0.13365199999999966,-0.5393614280824904,0.3506566486162703,0.5921626876258502
Mkl2,0.1374960000000014,0.5959902832531062,0.353871331997717,0.5948708532090953
Mkln1,0.08721216666666676,0.07676558334124571,0.36952310683117734,0.6077160273421304
Mknk1,-0.13134122222222175,-0.706424095803917,0.3766786123985363,0.6127696507055315
Mknk2,-0.08212199999999958,-0.2561676571880553,0.33951910169550986,0.5826816243577102
Mkrn1,0.02729226666666745,0.03207664071327927,0.3408166926708495,0.5837755435368904
Mkrn1-ps1,0.07721199999999939,0.26629015516820753,0.3396566334480865,0.5828006807203355
Mkrn2,-0.10250600000000117,-0.7344412887503569,0.3797629232227597,0.6147831712729899
Mkrn3,0.0006139999999996704,0.005707176501634595,0.3361127397042922,0.5797523089253652
Mlc1,-0.15762800000000254,-0.49415111896261793,0.34832037752971146,0.59018673106883
Mlec,-0.10568400000000011,-0.4511680690063922,0.34628874243565894,0.5884630340434809
Mlf1,-0.12395599999999884,-0.555865741131464,0.35156044721929264,0.5929253302223583
Mlh1,-0.062067999999999124,-0.37936233989250373,0.34330690035754685,0.5859239714822623
Mlh3,0.0016940000000005284,0.011532744721431787,0.33611776132115156,0.5797566397387369
Mll1,-0.07386466666666684,-0.32454149428382717,0.4210737062246221,0.6485670269689681
Mll2,0.20998399999999862,1.1770122506852854,0.40537900302427315,0.636693806334154
Mll3,-0.28294000000000175,-1.0798839942303038,0.3944185831608509,0.6280275337601456
Mll5,-0.09429700000000008,-0.2677346305969672,0.34158110778975614,0.5844324755677108
Mllt1,0.11000500000000057,0.491616884880438,0.3537816254499481,0.5946349403723807
Mllt10,0.06736384615384615,-0.007938398445229752,0.40098399482095437,0.6331744424824163
Mllt11,-0.12116400000000027,-0.769409200483232,0.41591214563656387,0.64211228687032
Mllt3,0.0018820000000001613,0.0069849194260030055,0.3361135505660805,0.5797530082423725
Mllt6,-0.08196099999999928,-0.3877828019274948,0.35845190719676073,0.5984486068092989
Mlph,0.007226000000000621,0.1340075135075945,0.34235040980308773,0.5850952059795602
Mlst8,-0.09074600000000022,-0.45350118578479326,0.3477735607206444,0.5896887081362558
Mlx,0.02886199999999972,0.279222000842255,0.3541011477025917,0.5949335637506002
Mlxip,-0.06825599999999987,-0.4771010114521376,0.3474923798675437,0.5894848427801547
Mlxipl,-0.07426599999999972,-0.37081672697385637,0.34298636336129124,0.5856503763861944
Mlycd,-0.12840399999999974,-0.9419942966020771,0.38047877385265316,0.6168296149283473
Mmaa,-0.11277800000000049,-0.5980390847059077,0.3539936484529051,0.5949736535787993
Mmab,-0.00566300000000064,-0.15052044706405016,0.35135138402281907,0.5926103366757357
Mmachc,-0.24400599999999972,-0.9078600462428134,0.3773216042893112,0.6142650928461678
Mmadhc,-0.15512199999999865,-0.7391740037582872,0.3634300215027139,0.6028515750188549
Mmd,-0.0630159999999993,-0.1160739324633165,0.3372003357317319,0.5806888198610617
Mmd2,-0.11631399999999914,-0.33484285870254865,0.3417170981123159,0.5845657346375306
Mme,-0.07124299999999906,-0.23368460979763203,0.34690332861411066,0.5889311197623914
Mmel1,0.09221600000000052,0.8486460286233,0.37212111520601604,0.6100173073003881
Mmgt2,0.3976520000000008,1.350957343007545,0.4273653982424113,0.6537319008908861
Mmp10,-0.061964000000000574,-0.3333580825342998,0.34166749167065835,0.5845233029321059
Mmp11,0.0014079999999987436,0.016210108798580383,0.33612424949247416,0.5797622353107127
Mmp12,0.12514800000000115,0.6982775215388092,0.3604906859654302,0.6004087657300068
Mmp13,0.016908000000000367,0.14630914181656818,0.3371814293600661,0.5806732552477909
Mmp14,-0.210928,-0.5434774234114202,0.36593374851573823,0.6044213560358946
Mmp15,-0.07221600000000006,-0.42572819339764556,0.34517333584379223,0.5875145409637044
Mmp16,0.06495999999999924,0.15388475659885467,0.341789395767487,0.5846142540676349
Mmp17,-0.10818399999999784,-0.30617322873853,0.34079821341091987,0.5837792505827181
Mmp19,-0.0651040000000005,-0.4479465752494245,0.3503599249431908,0.5918100666076156
Mmp1a,-0.03778599999999965,-0.18943180718929933,0.3379053315898613,0.5812962511403813
Mmp1b,0.22563999999999984,1.0555679135083595,0.39182229211253067,0.6259571008563851
Mmp2,0.026256000000000057,0.08371944705991305,0.34030224885229665,0.5833509180739853
Mmp20,0.14892199999999978,0.9013572722443048,0.3767333577224958,0.613786084660198
Mmp23,0.18196840000000059,1.2912511996647076,0.4529282151934069,0.6693283530117272
Mmp24,0.005849999999999245,-0.4276981071469491,0.38504579168079056,0.6197566752319732
Mmp3,0.0179399999999994,0.1861132341824194,0.3378430179080031,0.581242649766862
Mmp7,0.1404519999999998,0.769933289157363,0.3657509745987449,0.6047734903240591
Mmp8,0.15857399999999977,0.5987702821000166,0.35403740364741776,0.5950104231418285
Mmp9,0.07413899999999973,0.4595271471885766,0.34771352906617425,0.5896455040963671
Mms19,0.05001421621621718,0.2311518581951206,0.3389470773342454,0.5821905468734947
Mms22l,-0.025286000000000364,-0.18533831590187896,0.33782862567817834,0.5812302690656934
Mnat1,-0.23788399999999843,-1.1301746016559273,0.3999758426225178,0.6324364336615323
Mnd1,0.030884000000001244,0.278519021096394,0.33998975336673576,0.5830864030027932
Mndal,0.1945560000000004,0.9888783336855395,0.3850051290527456,0.6204878153942635
Mnf1,0.11261999999999972,0.3073233782298401,0.3408334940514411,0.5838094672506101
Mns1,0.0997300000000001,0.5385538794824831,0.35061312516639276,0.5921259369140932
Mnt,-0.04075500000000121,-0.18021636989351542,0.40094437928194293,0.6329993730338656
Mnx1,0.051600000000000534,0.2852298359498263,0.3401789140769093,0.5832485868623338
Moap1,-0.14286000000000065,-0.6425502489574461,0.3567546522328749,0.5972894208278553
Mob1a,0.04612666666666687,0.13943257473847356,0.33969868454499835,0.5828352779840671
Mob1b,-0.3282179999999997,-1.388169667475416,0.43246186239605144,0.6576183257757128
Mob2,0.046589999999998355,0.18326743908154447,0.3377904588224865,0.5811974353199492
Mob3b,0.011386000000000784,0.05807196745605364,0.33627972878132195,0.5798963086460561
Mob4,-0.19343214814814638,-0.8062136552612955,0.3721860475974943,0.6098085735936382
Mobp,0.012877600000001266,-0.010090883051235278,0.33808451096622716,0.5814470831626556
Mocos,0.014508000000001076,0.08431895410865328,0.3364665954122099,0.5800574069971092
Mocs2,-0.13768577777777935,-1.1573469527477398,0.417258285725451,0.6443352039225863
Mog,-0.41919400000000095,-0.8803738012311833,0.37486401260582325,0.6122613923854935
Mogat1,0.2029160000000001,0.8304184774998099,0.37059085349976617,0.6087617378743232
Mogat2,0.05038799999999988,0.3361999815831419,0.34176263249193634,0.5846046805251702
Mogs,0.1740300000000019,0.7341901784731617,0.36306287201943377,0.6025469873955339
Morc1,-0.09275599999999962,-1.15985785178804,0.4033746229288294,0.6351178024026956
Morc3,0.032561999999999536,0.17050216983878153,0.3375646606070977,0.5810031502557432
Morc4,0.12949000000000055,1.0128187297139855,0.38740120007408363,0.6224156168301721
Morf4l1,-0.17907100000000042,-0.6459051817358922,0.35697207937164493,0.5974713414139549
Morf4l2,-0.030490000000002127,-0.11382377072515161,0.3367589036502157,0.5803093172181673
Morn3,-0.21663600000000027,-1.0192542947489098,0.38805507697931596,0.622940668907815
Morn4,-0.2019619999999982,-0.9195199890743162,0.3783869616264726,0.6151316620256777
Mos,0.16196399999999933,1.289282282161497,0.41922355126588895,0.6474747495199245
Mospd1,-0.018864000000000658,-0.1381726204091137,0.33706569476264714,0.5805735911688088
Mospd2,0.029337555555555086,0.24262652303804083,0.3431241313662496,0.5857454592784946
Mov10,0.20791799999999938,1.0098618645139197,0.3871021603810876,0.6221753453658282
Mov10l1,0.12438799999999972,0.8198189184479475,0.36971626406336916,0.6080429787962107
Moxd1,0.1628740000000013,0.3431504945786714,0.3419987242075904,0.5848065699080256
Moxd2,0.08807399999999976,0.5425372516545278,0.3508284445827535,0.5923077279444812
Mpc1,-0.017379999999999285,-0.08100443655048539,0.33643919704815417,0.580033789574499
Mpc1-ps,-0.017379999999999285,-0.08100443655048539,0.33643919704815417,0.580033789574499
Mpc2,0.20632599999999712,0.9422439509991538,0.3805022942708359,0.6168486802051504
Mpdu1,-0.19181399999999904,-1.0404893771418082,0.39024201830835853,0.6246935395122623
Mpdz,-0.00951957894736809,-0.11729080583584221,0.34111010397020464,0.5840317583156641
Mpeg1,0.03477999999999959,0.10554185801910711,0.3366680653008174,0.5802310447578769
Mpg,-0.08545200000000097,-0.605606249060916,0.3544507653358724,0.5953576042865054
Mphosph10,0.11381866666666784,0.6341110137038815,0.35964710619765855,0.5995875209911155
Mphosph6,-0.1110760000000015,-0.4524525870908605,0.3463467782893717,0.5885123433619482
Mphosph8,-0.20845240000000018,-0.9513373780797932,0.3851672345337936,0.6203360243239124
Mphosph9,-0.1544839999999983,-1.2407935326794897,0.41308954064807335,0.6427204218383552
Mpi,-0.2019200000000012,-0.8344518573218499,0.37092660622050533,0.6090374423797812
Mpl,0.16235215384615373,0.6861183265413898,0.3598199685738136,0.5998407481991386
Mplkip,0.2430279999999989,1.551425494333733,0.45645716433454453,0.6756161368221932
Mpnd,0.030864000000001113,0.19083645447990968,0.33793203872903416,0.5813192227417172
Mpo,0.1286120000000004,0.6063056471482579,0.3544914379993045,0.5953918356841186
Mpp1,-0.13073240000000083,-0.5673677992492125,0.38232482286292724,0.6177811187959321
Mpp2,-0.09637799999999963,-0.7981925482165653,0.3679666783125338,0.6066025703148098
Mpp3,-0.03446399999999805,-0.15090562507134056,0.3372497364950197,0.5807320694563197
Mpp4,-0.03197733333333256,-0.09755217535797507,0.3426850050644276,0.5853561966190931
Mpp5,-0.19531066666666627,-0.3909258656134107,0.35379321114713946,0.5946628401248836
Mpp6,-0.08752800000000072,-0.2623469474530193,0.33955240715300694,0.5827112553855528
Mpp7,-0.038766000000000744,-0.20639445662753797,0.3382410446974398,0.5815849419452329
Mpst,0.08409400000000211,0.35835363039290885,0.3425319773319,0.585262314976712
Mptx1,-0.02909800000000029,-0.19672553602719461,0.3380461579373705,0.5814173698277086
Mpv17,-0.28246000000000215,-0.6860982191608905,0.35964764942789834,0.5997063026414667
Mpv17l,-0.13268000000000058,-1.319188354697848,0.42312400686963186,0.6504798281804224
Mpz,0.019512000000001528,0.11935582897015731,0.3368234018065687,0.5803648867794887
Mpzl2,0.24020399999999986,0.929693165100259,0.41393690739268324,0.6405399811190423
Mr1,0.00930800000000076,0.01402884832646667,0.34437853295943993,0.5868375388498768
Mrap,0.0013940000000003394,0.006898306802571836,0.3361134904429482,0.5797529563900026
Mras,-0.027806000000000886,-0.16198096290206823,0.33742300272824516,0.580881229450776
Mrc1,-0.0040160000000000196,-0.02403630790294083,0.33613999831599134,0.5797758172914694
Mrc2,0.09990100000000002,0.5546272107857466,0.3584353548875556,0.5984456128804442
Mre11a,0.15010799999999946,1.2619374682180158,0.41573541979573586,0.6447754801446283
Mrfap1,0.08281399999999906,0.7656030144179062,0.3654185098954003,0.6044985607058136
Mrgpra1,-0.030689999999999884,-0.24483103659123742,0.33910822293502807,0.5823299948783577
Mrgpra2a,-0.03863799999999884,-0.2719987390482962,0.3398102768133043,0.5829324804926419
Mrgpra2b,-0.03863799999999884,-0.2719987390482962,0.3398102768133043,0.5829324804926419
Mrgpra3,0.025494000000001016,0.13786896896620884,0.3370615037413014,0.5805699817776505
Mrgpra4,-0.0015960000000001529,-0.01738434139597638,0.3361262218773997,0.579763936337368
Mrgprf,0.03869800000000012,0.17702525230953828,0.3376780081088739,0.5811006867220808
Mrgprh,0.08392999999999962,0.44048542755284203,0.34581248170543155,0.5880582298594516
Mri1,-0.042787999999999826,-0.3793376436353331,0.34330596350505144,0.5859231720157955
Mrm1,0.022035999999999056,0.1629225143450407,0.3374382983951366,0.5808943952175272
Mroh1,-0.028534000000000503,-0.12301649455814387,0.33686776400777985,0.5804031047537389
Mrp63,0.08626599999999884,0.45247701952905894,0.3465680984385465,0.5886948222250926
Mrpl1,0.040341666666666796,0.1869328898679156,0.3389725575535849,0.5822107763656181
Mrpl10,-0.14654999999999951,-0.4821173028183069,0.347732965794951,0.5896888720290989
Mrpl11,0.015198000000001599,0.08310017447350247,0.3364563930609874,0.5800486126705136
Mrpl12,0.23322599999999838,0.9597587281316678,0.3821679519223569,0.6181973405979331
Mrpl13,0.11294969230769453,0.22874828147465,0.3393162243821013,0.5825043764808007
Mrpl14,0.2770619999999999,1.1558984118476237,0.402916168036704,0.6347567786457298
Mrpl15,0.15104174999999986,0.8466445277499696,0.3871264802275443,0.6218474289765428
Mrpl16,-0.07820200000000099,-0.2786293714154823,0.3399928274418804,0.5830890390342459
Mrpl17,0.018098999999999598,0.0948149478433082,0.3374471079506793,0.5808993406743415
Mrpl18,-0.1889339999999997,-0.8460920506934888,0.37190469902344675,0.6098398962214974
Mrpl19,-0.29070600000000013,-0.5152526558093636,0.3493853760770413,0.5910882980376462
Mrpl2,-0.06915799999999983,-0.3286752742851497,0.3415124829074319,0.5843906937207607
Mrpl20,0.3675759999999997,0.787712763561386,0.3671356810049869,0.605917222898464
Mrpl21,0.13485000000000014,0.4539968224587011,0.34641676685124095,0.5885718026300962
Mrpl22,0.06586400000000125,0.1959178366472531,0.3380303010469381,0.5814037332585147
Mrpl23,0.08999999999999808,0.23623879532963582,0.338901549532051,0.5821525139789838
Mrpl23-ps1,0.08999999999999808,0.23623879532963582,0.338901549532051,0.5821525139789838
Mrpl24,-0.10384200000000021,-0.6951211171706891,0.36027077948794245,0.600225607157794
Mrpl27,-0.09686000000000305,-0.2725185647657578,0.3398244295182105,0.5829446195979602
Mrpl28,0.02176399999999923,0.11968721328172727,0.33682736256226836,0.5803682990672977
Mrpl3,0.021795647058823836,0.0596472110277576,0.3480470734895564,0.5898417637040301
Mrpl30,0.11313599999999902,0.25106641589607115,0.3392628283706561,0.5824627270226448
Mrpl32,0.12021199999999865,0.2855862887568616,0.34018908752740695,0.583257308164593
Mrpl33,0.06864320000000035,0.14733514481041077,0.3407178010385447,0.5837065265264991
Mrpl34,0.35279799999999994,1.3980096766824195,0.43383266391599523,0.6586597482129869
Mrpl35,-0.06271000000000004,-0.5107194819609571,0.39490642041098506,0.6276216459315419
Mrpl36,0.29271599999999864,1.3800894436242659,0.4313434547312679,0.6567674281899704
Mrpl38,0.11906399999999984,1.3605004130997522,0.42865917981334084,0.6547206883957012
Mrpl39,-0.004418999999999507,-0.014436601563628845,0.3384270005997403,0.5817447289062585
Mrpl4,0.07613599999999998,0.26419334482954826,0.33960101728372233,0.5827529641998591
Mrpl40,0.028787999999998704,0.09645930262629614,0.33657633096426864,0.5801519895374562
Mrpl41,0.08816600000000019,0.1998229154571989,0.3381297011746586,0.5814890974976965
Mrpl42,0.399694000000002,0.6965394221206219,0.3603694694395176,0.6003078122426174
Mrpl43,0.04094599999999993,0.11611446978205213,0.33678523961574947,0.5803320080917039
Mrpl44,0.17388999999999966,0.7584748801582694,0.3651770006740561,0.6042791045996811
Mrpl45,-0.304354,-0.8312493357556885,0.3706598840208248,0.6088184327209754
Mrpl46,0.005609999999999005,0.05847408625420812,0.33628207204927435,0.5798983290623231
Mrpl47,0.20805000000000007,0.7456614713751547,0.3639116626057792,0.6032509118151245
