MGI symbol,430AV2_ZT12_D2_Enrich,430AV2_ZT12_D2_Hedges_g,430AV2_ZT12_D2_Var_g,430AV2_ZT12_D2_SEg
Myo19,0.2502266666666664,1.940881378379971,0.7955850437451778,0.8919557409116092
Myo1b,-0.21435166666666605,-3.450705279706058,1.6232433772540564,1.235384464126184
Myo1c,0.11027034013605376,1.1102593392696,0.752589961529218,0.848675527547309
Myo1e,-0.08319333333333301,-0.4203293383279152,0.49638972938826514,0.7045493094086922
Myo1f,-0.1362966666666665,-0.8933588527600607,0.5481741699837309,0.7403878510508737
Myo1g,-0.06847999999999921,-0.30453302969455404,0.4893950305145786,0.6995677454790054
Myo1h,-0.06852999999999998,-0.5234666252798904,0.5045014423151597,0.7102826495946242
Myo5a,-0.0742679166666671,-0.896659911764549,0.7969078155581228,0.8746460727640415
Myo5b,-0.08979999999999944,-0.9665654257566779,0.5595207268556822,0.748011180969698
Myo5c,-0.10789999999999988,-1.5386434431161151,0.678951970420351,0.8239854188153762
Myo6,0.04216162962962912,0.6932313196960553,0.8451608296678584,0.8985236622648679
Myo7a,0.2168033333333339,2.2191555237312746,0.8920542698755856,0.9444862465253718
Myo7b,0.11965666666666674,1.5599223576204908,0.6844464801503558,0.8273128067124041
Myo9a,0.03294999999999959,0.840899200529244,0.5405926221208935,0.735250040544639
Myo9b,0.19038666666666693,1.5781118741203197,0.6892030906032955,0.8301825646225627
Myoc,-0.08669666666666664,-0.5648753667864174,0.5578868892108796,0.7453262934736793
Myocd,0.030168717948717765,0.8982306386381917,0.966600822144854,0.961672157172283
Myod1,-0.07991666666666752,-0.5768616351893024,0.5093974455127729,0.7137208456481938
Myog,0.004073333333332485,0.02579413742576963,0.4817221114604615,0.6940620371843295
Myom1,0.09391333333333307,0.6121152441705883,0.5128904226788349,0.7161636842781368
Myom2,0.1264300000000005,0.6917843200693228,0.5215471287911478,0.7221821991652438
Myot,0.38715666666666637,1.2110516646377136,0.6038871778684813,0.7771017808939067
Myoz1,0.013830000000000231,0.08341547910120395,0.5656264615843811,0.7520245825162092
Myoz2,-0.1794433333333334,-0.8141295364905142,0.5369005751821883,0.7327349965589116
Myoz3,-0.002940000000000609,-0.017520074945303374,0.4816922460855073,0.6940405219333431
Mypop,0.16191666666666737,1.36792981902634,0.6376026658151196,0.798500260372606
Myrf,0.229239999999999,3.2501176860765355,1.3619387477789575,1.1670213141922292
Myt1,-0.14572333333333276,-0.9027437823534898,0.5495788613814904,0.741335862737997
Myt1l,-0.15167000000000108,-2.870811580847887,1.1684632610608618,1.0809547914047386
Myzap,-0.09980999999999973,-0.7965188610628627,0.5345368580024066,0.731120276016475
Mzf1,-0.13869333333333334,-0.7279440645921628,0.5258252134312464,0.7251380650822618
Mzt2,-0.20647666666666709,-2.5957734712325253,1.0431699928295461,1.0213569370350142
N4bp1,0.10176666666666634,0.41351467842494677,0.4959161991060739,0.7042131773164103
N4bp2l1,-0.041720000000001534,-1.2452994865162492,0.6108975675931361,0.7815993651437647
N4bp3,0.04514333333333287,0.462836395393032,0.4995181274083678,0.7067659636742334
N6amt2,0.21605666666666767,1.653773372981257,0.7537240688363851,0.8603084473896722
Naa10,-0.020363333333333955,-0.19910596044703607,0.4849702652904614,0.69639806525468
Naa11,0.09973666666666636,0.9939306526196825,0.5639915118514155,0.750993682963722
Naa15,-0.013295833333333507,-0.11226655201580724,0.49187190665828534,0.7012996168223228
Naa20,-0.025830000000000908,-0.37857296901445775,0.49360979107236835,0.7025736908484179
Naa30,-0.1443566666666669,-1.2781336029680896,0.6178021255863492,0.7860038966737691
Naa35,-0.05268333333333253,-0.4257394914368008,0.4967711762140721,0.7048199601416465
Naa38,0.08482666666666638,0.9161252485953396,0.5516071225928226,0.742702580171109
Naa40,-0.12311666666666632,-0.9919850215590617,0.5636695235831276,0.7507792775397624
Naa60,0.13288999999999795,4.143568799287744,1.9124301995359063,1.3829064319526128
Naaa,-0.08440333333333268,-1.1317365911016364,0.6086859958101093,0.7775465987125771
Naalad2,-0.0581633333333329,-0.3731100986952505,0.49326759547903154,0.7023301185902763
Nab1,0.08467958333333325,0.7855058532009939,0.5405575375636884,0.7348259420283677
Nab2,0.1304366666666663,1.4674892368725447,0.6611270550280636,0.8130971990039466
Nabp1,-0.023052222222221513,-0.15176414999950574,0.487513670563367,0.6982125370798496
Nabp2,-0.029326666666666057,-0.3647765049365557,0.4927551582128107,0.7019652115402947
Naca,0.02742333333333491,0.6057127420524736,0.5122406604903937,0.71570989967332
Nacc1,0.08936666666666652,0.7934412800454794,0.5441943410335965,0.7369585026637698
Nacc2,0.06682228070175449,0.7392308884694697,0.559924431592072,0.7457602559003441
Nadk,0.1826466666666664,3.1816812625260837,1.3340208616924027,1.1525867794167577
Nae1,-0.1715633333333315,-2.355767898365591,0.9441368659141528,0.9716670550729569
Naf1,0.046490000000000364,0.7686525648286026,0.5309022304514657,0.7286303798576241
Naga,-0.08497999999999895,-0.9266569894451038,0.5532244313406218,0.743790582987323
Nagk,-0.18960000000000043,-5.052442199188186,2.608931014678129,1.615218565605946
Naglu,-0.41001333333333356,-4.137915853697894,1.908528967690364,1.381495192785832
Nags,0.011253333333333337,0.10592326678645153,0.4826016448705593,0.6946953611983884
Naip1,-0.13112333333333392,-1.2497279769690313,0.6118183347015922,0.7821881709036466
Naip2,0.07638333333333325,0.48435989585444533,0.5012170423926774,0.7079668370712553
Naip5,-0.06901333333333293,-0.7068793743394057,0.5233065374888723,0.7233992932598652
Naip6,-0.0683600000000002,-0.6590454013018846,0.5178617367480968,0.719626108995565
Nampt,-0.18540666666666672,-1.3461695585051192,0.6818865337387737,0.8190294631549628
Nanog,-0.08080666666666714,-0.5010370196997714,0.5025865079258024,0.70893335929818
Nanos1,0.09709666666666816,1.3022038534867366,0.6229779063363088,0.7892894946319182
Nanp,0.07219666666666669,1.3488881662091092,0.6332916070782476,0.795796209514878
Nans,0.06760600000000032,1.0531945467983397,0.5751080257117651,0.7582482558177677
Nap1l1,0.017934912280702126,0.5815137869939442,0.710834805074894,0.8260261518971245
Nap1l2,0.034409999999999386,0.4643015497038554,0.49963132742145006,0.7068460422337032
Nap1l3,-0.04440666666666537,-0.588674907342327,0.5105448455445414,0.7145242092081565
Nap1l4,0.03194666666666812,1.2268966193723498,0.6071062762189416,0.7791702485458115
Nap1l5,0.0039566666666672745,0.07828551856274567,0.48217738520138637,0.6943899374280897
Napa,-0.05832666666666686,-1.7941447059030518,0.9599396602664845,0.9471755067463291
Napb,-0.06383166666666718,-1.6341639653520896,0.9973842927805892,0.9564237872568173
Napg,-0.13760266666666646,-1.5702277968804996,0.7000207729939671,0.8345636239893508
Napsa,-0.049319999999999364,-0.2954353835922818,0.48894017215652646,0.699242570326297
Narf,0.1232722222222226,0.9612435479035164,0.5674015352277525,0.7525711032971442
Narfl,0.011426666666665142,0.22203699853011058,0.4857750357263549,0.696975634958895
Narg2,-0.013126666666666065,-0.3638535047245852,0.6038329575610324,0.7757548522747835
Nars,-0.013560000000000016,-0.370794557675059,0.4959390312534678,0.7041832076228873
Nasp,0.28080666666666687,2.2148618734577656,0.8904677598747369,0.943645992878016
Nat1,0.03802999999999912,0.23665075500864494,0.4863336316538467,0.6973762482719401
Nat2,0.08719666666666548,1.2754154109068105,0.6172237058648823,0.7856358608572309
Nat3,-0.024629999999999708,-0.33042404635162176,0.4907650042006148,0.7005462184614337
Nat6,0.04595249999999984,0.5106752570766845,0.523502884099977,0.7226560392644662
Nat8,0.04036333333333442,0.2555102942883957,0.48710712587394517,0.6979306024770264
Nat9,-0.01031666666666542,-0.14225428167252835,0.4833530233878472,0.6952359479974026
Nav2,0.09566999999999926,0.714898227309518,0.5242566229508575,0.7240556766926542
Nbea,-0.04080333333333286,-0.45966719140693807,0.49927449390466183,0.7065935846755629
Nbeal2,0.04701999999999984,0.3759722934919964,0.4934462637894691,0.7024573038907553
Nbl1,0.23500000000000032,3.934431377998544,1.7716458556816268,1.3310318762830688
Nbn,-0.03804000000000052,-0.6999972152154366,0.5224996751091138,0.722841390008288
Nbr1,0.044995686274508714,0.6187314407293716,0.5400787605457246,0.7337207221130653
Ncald,-0.06797666666666835,-0.9632959849605681,0.6395407745025116,0.7947350453498766
Ncam1,-0.0392593333333334,-0.7070619453982657,0.6090942841984173,0.7743550146628316
Ncam2,0.06309866666666668,0.2844218057895135,0.4980161070169219,0.7056934525042209
Ncan,-0.034449999999999203,-0.31659723603492546,0.491884805711299,0.7013224138616808
Ncapd2,0.22622000000000053,0.8001036958697282,0.5350138270120331,0.731446393806158
Ncapg,-0.0062551851851852585,0.32540575788468445,0.633881249114708,0.7935543400132402
Ncapg2,-0.12347999999999981,-1.0782307518870904,0.5785484628595833,0.7606237327743484
Ncaph,-0.134336666666667,-0.6424672907673563,0.5160636849754955,0.7183757268835685
Ncaph2,0.0050624444444456644,-0.1671826435352584,0.5103230491414911,0.714343699481402
Ncbp2,-0.05124571428571529,-0.5243055985622197,0.5104863023566263,0.7143227507856712
Ncdn,0.07154499999999864,1.0376035096012244,0.5718237796404596,0.7561447884019465
Ncf1,0.07000500000000054,0.5261109188235555,0.5539517078529177,0.7428961126368122
Ncf2,0.028649999999998954,0.3432647973891063,0.49148589342721527,0.7010605490449561
Ncf4,-0.15632666666666672,-0.47804726415149196,0.5007107655635604,0.7076091898523933
Nck1,0.0017204761904749638,0.6679939105724058,0.7704723656118752,0.8749821853448639
Nck2,0.009516666666667284,0.1598940486007553,0.5637127234627461,0.7506067724123079
Nckap1,0.019660000000001787,0.994947940322894,0.5641601169960639,0.7511059292776645
Nckap1l,0.03132666666666584,0.13116986147788073,0.4912020421879003,0.7008412037944596
Nckap5l,0.09934666666666558,0.5684324987122173,0.5085929587993512,0.7131570365630218
Nckipsd,0.12840666666666856,1.0637162191929717,0.5759576829145157,0.7589187591004163
Ncl,-0.0925933333333336,-1.6360300675425667,1.1406911292870718,1.0224604760319103
Ncln,0.11063000000000045,2.019547223863106,0.821547582451098,0.9063926204747578
Ncmap,-0.16487000000000052,-1.984700116217733,0.80991954594289,0.8999553021916642
Ncoa1,0.048299999999998455,0.68902112414443,0.5237361640033661,0.723565283911182
Ncoa2,0.010726666666666773,0.07913795705888489,0.4821885680206211,0.6943979896432745
Ncoa3,0.14735666666666702,1.048643643119487,0.5733044575212424,0.7571687113987492
Ncoa4,-0.041372857142858877,-0.47203643682079083,0.5199975376307985,0.7207504201366444
Ncoa5,0.3965899999999998,5.530309138625505,3.030359930730397,1.7407929028837394
Ncoa6,-0.05877666666666492,-0.5347882265303282,0.5054998706029543,0.7109851409157257
Ncor1,0.0710453124999989,0.6198411613498813,0.5667529669166621,0.7478626316734803
Ncor2,0.2392351111111116,1.4936045662864894,0.7453838484839697,0.8509595252363565
Ncr1,-0.036000000000000476,-0.20379323392650944,0.48512764018285204,0.6965110481412711
Ncs1,0.17261666666666686,1.7235199810657515,0.7705408969599482,0.8700723796451463
Ncstn,-0.029939999999999856,-0.2002246059114643,0.4850074910677,0.6964247921116106
Ndc80,0.012053333333334137,0.2050652543672068,0.48517097987905716,0.6965421594412338
Nde1,0.3783299999999983,4.084711216780468,1.8720721437076804,1.3682368741221969
Ndel1,0.023456666666665793,0.5352858590310948,0.5274412178017199,0.7255674046559183
Ndfip1,-0.11027999999999771,-1.4175428867424027,0.6491189863128319,0.8056792080678463
Ndfip2,-0.04415333333333393,-1.5601049574143226,0.6844939565123954,0.8273414993292646
Ndn,-0.02032833333333528,-0.3531329271312038,0.5388331513013941,0.7334368030832339
Ndnl2,-0.12570666666666774,-1.298771768242886,0.6222340088320627,0.7888181088388265
Ndp,-0.07925333333333384,-0.6328009903858804,0.5150364244527792,0.7176603823904307
Ndrg1,0.14877166666666763,2.728660356750084,1.1025050285135285,1.049902477893931
Ndrg2,0.05685999999999858,1.0787111339178699,0.578634809203198,0.7606804908785277
Ndrg3,-0.13427074074074102,-2.2852032569089573,0.9572747170379066,0.9691457851883922
Ndrg4,0.012819999999997833,0.3227558740928099,0.4903476128551177,0.7002482508761573
Ndst1,-0.03315111111111128,-0.37308728988961054,0.503467945297815,0.7094799573049558
Ndst2,-0.08441999999999972,-0.781748784577339,0.5325942635156788,0.7297905614048998
Ndst3,0.23240333333333307,0.8766422155952698,0.5457084645136485,0.7387208298901883
Ndst4,-0.0697000000000001,-0.5051306274417329,0.5029297458983064,0.7091753985427769
Ndufa1,0.10262999999999955,1.5391577874766738,0.6790838912291741,0.8240654653783122
Ndufa10,0.059331666666666116,0.578320728148855,0.5398096922293616,0.7336498889163875
Ndufa11,-0.022260000000001057,-0.1757981477157728,0.4842420823950247,0.6958750479755864
Ndufa3,0.010109999999997399,0.2621110657423772,0.4873918508987171,0.6981345507126236
Ndufa4,0.01856333333333282,0.24004496299678638,0.48646846535501065,0.6974729137070562
Ndufa5,0.012320000000000064,0.10500819355959523,0.5161049749371229,0.7184022149737355
Ndufa6,0.0032100000000010454,0.08043852838556041,0.48220586307073615,0.6944104428007518
Ndufa7,-0.039074949494948205,-0.3739037143232232,0.4933175782991864,0.7023656915441816
Ndufa8,0.02397999999999989,0.507810987434215,0.5031559999132426,0.7093348996864898
Ndufa9,-0.06514666666666535,-1.1014121165203035,0.5827590542014778,0.7633865693090741
Ndufab1,0.33933666666666706,2.9430973510685177,1.2034851681555436,1.097034716021122
Ndufaf1,0.0002433333333335952,0.003975324949739943,0.48166798360070456,0.6940230425574533
Ndufaf3,-0.11667000000000094,-2.2203530891405032,0.8924973200379813,0.9447207629971839
Ndufaf4,0.11223666666666698,0.8362315760981228,0.6280542282112488,0.7872543064276838
Ndufaf5,0.07795333333333332,1.0707748549182512,0.5772132324937668,0.7597455050829631
Ndufb10,0.04006666666666803,2.308767467985111,0.9258672684355317,0.9622199688405618
Ndufb11,0.024099999999999788,0.39734984423921316,0.5015654635364247,0.7080879566051158
Ndufb2,0.08924291666666773,1.506349454496009,0.6708684069726822,0.8190462950623005
Ndufb3,-0.050073333333333636,-2.268256420492099,0.910415599091969,0.9541570096645358
Ndufb4,-0.08419666666666714,-1.6219870171503459,0.7009034903170229,0.8371997911592088
Ndufb5,-0.022042631578948802,-0.3384998876603306,0.5176748396857643,0.7189581573125734
Ndufb6,-0.04721333333333355,-0.9133336030241325,0.606392791036297,0.7745941369031086
Ndufb7,0.03082500000000099,0.6687121040181374,0.5448482289563389,0.7369327302366115
Ndufb8,0.00644333333333158,0.1258544756496173,0.48298661242008656,0.694972382487309
Ndufb9,-0.02241333333333273,-1.0155796948786724,0.6467586560648826,0.7975364395834462
Ndufc1,0.028866666666667484,0.5624101908843068,0.5224954052375237,0.7220580068077055
Ndufc2,-0.06473666666666666,-1.1576162839647426,0.593339621741695,0.7702854157659321
Ndufs1,-0.10557666666666599,-2.659243591660242,1.0709647066488386,1.034874246780177
Ndufs2,-0.004169999999998453,-0.1257633526014744,0.4829847017381302,0.6949710078399891
Ndufs3,-0.05295000000000094,-1.4829233049980048,0.6649217940421837,0.8154273689558033
Ndufs4,0.06678833333333456,1.0793366206980424,1.0691500405655758,1.0112335557998413
Ndufs5,0.04355000000000153,0.8309522739941058,0.5392068068046646,0.7343070248912675
Ndufs6,0.096426666666666,3.0884933844716635,1.2765659488271024,1.1298521800780412
Ndufs7,0.006796190476189575,0.5865224250028033,0.5880636463469583,0.7631292443604785
Ndufs8,0.022076666666664302,0.22749409523591266,0.489976402905445,0.6999580123966608
Ndufv1,-0.01704833333333422,-0.3499368873479946,0.5052726728596757,0.7106348356171354
Ndufv2,-0.018350952380952128,-0.6217375779352368,0.513881006431163,0.7168548883926514
Ndufv3,0.07239666666666444,1.0433931636838842,0.5723891078351886,0.7565640143670518
Neat1,-0.15791000000000022,-2.892826986957632,1.1790373313725309,1.0858348545577872
Nebl,0.15428333333333377,0.7140975448746064,0.5241612752996616,0.7239898309366379
Necab2,0.11096000000000217,1.7209124580011723,0.7284616406753031,0.8534996430434538
Necab3,-0.15097333333333296,-1.6146259456094656,0.6989180786862716,0.8360132048516169
Necap1,-0.03317333333333572,-0.6953305460972824,0.5219570473613286,0.7224659489286182
Necap2,-0.09020848484848494,-0.9047820551255547,0.5948017197804523,0.7674030592339315
Nedd1,-0.06817333333333275,-0.792362976378095,0.5382423802829405,0.733367832140984
Nedd4,-0.03106333333333448,-0.14729067374271165,0.4933718997811131,0.7023812623467918
Nedd4l,0.20520999999999967,2.6343944404473345,1.5307173195754038,1.1512199908817553
Nedd8,-0.009423333333330675,-0.18827853857875904,0.48462073400744604,0.6961470634912181
Nedd9,-0.021756666666666202,-0.11080865508082892,0.48583700241062716,0.6970153328428866
Nefh,0.2619399999999992,5.299532820797566,2.8220873432258844,1.679906944811493
Nefl,0.0872033333333313,3.1797986035684604,1.324259929937994,1.1507649325287914
Nefm,0.20015333333333452,7.280915347825529,4.89931069185011,2.213438657801501
Neil3,-0.09809000000000001,-0.6634865575597534,0.5183512010052076,0.7199661110116278
Nek1,0.023286666666667344,0.07429593681746229,0.482126657185632,0.694353409428968
Nek2,0.03416666666666668,0.907777430408507,0.5503383219299225,0.741847910241663
Nek3,0.06210000000000093,0.3716310164550865,0.49317580103262,0.7022647656209302
Nek4,-0.011479999999999713,-0.1144856449129118,0.4827589135742604,0.6948085445460932
Nek6,-0.07274696969697066,-0.47763214424057276,0.5331423489940147,0.7288676029148292
Nek7,0.015867777777778258,0.07795317437549465,0.4945622903717837,0.7031917531316267
Nek8,-0.24019333333333304,-2.008423422082297,0.817813720197397,0.9043305370258139
Nek9,-0.05043166666666554,-0.19228507445274845,0.5852881210932589,0.7646949507506863
Nelfa,0.053279999999999106,0.5772291933297781,0.5094327951360121,0.7137456095388693
Nelfb,0.009606666666666541,0.12711572150996883,0.4830132005545833,0.6949915111385054
Nelfcd,-0.12149333333333345,-2.157206359509267,0.8694616064589353,0.932449251412073
Nelfe,-0.013419999999999987,-0.200876623595494,0.4850292848255937,0.696440438821292
Nell2,-0.14557133333333444,-0.8558447645668877,0.5539455534453113,0.7435683662208465
Nenf,-0.03789999999999871,-0.7064460036505947,0.5232554963394912,0.7233640137161174
Neo1,-0.018606666666667326,-0.13687593956410282,0.5071510637482318,0.7120936779978672
Nepn,0.023886666666666834,0.25100319139567806,0.4869168835075679,0.6977942988500034
Nes,0.048340701754386116,0.7310065903490446,0.5613952478437728,0.7460635870750021
Nespas,-0.10493666666666712,-2.792790982172404,1.1316401225086248,1.063785750284626
Net1,-0.0705533333333328,-0.6438476102492829,0.5162116454353093,0.7184787021445447
Neto1,0.0687300000000004,1.0668639994349651,0.5800307054148532,0.7612197337421966
Neu1,-0.14127499999999982,-1.5681073681070805,0.8336167724326231,0.8920501962300206
Neu2,-0.014396666666666391,-0.09169917837535523,0.4823673949428927,0.694526741704661
Neu3,0.008566666666665945,0.0633967943782017,0.4820015961281192,0.6942633478213575
Neurl1a,0.14828222222222345,1.2422906044183182,0.6875455408788301,0.821691396796713
Neurod1,-0.045709999999999695,-0.8565328090026416,0.6904336698030784,0.8228631884871768
Neurod2,0.04124333333333219,0.2611780985597153,0.4873511665972723,0.6981054122389199
Neurod4,-0.11253499999999983,-1.368009136078731,0.6913809279597362,0.8240350701700132
Neurod6,0.06155333333333424,0.5461732647057929,0.5065254362566153,0.7117060040891993
Neurog1,-0.013946666666666774,0.09434338272962034,0.5192421229456624,0.7205480564520501
Neurog2,-0.3026833333333334,-2.7123941081176355,1.0947568164792718,1.0463062727897945
Neurog3,0.05900833333333355,0.49962340137966055,0.5120163113956524,0.7152818453164965
Nf1,0.019567500000000515,0.19167352862873505,0.4851655831808439,0.6965366703834438
Nf2,0.05746060606060645,0.49070589680753063,0.5028086095948053,0.7090575769563939
Nfam1,0.010081666666666989,-0.3441090987467543,0.5463218726074026,0.7384649669302856
Nfat5,0.04554670175438533,0.5355730579770834,0.5335158308866896,0.729939466051097
Nfatc1,0.018351666666666322,0.3305097788306535,0.5029850227309687,0.7090584264739414
Nfatc2,0.00125903508771877,-0.0266188185721676,0.4992210222431637,0.7064224548096278
Nfatc2ip,-0.14029733333333336,-0.49038454918455027,0.5158169248694581,0.7179386763676604
Nfatc3,0.048823333333333885,0.36423565607502806,0.4927223010963671,0.7019418074857539
Nfatc4,0.015498333333333614,0.010125294922327952,0.48866957039047065,0.6990489597354633
Nfe2,-0.08454666666666721,-0.6679275833176007,0.5188439380463742,0.7203082243362032
Nfe2l1,0.05280666666666711,0.6849571884459511,0.5207638625003151,0.7216397040769827
Nfe2l2,0.4071033333333327,2.794058547733286,1.1322302640134532,1.0640630921206944
Nfe2l3,-0.055021666666667045,-1.1917550895466222,0.8651415095505671,0.8948967394825716
Nfia,-0.10387425287356347,-0.7924693631451472,0.5648589589544449,0.7487010097163774
Nfib,-0.06352419047619046,-0.5683665871969277,0.533888507003782,0.7293190267950865
Nfic,0.06647444444444352,0.356650441787052,0.4926600978017958,0.7018913827447845
Nfil3,0.5903966666666669,5.456276357822218,2.9625793077441407,1.721214486269547
Nfix,-0.07713361111110988,-1.3769422615632492,0.6996262949643998,0.8343935474662246
Nfkb1,0.09043333333333159,2.3573572050941927,0.9447610827007921,0.9719882111943497
Nfkb2,0.17061999999999955,4.545871811263171,2.203745877036425,1.4845018952619848
Nfkbia,0.2461400000000009,5.678697722527236,3.2480711666563318,1.7836058094334653
Nfkbie,-0.11680666666666717,-1.0739135054809132,0.5777741847711919,0.760114586605988
Nfkbil1,0.04537666666666684,0.3230785187478568,0.4903649774396924,0.7002606496438968
Nfkbiz,0.06708666666666652,0.43196126699694715,0.5131466010859758,0.7160051803021263
Nfs1,-0.13400904761904922,-1.594600532598445,0.694342597981524,0.8331236526370097
Nfu1,-0.15256333333333139,-1.5360882180916913,0.6782972511466755,0.8235880348491447
Nfx1,-0.029982549019608003,-0.32239985190561943,0.5060652918764149,0.7112321818898213
Nfxl1,0.03553333333333342,0.3978503541546389,0.49485707535841417,0.7034607845206541
Nfya,0.28111833333333314,3.106784022701714,1.4972834398086619,1.1719913110460076
Nfyb,-0.08001484848484862,-1.3486096190333503,0.7387308479370397,0.8413942712869862
Nfyc,-0.05160333333333256,-1.0295644575340317,0.5700002476847786,0.754983607560309
Ngb,-0.007746666666665902,-0.06638838769915355,0.4876335258704445,0.6983045956049619
Ngdn,-0.054803333333332205,-1.082071705077663,0.57923993124414,0.761078137410437
Ngef,0.11028333333333329,1.8763757131886363,0.7750654847536802,0.8803780351381333
Ngf,-0.015076666666666405,-0.0674762963659069,0.48204608754760486,0.6942953892599352
Ngfr,-0.0504344444444443,-0.4641265925332255,0.5910891654947927,0.764027377358611
Ngfrap1,-0.08704333333333203,-2.1115950332699716,0.853236132044201,0.9237078174640513
Ngly1,-0.018556666666667,-0.37291119720985394,0.49325523008370714,0.7023213154131854
Ngp,0.15731666666666655,0.6936140451745948,0.5217583703052886,0.7223284365891244
Ngrn,0.020720000000000738,0.34400550111877887,0.4915283153999984,0.7010908039619393
Nhej1,0.0951000000000013,1.1494448178671846,0.5917686157768103,0.7692649841093836
Nhlh1,-0.0164200000000001,-0.1306954065784904,0.4830901074417263,0.6950468383078412
Nhp2,-0.18836000000000297,-3.215570187862237,1.3433243027556983,1.1590186809347371
Nhp2l1,-0.013961666666666872,0.10358041139236825,0.5877419717508633,0.7665389266801746
Nhsl1,0.22945666666666753,1.5329915254067756,0.6775052514140827,0.8231070716584099
Niacr1,0.052346666666666763,0.47537657603610683,0.5004985740869843,0.7074592384632378
Nicn1,-0.18902000000000108,-3.592318561007774,1.5579938011150045,1.2479386454263577
Nid1,0.056175000000000086,0.5448200534488508,0.529827270634468,0.7271391756765725
Nid2,0.0005866666666660691,0.004756517230355018,0.48166855203801345,0.6940234520807013
Nif3l1,0.1594933333333337,1.9509910745014793,0.7988638477320362,0.8937918369128441
Nin,0.26180333333333294,3.4984528403934756,1.5015976897047647,1.2253969518914125
Ninj1,-0.1923166666666667,-1.1530702233388026,0.5924642449958829,0.7697169901956713
Ninj2,-0.21356000000000108,-1.2072916530546904,0.6031294279612938,0.7766140791675707
Nip7,-0.1095566666666663,-0.9940308759373118,0.5711408253313084,0.7550567153520314
Nipa2,-0.04806555555555706,-0.8078384079083504,0.9423934102812306,0.9647025334243013
Nipal2,0.14675666666666753,2.130092230814396,0.8597744093146542,0.9272402112261171
Nipbl,0.2051466666666668,2.2922988751281035,0.9195528444094639,0.9589331803673622
Nipsnap1,-0.28974166666666434,-6.449005932750901,5.800695710672796,2.076223701647116
Nipsnap3b,-0.26072000000000006,-3.230534899285329,1.351362977958372,1.1624813882202036
Nisch,-0.1394747916666661,-2.088808105403876,0.9882213628997383,0.9692826811370278
Nit1,0.09015740740740835,0.1249148088645876,0.5754577152942614,0.7580726724540483
Nit2,-0.15693999999999964,-0.9486556509143897,0.556662295334317,0.7460980467299971
Nkain1,-0.16105000000000125,-1.1499810466209315,0.5918713672989477,0.7693317667293791
Nkain4,-0.16847333333333125,-4.922139433018013,2.500621383172574,1.5813353164881172
Nkap,0.07924666666666624,0.43852381459402645,0.4976919279971746,0.7054728400138269
Nkapl,-0.15501666666666614,-1.253417332171014,0.6125879173822252,0.7826799584646493
Nkd1,-0.25614333333333317,-1.861618175563898,0.7704685192991548,0.8777633617890157
Nkd2,0.09453166666666757,0.6037090174413852,0.5387598539865325,0.7329728787041936
Nkg7,0.1589999999999998,1.1364780924528264,0.5892985378854345,0.7676578260432407
Nkiras1,0.007480000000001041,0.21123696691423346,0.48538508801592695,0.6966958360833851
Nkiras2,0.06835000000000058,1.2308190929788065,0.6079096366367642,0.7796856011475165
Nktr,0.21371571428571506,1.8502263550988851,0.8886790772796945,0.9121266003352444
Nkx1-2,-0.004958888888888809,-0.15226341059942225,0.49557099188224374,0.7038595978294215
Nkx2-1,0.00525999999999982,0.046394621219270744,0.4818460384065066,0.6941513080060475
Nkx2-2,0.0043366666666670994,0.03208081624117941,0.4817524315642249,0.6940838793432857
Nkx2-3,0.024229999999999752,0.11970796681605408,0.49710407452299693,0.7050318123269685
Nkx2-4,0.05156666666666698,0.34419973955203037,0.4915394550589737,0.7010987484363196
Nkx2-5,-0.025646666666666817,-0.16033510017889027,0.4838089453624478,0.6955637608174018
Nkx2-6,0.015429999999999389,0.24954398859468324,0.4868560168536452,0.6977506838790236
Nkx2-9,0.022289999999999033,0.22894481777240583,0.48603464413206987,0.6971618493090896
Nkx3-1,0.09703333333333353,1.3319820262754891,0.6295146765267464,0.7934196093661577
Nkx3-2,0.04101666666666626,0.28245697391743796,0.488315161842883,0.6987955078868803
Nkx6-1,0.23557666666666677,1.1850425598030572,0.5986938223787152,0.7737530758444293
Nkx6-2,0.034586666666666765,0.4094541722462466,0.4956377265974881,0.7040154306529709
Nle1,-0.19006000000000078,-1.3629328640500742,0.6364654993256448,0.7977878786529943
Nlgn2,0.08180333333333678,0.4253114189275708,0.4967408169225153,0.7047984229001334
Nlk,0.16599899999999845,2.6812848710943733,1.2544769373154616,1.0914624489312073
Nln,-0.2939066666666674,-1.8139109831867233,0.7625811717062414,0.8718689247497861
Nlrp3,-0.09572333333333294,-0.5608313599481702,0.5078776511917761,0.7126553523210052
Nlrp4c,0.05035666666666705,0.281029158078463,0.4882481156408574,0.6987475335490333
Nlrp5,0.019096666666667872,0.2622261282277884,0.4873968785271113,0.6981381514622383
Nlrp6,-0.11341666666666672,-1.2226767345885734,0.6062448664420146,0.7786172785406285
Nlrx1,0.019300000000001205,0.3413618195265064,0.49137732431920383,0.7009831127204164
Nmb,0.5026133333333345,1.5827284110528774,0.6904191019294971,0.8309146177132143
Nmbr,0.331036666666666,2.1081100201956615,0.8520106547707794,0.9230442322937614
Nmd3,-0.26328333333333376,-1.6498977499928489,0.7085135487859554,0.8417324686537613
Nme1,0.015273333333333028,0.21670709074541192,0.4855801635982783,0.6968358225567041
