MGI symbol,430AV2_HypoT_6h_Enrich,430AV2_HypoT_6h_Hedges_g,430AV2_HypoT_6h_Var_g,430AV2_HypoT_6h_SEg
Col26a1,0.15173800000000082,2.259899150956858,0.5914683197358874,0.7690697755963938
Col2a1,0.030067999999999984,0.2363617307965054,0.3389044545003671,0.5821550089970601
Col3a1,0.2416810000000007,0.656637004100498,0.3715204065500644,0.6088636396846975
Col4a1,-0.08299300000000098,-0.6707671700424247,0.38275464601851905,0.6175193084993119
Col4a2,-0.21359200000000023,-1.1989874143739772,0.40798965210247085,0.638740676724499
Col4a3,0.18554599999999866,0.7313490697286307,0.3628546842007577,0.6023742061217078
Col4a3bp,-0.005333333333333634,-0.015628604763962356,0.3976109359297932,0.6297090871426585
Col4a4,0.06132000000000115,0.6661459127694388,0.3582986299660825,0.5985805125178086
Col4a5,0.1576209999999998,0.6660270601722879,0.38756163504749824,0.6211917563452364
Col4a6,0.0182739999999999,0.12180559721237379,0.3373147500190942,0.5807871678987906
Col5a1,0.06833560000000061,-0.05289627298299231,0.444780986951681,0.6628519901081502
Col5a2,0.2212420000000006,1.1157364408251214,0.4106148982972633,0.6393339559906164
Col5a3,0.12440899999999999,0.4666019295445233,0.3827047315266431,0.6178076805610369
Col6a1,-0.4162440000000007,-1.6218781756340217,0.4676355519410082,0.6838388347710359
Col6a2,0.024808000000000163,0.19842352685122777,0.3380797059115151,0.5814462192769982
Col6a3,0.21220399999999984,1.4140904519822677,0.43609370143048176,0.6603739103193598
Col7a1,0.08514000000000177,0.5229339004525704,0.349784104323238,0.5914254850133177
Col8a1,0.0984029999999998,0.5302909186945447,0.3501894200371205,0.5917674390302154
Col9a1,0.2037659999999999,1.320993744620423,0.43911126626402364,0.6602721679170852
Col9a2,-0.24382000000000037,-1.0690746970742369,0.3932571465073296,0.6271021818709688
Col9a3,0.2393920000000005,0.5934189929449988,0.3544014499929302,0.5952877559527977
Colec12,0.39592200000000055,1.4223062383169367,0.4372588628888748,0.6612555201197755
Colgalt1,-0.3417890000000008,-2.2743095872754426,0.5959757898614215,0.7716456428263098
Commd1,0.390574399999999,0.7995452284955455,0.41032291788261155,0.6390493321989091
Commd2,0.08736799999999967,0.38648839063643825,0.3435797749159483,0.5861567835621697
Commd4,-0.3229799999999994,-1.159489970431596,0.40333196068768423,0.6350842154294848
Commd5,0.4499980000000008,2.5224345922366647,0.6542449247167186,0.8088540812264711
Commd6,0.30917999999999957,1.0079935875151464,0.38691366473469385,0.6220238457926625
Commd7,-0.2256499999999999,-1.0428437369173928,0.39048726409250273,0.624889801559045
Commd9,0.04899200000000192,0.3424430511158101,0.3419744732739864,0.5847858353910312
Comp,0.007422000000000928,0.07517465627306913,0.3363936725583998,0.5799945452833154
Comt,0.08559666666666704,-0.28513115176730935,0.41972966459767674,0.6477127569759487
Comtd1,0.07196800000000003,0.2436875440623002,0.3390802920676669,0.5823060123918238
Copa,-0.3115060000000014,-2.720185148317531,0.7060814731674744,0.8402865422982058
Copb1,-0.14294799999999874,-0.852940802382637,0.3724865117295679,0.6103167306649622
Copb2,-0.2231330000000007,-0.8744776481827603,0.3970562430017071,0.6283766279707579
Cope,-0.2822659999999999,-0.9414434656052032,0.38042690105764787,0.6167875655828738
Copg1,-0.5139422222222227,-2.185600905541127,0.5768778869138435,0.7590056304163476
Copg2,-0.331804,-1.217785287983723,0.41026116149259106,0.6405163241421651
Coprs,0.2150559999999988,0.56559320701246,0.352105894902043,0.5933851151672437
Cops2,-0.283662666666667,-0.8975778180831314,0.40144917362811605,0.6325197048604619
Cops3,0.03567399999999873,-0.13849009477479668,0.42889469746879616,0.651949704001791
Cops4,-0.10997200000000085,-0.6727322594227688,0.3587395457545143,0.5989487004364517
Cops5,-0.1082459999999994,-0.814175471598503,0.3692551960387433,0.6076637195346973
Cops6,-0.24286720000000023,-0.6691727837109654,0.39129319908105725,0.6246623155212607
Cops7a,-0.5188609230769242,-1.9776466120662346,0.5404839304474923,0.7330361200788289
Cops7b,0.0960640000000006,0.24530686004348895,0.37349371012662164,0.6109145582625638
Cops8,-0.38108000000000075,-2.1665495595622994,0.5708079608130908,0.7555183391639748
Copz1,-0.5026460000000021,-1.77875420702881,0.4943094375622456,0.7030714313369912
Copz2,0.06502400000000019,0.46535186897337205,0.3469387292089616,0.5890150500699974
Coq10a,0.06580600000000025,0.3526525486703968,0.3423293021152974,0.5850891403156423
Coq3,-0.2981909999999992,-1.7553265971309129,0.5120998458079321,0.7109255828545777
Coq4,-0.042992000000001696,-0.3489929083084871,0.3422009136135919,0.5849794129827065
Coq5,0.2962680000000013,1.8061361197102057,0.49921749525720305,0.7065532501214633
Coq6,-0.021237999999999424,-0.22914981532571987,0.33873659300430164,0.5820108186316658
Coq7,-0.18470999999999904,-0.7606719426691053,0.36504220132931064,0.6041872237388926
Coq9,0.029887999999999693,0.20242918955432546,0.3381599899502921,0.5815152534115439
Corin,0.06434999999999924,0.3271265365366307,0.3414616996564337,0.5843472423623078
Coro1a,-0.20003511111111116,-0.8068644285115915,0.395954119135444,0.6278716053655593
Coro1b,-0.12832000000000043,-0.8992148019438208,0.37654047411285435,0.6136289384578064
Coro1c,-0.7981519999999991,-1.6733073251860182,0.47610898133717044,0.6900065081846477
Coro2a,-0.26402800000000237,-1.2108319929657991,0.40941681687058756,0.6398568721757918
Coro2b,-0.3782939999999986,-1.5288426976616187,0.45297911082077386,0.6730372284062552
Coro6,-0.2807945714285717,-0.7967871492339331,0.4095047669700985,0.6381165428357011
Cort,0.09424200000000216,0.6639122976037528,0.3581500880565858,0.5984564211841876
Cotl1,-0.42903800000000025,-1.3057973990731624,0.42136645348242296,0.6491274554988589
Cox14,0.17801599999999773,0.7241284905373656,0.3623292146515073,0.6019378827183975
Cox15,-0.278750888888889,-0.797581701659738,0.39956461624270934,0.6305025657702968
Cox16,0.3996173333333335,0.9630728512178103,0.4080932957139313,0.6375191623462074
Cox17,0.05359599999999887,0.500338905942531,0.34862806215109954,0.5904473407096518
Cox18,-0.09864600000000046,-0.5107930349733991,0.3491565873399779,0.5908947345678229
Cox19,0.008445999999999287,0.050542844010941924,0.3362388400651468,0.5798610523781942
Cox20,0.9348680000000016,1.6768804162815236,0.47670750763653585,0.6904400825825047
Cox20-ps,0.9348680000000016,1.6768804162815236,0.47670750763653585,0.6904400825825047
Cox4i1,0.1570040000000006,0.892043194117392,0.3758981641196691,0.6131053450424887
Cox4i2,-0.070765999999999,-0.5246557510780737,0.34987429396807596,0.5915017277811417
Cox5a,0.17134299999999758,0.7111964587636491,0.3657869418040282,0.6045522813938732
Cox5b,0.12053599999999953,0.39739175785622366,0.34400712157171404,0.5865212030026826
Cox6a1,0.0946700000000007,0.6018022490330508,0.354219408458173,0.59516334603046
Cox6a2,0.3911320000000007,1.7789318291500005,0.4943410337492594,0.7030939010895055
Cox6b1,0.6042579999999997,1.4082969377656327,0.43693593596214453,0.66072604554109
Cox6b2,0.24209000000000191,1.112433301833894,0.39798650366256405,0.6308617151662986
Cox6c,0.6705569999999987,1.4162938006577512,0.4381713675744959,0.6616394812503393
Cox7a1,0.26094800000000085,1.1461774834162721,0.401797252285634,0.6338747922781234
Cox7a2,0.7857970000000005,1.621105624048391,0.4679333524608385,0.683969678654352
Cox7a2l,-0.021573000000000064,-0.13061902249114798,0.33734352760243985,0.5808119904996553
Cox7c,0.5531699999999997,1.3495412357063916,0.4271741884547078,0.6535856397249773
Cox8a,-0.010362000000000648,-0.0278677482159554,0.3361499416806425,0.5797843924086284
Cox8b,0.28377999999999926,1.301090773030696,0.42075297109439175,0.6486547395143211
Cox8c,-0.019316000000001665,-0.08291922771812152,0.3364548910273796,0.5800473179210293
Cp,0.20949603418803459,0.858200545300714,0.4342307013804324,0.6572166223049897
Cpa1,0.19542599999999943,1.5028377062323968,0.4490371696748036,0.6701023576102412
Cpa2,0.1439939999999993,0.8957089840984093,0.3762258403208413,0.6133725135028805
Cpa3,0.13574999999999893,0.8586703478993273,0.3729768494291887,0.6107183061192686
Cpa5,0.14647399999999955,1.056292285546872,0.39189878073640283,0.6260181952119306
Cpb1,0.18809399999999954,0.8618650327546401,0.37325167784536895,0.6109432689254943
Cpb2,0.011490000000000222,0.17532363765767028,0.33764803000718696,0.5810748919091127
Cpd,0.0002165000000002859,-0.024107744246301237,0.4153740632671715,0.6426753937291352
Cpe,-0.07341200000000292,-0.501395763971787,0.34868099671755365,0.5904921648231699
Cpeb1,-0.6549359999999993,-2.0468845513076976,0.5455979294302168,0.7386460109079428
Cpeb2,0.12110599999999927,0.698403532101212,0.36049948579368346,0.60041609388297
Cpeb3,-0.01664187096774331,-0.2996407191305621,0.3609835413170559,0.6001569695662151
Cpeb4,-0.3062493333333333,-0.9594877215109054,0.44091184288548496,0.660929245496466
Cplx1,-0.36851660000000075,-0.6027102844173424,0.3887475128591542,0.6214760280633522
Cplx2,-0.06072799999999923,-0.20262560099152283,0.3381639678199699,0.5815186736640277
Cplx3,0.13840599999999892,0.8830062616353789,0.37509611401547543,0.6124509074329757
Cplx4,-0.17443399999999887,-1.2556218129760897,0.41494041797217923,0.644158690054073
Cpn1,0.03591800000000056,0.25043440673771145,0.3392469807150145,0.5824491228553912
Cpn2,0.1539400000000004,0.8885610965283788,0.37558815222429687,0.6128524718268638
Cpne1,-0.1452900000000028,-1.3085902485548813,0.4217315330417574,0.6494086025313781
Cpne2,-0.3474959999999996,-1.7521835824890324,0.4896184764483161,0.6997274301099794
Cpne3,0.04438799999999965,0.21778720504756008,0.3384826744452325,0.5817926386997626
Cpox,-0.03346900000000019,0.011818751382978498,0.36894469791749984,0.607407669120986
Cpped1,-0.001701999999998982,-0.006721974128701926,0.33611337035792044,0.5797528528243051
Cpq,0.14087400000000194,0.7354797821513077,0.3631576366087778,0.6026256189449448
Cps1,0.0964760000000009,0.5007264397324915,0.3486474594834699,0.5904637664441993
Cpsf1,-0.0962279999999982,-0.6328650643048995,0.3561370205919933,0.5967721680775615
Cpsf2,-0.03929400000000083,-0.2127899780870772,0.33837508984982606,0.5817001717808118
Cpsf3,-0.16108999999999973,-1.0206841259793602,0.3882009153624236,0.6230577143109807
Cpsf3l,-0.1165680000000009,-0.571192475357946,0.352424153306388,0.5936532264768617
Cpsf4,-0.09492799999999946,-0.5774996559910469,0.35278640374459996,0.5939582508431043
Cpsf7,-0.08713400000000071,-0.9301399554712654,0.37936912794931543,0.6159294829355999
Cpt1a,-0.2620919999999991,-1.0263914224280368,0.38878507871280354,0.6235263255972465
Cpt1b,0.09492399999999979,0.832293484393864,0.37074673331933505,0.6088897546513121
Cpt2,0.09569599999999845,0.5550841700584161,0.35151703290358316,0.5928887188196308
Cpxm1,-0.2938080000000003,-3.0135646331064825,0.7901897010066216,0.8889261504796794
Cpxm2,-0.0437890000000003,-0.27043275212656304,0.347129043305038,0.5891107552217836
Cpz,-0.023595999999998618,-0.1285849382142212,0.33693781542788886,0.5804634488302333
Cr1l,0.1310520000000004,0.8900826766839686,0.375723469677756,0.6129628615811532
Cr2,0.075488,0.5214917359905389,0.3497087926464324,0.5913618119615371
Crabp1,-0.1955600000000004,-1.522862147455921,0.45206656711881404,0.6723589570451293
Crabp2,-0.11902399999999957,-0.5491979142816662,0.3511920285636777,0.5926145699893631
Cradd,-0.19793600000000033,-1.3706355823572913,0.4300432060923066,0.6557767959392179
Cramp1l,-0.05586999999999964,-0.4099871682944522,0.3445155850194162,0.586954499956697
Crat,0.06283942857142868,1.0438582793927518,0.5316689114456651,0.7142049723568561
Crb1,-0.28882399999999997,-0.9835118448080328,0.3844758885549961,0.6200611974273154
Crb3,0.05755054545454496,0.2965604357850879,0.36869808175662144,0.6058378864576931
Crbn,-0.09497799999999934,-0.4738921217727328,0.3473397982650242,0.5893554091251086
Crcp,-0.04213999999999807,-0.3884166128760467,0.34365448436901613,0.586220508314931
Crct1,0.012569999999998416,0.10180149471111606,0.3366292883273819,0.5801976286812812
Creb1,-0.11374066666666612,-0.6978858853601418,0.37072691739248065,0.6082238876539999
Creb3,-0.21560120000000005,-0.8536351605475802,0.39251217224490986,0.6254109806567691
Creb3l1,0.0690400000000011,0.48336841477759346,0.3477933623313413,0.5897400803161859
Creb3l2,0.1731540000000007,0.835562012815622,0.37579750734887407,0.6126606973172894
Creb3l3,0.06555,0.6119860791140023,0.3548374591625776,0.5956823475331274
Creb3l4,-0.03497199999999978,-0.5635462943296977,0.3519903324037478,0.5932877315466314
Crebrf,-0.10066400000000186,-0.4144653774325979,0.35496979516737565,0.595584696719619
Crebzf,-0.011014000000000216,0.2796754714562364,0.41222864687062466,0.6398710205718026
Creg1,0.1968653333333346,0.5391070175486935,0.35368551138056037,0.5946196072429797
Creld1,-0.09937280000000008,-0.7457667430653377,0.417516846268864,0.6446886505635172
Creld2,0.9271740000000017,3.266551157571535,0.8696289343627078,0.9325389720342565
Crem,0.3750724931506857,2.252681382295481,0.6208672589831032,0.7797090674116679
Crhr1,0.0473450000000013,0.15927067379139478,0.35586834211132046,0.5964917713980128
Crhr2,-0.22890960000000113,-1.3560682264647888,0.42806333750513065,0.65426447842593
Crim1,0.11201300000000014,0.37279245527913163,0.35449494505438606,0.5952063970250514
Crip1,0.47468799999999867,1.5945885138714513,0.46324673753964934,0.6806223163691074
Crip2,-0.38398999999999894,-1.5252344873496613,0.45242812318115033,0.6726277746132331
Crip3,0.06066400000000005,0.6059743677800814,0.3544713578314345,0.5953749724597387
Cript,0.5764700000000009,1.5853279294844462,0.46288180130790346,0.6801330405753836
Crisp1,0.18136399999999941,0.6344857029578607,0.3562397164740076,0.596858204663392
Crisp2,-0.14566199999999974,-1.2589904065968196,0.4153639533062523,0.6444873569793688
Crisp3,0.10047399999999973,1.7863368666957542,0.49566108117693136,0.7040320171532907
Crispld1,-0.04004000000000074,-0.20037202552993774,0.3381269383824458,0.5814867914506979
Crk,-0.10921061538461577,-0.18702073917921316,0.39449960576499016,0.6273369684244104
Crkl,-0.43409066666666707,-1.2751756751410563,0.41984206264741053,0.6476230108581055
Crlf1,0.038302000000000724,0.2769981910454699,0.3399475110032342,0.5830501788038781
Crlf2,-0.07718200000000053,-0.4650627786657675,0.3469252805161273,0.5890036337036703
Crlf3,0.014209999999998502,0.07264401717135688,0.3363749687726507,0.5799784209543065
Crmp1,-0.6254640000000009,-3.219204805949946,0.8542750902436725,0.9242700310210608
Crnkl1,-0.1492359999999997,-0.6579536203157917,0.3611748594289214,0.6008076788464594
Crocc,-0.20846799999999988,-1.2335339430876662,0.4121914105485814,0.6420213474243527
Crot,0.49396799999999974,3.38004918127033,0.9073477345014224,0.9525480221497614
Crp,0.2613220000000007,0.7814230132630477,0.3666422073939662,0.6055098739029499
Crtac1,-0.2750660000000007,-1.4496592094067218,0.4411867022819972,0.6642188662496702
Crtam,-0.08934599999999993,-0.6361837961686916,0.3563476022364915,0.5969485758727392
Crtap,0.10424399999999956,0.6607341774617616,0.3579395937744146,0.5982805310006457
Crtc3,-0.3053699999999999,-0.9897740227947215,0.3850937419210734,0.6205592170946085
Crx,0.0901375999999992,0.6599276872455971,0.357964813327269,0.5982977093485342
Crxos1,-0.017065333333333637,-0.18767222851348364,0.34046407726206124,0.5834892405303792
Cry1,0.12756200000000106,0.49424264329635603,0.3483249006337395,0.590190562982618
Cry2,-0.6890480000000014,-3.0195843127531456,0.7920055822023554,0.8899469547126702
Cryaa,0.1220220000000003,0.858539429173584,0.37296560868339623,0.6107091031607407
Cryab,0.6810979999999995,1.6118284035234807,0.5062172906743534,0.7040458926280664
Cryba1,0.18980000000000086,1.3584456228652784,0.42837983662520274,0.6545073235840855
Cryba2,-0.06928400000000057,-0.2658842759401981,0.33964583352072325,0.5827914151055447
Cryba4,0.1097519999999994,0.7742892972142409,0.3660873069001373,0.6050514911147127
Crybb1,0.011158000000000001,0.0753802587581539,0.33639522028163343,0.5799958795384959
Crybb2,0.05351199999999867,0.3014235088426258,0.34065391769526115,0.5836556499300433
Crybb3,0.10808600000000013,0.4450937958025981,0.3460165354642094,0.5882317021924347
Crybg3,0.07142599999999977,0.38336722104644333,0.3434596324197547,0.586054291358535
Cryga,0.05613600000000041,0.5425741584800722,0.350830446983629,0.5923094182803689
Crygb,-0.010838000000001458,-0.0713240867290408,0.3363654673784977,0.5799702297346802
Crygd,0.1725120000000011,0.877732919246367,0.37463186498754847,0.612071780910988
Crygn,0.1525939999999988,0.6989424677155059,0.36053713976992313,0.6004474496322915
Crygs,0.15763399999999983,1.2855103234035703,0.41873795068996866,0.6470996451010993
Cryl1,-0.12555799999999984,-0.913612005282084,0.37784545592088864,0.6146913501269468
Crym,-0.2850300000000008,-0.2567532908079683,0.33940722372814713,0.582586666280775
Cryz,-0.07590899999999845,-0.44385526725645874,0.36930285232039306,0.607189605863748
Cryzl1,0.020600000000001728,0.17992538160666213,0.3377297682584262,0.5811452213160031
Cs,-0.5123186666666667,-1.316719277381094,0.4611511906702812,0.6753275537148666
Csad,-0.042652000000000356,-0.24077094515344008,0.33900964351261514,0.5822453464928811
Csdc2,-0.6655739999999994,-1.9315294908426768,0.5226514198108596,0.722946346426109
Csde1,-0.5725119999999997,-2.4028970555322635,0.6531686271936826,0.8002391075596146
Cse1l,-0.07241799999999898,-0.5473141555630376,0.3510887503550951,0.5925274258252483
Csf1,-0.0991116363636369,-0.6011460992975816,0.3640210170890699,0.602705675623305
Csf1r,-0.09694699999999923,-0.34394425488976116,0.36723785551790705,0.605666024297885
Csf2,0.36447199999999924,1.3597025910879648,0.42855066792167734,0.6546378143077876
Csf2ra,-0.2245290000000013,-1.1427141247425292,0.5378114182742277,0.7216005485786445
Csf2rb,-0.23074800000000018,-0.9667538985515295,0.3828417661293401,0.6187420836902401
Csf2rb2,-0.14508999999999972,-0.6449499304828236,0.356909131752601,0.5974187239722245
Csf3,0.016360000000000596,0.13385120858871363,0.33700691841314406,0.5805229697549823
Csf3r,-0.04014800000000118,-0.2685772156414664,0.3397177971491973,0.5828531523027024
Csgalnact1,-0.1679507999999988,-1.0223675677858028,0.45799931696140384,0.6731279287813186
Csgalnact2,0.3412500000000005,0.9428377557495397,0.3805582627944525,0.6168940450307917
Csk,-0.20535199999999953,-1.0954339755280424,0.39610989084816967,0.6293726168560002
Csl,-0.06400600000000001,-0.7030366513212599,0.3608241377661616,0.6006863888637411
Csmd1,-0.2758239999999992,-1.270093123580622,0.4167679382394502,0.6455756642249227
Csn1s1,0.14803600000000117,0.7626957445250168,0.3651963510469396,0.6043147781139723
Csn1s2a,-0.06392299999999951,-0.42730022588576655,0.348875745676108,0.590576490151663
Csn1s2b,0.25711199999999934,2.1835739617178405,0.5745108734257183,0.7579649552754522
Csn2,0.041811999999999294,0.3985222027380624,0.34405210841487094,0.5865595523174701
Csn3,0.2567080000000003,2.0303841758534786,0.5770369806105949,0.7528935240218173
Csnk1a1,-0.030967333333334086,-0.14126889774089704,0.3465273163086906,0.5886655373667423
Csnk1d,-0.5048970526315811,-1.4486318477629736,0.6574148527988286,0.8010031460176394
Csnk1e,-0.28322109090909076,-1.0267256244674914,0.3974549001988889,0.629192955830003
Csnk1g1,-0.2242759999999997,-0.8600204788160063,0.3730928723102567,0.6108132876012576
Csnk1g2,-0.4466859999999997,-1.959704905440238,0.5281332769314377,0.7267277873670703
Csnk2a1,0.32881837037036954,0.43027943667532786,0.39490147899500333,0.6275751886899806
Csnk2a2,0.20046600000000048,0.9056792879004506,0.37712385973770446,0.6141041114808664
Csnk2b,-0.11416200000000032,-0.46946171898352274,0.34713082639065934,0.5891780939500885
Cspg4,-0.19202200000000014,-0.790474243576517,0.37137093371483454,0.6091245001151318
Cspg5,-0.7020119999999981,-3.5744710946129366,0.9749532914222814,0.9873972308155828
Cspp1,-0.0312602500000001,-0.14863712037259638,0.34818507622184075,0.5900710689365762
Csprs,0.1547740000000002,0.6120702771610288,0.3651088637133575,0.6038057661058904
Csrp1,-1.0065179999999998,-1.6900837372963857,0.47930423241911324,0.6922375128330227
Csrp2,0.13455600000000167,0.45983133678665306,0.34668335402566114,0.58879822861967
Csrp3,-0.10561599999999949,-0.8773257699534402,0.3745961364423309,0.6120425936504181
Cst10,-0.015045999999999893,-0.11680077437641155,0.33679323215585755,0.5803388942297919
Cst11,0.007643999999999984,0.052299383764465114,0.33624787238821824,0.5798688406771123
Cst12,0.0005439999999996559,0.009425035940704152,0.3361155526762353,0.5797547349321395
Cst3,0.08502400000000243,0.35857654038609654,0.3425399678768742,0.5852691414015215
Cst6,0.022485999999999784,0.09526090467321613,0.3365648431090691,0.5801420887240203
Cst7,0.18162199999999995,1.7184128911891932,0.48375825434137115,0.6955273210603384
Cst8,-0.10590800000000034,-0.6965197416367638,0.3603680986355983,0.6003066704906738
Cst9,-0.0013739999999993202,-0.007928615590255917,0.33611425425837,0.5797536151317817
Cstb,0.5160530000000003,1.2532917859127264,0.41749585855673377,0.6457239888092238
Cstf1,-0.3656990000000002,-1.7793024744467862,0.4993270456738363,0.7055227778702066
Cstf2,-0.29104500000000044,-1.0998924507557575,0.4202493465643394,0.6456138699387203
Cstf2t,0.09855800000000237,1.27253492372176,0.4170783677156884,0.6458160478926552
Ctage5,4.000000000026205e-05,0.0003720927193800223,0.3361111180337607,0.5797509103345684
Ctbp1,-0.284951999999997,-1.865164668908303,0.510053073218302,0.7141800005728961
Ctbp2,0.04965800000000087,-0.10478593667270263,0.4037714347408576,0.6353582953049808
Ctbs,-0.10824600000000029,-0.5466420564363049,0.3510519880043567,0.5924964033682877
Ctc1,-0.0786660000000019,-0.8383870185597099,0.37125575075558304,0.6093075994566153
Ctcf,0.02723457142857149,-0.11310787820619365,0.34379265459537434,0.5863139695146291
Ctdnep1,-0.318579999999999,-1.5401909489610892,0.45472051907419403,0.6743296812940938
Ctdp1,-0.24922399999999723,-1.5389865160546379,0.45453508594101066,0.6741921728565311
Ctdsp1,-0.16088399999999936,-0.977441982926411,0.38388075261046684,0.6195811105984969
Ctdsp2,-0.23759399999999964,-1.0845833761757755,0.3949271661049533,0.6284323082917948
Ctdspl,-0.335948000000001,-2.129900441496832,0.5629349056455311,0.7502898810763284
Ctf1,0.0468339999999996,0.5625128410484751,0.35193214592833244,0.5932386922043541
Ctgf,1.208937999999999,2.970073255328222,0.77717786821191,0.8815769213244582
Cth,0.2264299999999997,1.253503518820783,0.41467466469591535,0.6439523776615126
Ctla2a,0.5266719999999987,1.7017033061647322,0.4809008182217101,0.69347012785102
Ctla2b,0.18780800000000042,1.288658722520728,0.4191431762675488,0.6474126784884189
Ctla4,0.010910000000000863,0.06784143299814757,0.3363412341126732,0.5799493375396451
Ctnna1,-0.0010979999999989332,-0.009656505995613447,0.3361157735165132,0.5797549253921981
Ctnnal1,-0.10241599999999984,-1.0518887607133902,0.3914346093568687,0.6256473522335635
Ctnnb1,-1.0037347317073158,-2.130125537146631,0.5692997215342823,0.752974993480992
Ctnnbip1,-0.30843919999999975,-1.2072726616475808,0.4229876692498486,0.6482275791868375
Ctnnbl1,-0.2641440000000008,-1.1919129590113962,0.4071439362040762,0.6380783151025242
Ctnnd1,-0.36467400000000083,-1.1563993513626214,0.40297408410270563,0.6348023976819129
Ctnnd2,-0.1739999999999995,-1.151650836225909,0.4024260935401029,0.6343706278983153
Ctns,0.017824000000000062,0.14321102659367688,0.33713658101801186,0.580634636426395
Ctps,-0.44973600000000147,-3.121270608940826,0.8232276218230028,0.9073189195773462
Ctps2,-0.12943364705882404,-1.933237964042467,0.913775195972965,0.9155425513733008
Ctr9,-0.23297355555555577,-0.6994767381727851,0.3616276041983022,0.601302883969388
Ctrb1,-0.05913000000000057,-0.29135677005818117,0.3403555494840479,0.5833999909873567
Ctrc,0.10029000000000021,0.5520453938123651,0.3513488169525836,0.5927468405251803
Ctrl,0.0636139999999985,0.5115937210074948,0.34919751787982584,0.5909293679280341
Cts3,-0.09404799999999902,-0.794767416286881,0.36769387341067733,0.6063776656595107
Cts6,0.019024000000000818,0.190224339918038,0.33792037608597375,0.5813091914686829
Cts7,0.13733800000000063,0.9603645826090255,0.38222611768760145,0.6182443834662806
Cts8,-0.045092000000000354,-0.6534678624678305,0.3574621234750249,0.5978813623746979
Ctsa,-0.17894599999999983,-1.245941236307394,0.41372958932767095,0.6432181506516051
Ctsb,-0.4782529999999996,-1.4726909976514984,0.44946014307015286,0.6696654840956855
Ctsc,0.32099600000000095,1.8231539135609194,0.502305620737736,0.708735226116027
Ctsd,-0.36743200000000087,-1.603400057973368,0.4646556984065611,0.6816565839237241
Ctse,0.3915860000000002,2.1869693962631587,0.5752528681206933,0.7584542623788816
Ctsf,-0.3321719999999999,-1.2571615493146084,0.4151338691648664,0.6443088305811635
Ctsg,0.2067640000000015,1.6524837016798304,0.4726462303269848,0.6874927129264606
Ctsh,0.34330200000000044,1.6865446181638946,0.47833274856399083,0.6916160412859079
Ctsj,0.07624800000000054,0.861216007362941,0.3731957616780193,0.6108975050513951
Ctsk,0.16009399999999907,1.096060882835686,0.39617858405523826,0.6294271872546008
Ctsl,-0.10798599999999858,-0.8008680580951889,0.368180593434969,0.6067788669976641
Ctsll3,0.03560800000000164,0.29678511857637563,0.34051518144153076,0.5835367867080282
Ctsm,-0.0833219999999999,-0.7282026384378456,0.36262506524250304,0.6021835810137163
Ctsq,0.24862200000000012,1.8051194509207027,0.49903392271572405,0.7064233310952605
Ctsr,-0.006276000000000614,-0.07453817949587653,0.33638890812123906,0.5799904379567297
Ctss,0.11854200000000148,0.5868773778610108,0.35333236394336187,0.594417667926654
Ctsw,0.24701800000000063,1.2318346507308535,0.4119819414481713,0.6418581941894731
Ctsz,-0.36664799999999964,-1.0815056733591712,0.3945938371865148,0.6281670456069108
Cttn,-0.09150533333333183,-0.8735210997969891,0.414454662178678,0.6414654883066867
Cttnbp2nl,-0.40921500000000055,-1.525938230168504,0.475633937765692,0.6855006233000212
Ctu1,-0.010983999999997884,-0.038071352199917655,0.33618358250402763,0.5798134031772874
Cubn,0.03409200000000023,0.29930710351382317,0.34059034822180284,0.5836011893594828
Cuedc1,-0.174558461538461,-0.9303692177952042,0.3798266262741574,0.6162595514769508
Cuedc2,0.06735899999999972,0.3700418300924235,0.34388180257071976,0.5863986717747269
Cul1,-0.13682599999999923,-1.0117318184482493,0.38729117473414115,0.6223272248055207
Cul2,-0.16717599999999866,-0.9134996553862403,0.3794240921151266,0.6158321891681463
Cul3,-0.368671217391305,-1.1043895683598897,0.42414164328306075,0.6480889985720332
Cul4a,-0.0736239999999988,-0.8255117101194429,0.37018459028832745,0.6084279663923474
Cul4b,-0.46347199999999944,-1.5439675903740298,0.45530290711738053,0.6747613704987716
Cul7,-0.5309840000000001,-1.9169362557948233,0.519843341550145,0.7210016238193538
Cul9,-0.06757800000000014,-0.2779970981712962,0.33997523044069416,0.583073949375801
Cutc,0.21486799999999917,1.1009110562592817,0.39671136880080743,0.6298502749073048
Cux1,-0.26068288372093024,-0.6082081122863288,0.39810231307564153,0.6288638224140123
Cux2,-0.16534400000000016,-0.7370652968260495,0.3632743737003747,0.6027224682226262
Cuzd1,0.17286799999999847,0.9707094084831601,0.38322494889699743,0.6190516528505496
Cwc15,0.09145800000000115,0.28503885812152085,0.34017346864307213,0.583243918650741
Cwc22,-0.42598,-2.1162854700117886,0.5600443206402619,0.748361089742286
Cwc27,-0.26013400000000075,-2.5936929493913876,0.672473266897241,0.8200446737204267
Cwf19l1,-0.24097999999999953,-1.109372127797467,0.39764643700780516,0.6305921320535208
Cwh43,0.40021600000000035,2.443293108003243,0.6345951716919185,0.7966148201558382
Cx3cl1,-0.6475619999999997,-1.6223892815831886,0.4712277721149436,0.6857445757486714
Cx3cr1,-0.6439799999999996,-1.691839301022797,0.48011272212277006,0.692711043486974
Cxadr,-0.1263399999999994,-0.8313780200723883,0.42104977932102483,0.6448168126215454
