MGI symbol,430AV2_ZT6_B6_Enrich,430AV2_ZT6_B6_Hedges_g,430AV2_ZT6_B6_Var_g,430AV2_ZT6_B6_SEg
Slc25a38,0.1245300000000018,1.3921938663806073,0.7439505844921118,0.8625257007719317
Slc25a39,-0.016450000000000742,-0.17249188848566377,0.5531055534926685,0.7437106651734048
Slc25a4,-0.03209666666666807,-3.0376120946480114,3.0624496356501445,1.4584522805365323
Slc25a42,0.022156666666666602,0.09832418537042491,0.5510969728762092,0.7423590592672854
Slc25a44,0.06391833333333352,0.580229922104909,0.591244641854423,0.7686483244818925
Slc25a45,0.03927499999999995,0.27258665382606106,0.5575605567177423,0.7466997768298463
Slc25a46,0.026009166666666417,0.3825045950129442,0.5939274974408046,0.7702000616911885
Slc25a48,0.11245833333333444,0.8473361646016127,0.6219280659175105,0.7886241601152671
Slc25a5,-0.04583000000000048,-0.5020441365950952,0.5753350398422848,0.7585084309632195
Slc25a51,0.003615641025641927,0.04929321698778978,0.5532960313364932,0.7438230957579781
Slc25a53,0.05124833333333356,0.4363687660115847,0.5691719783283807,0.7544348734837095
Slc26a1,-0.2734283333333325,-1.8780972021435012,0.9028551184032582,0.9501868860404558
Slc26a2,-0.027171904761904564,-0.08401136757464653,0.5509709792719446,0.7422740625129575
Slc26a3,0.05176999999999998,0.520618936501397,0.5773094250689855,0.7598065563931826
Slc26a4,0.014550000000000729,0.392069866010796,0.5655020863167056,0.7519987276031161
Slc26a5,0.05409499999999934,0.512204404781567,0.5763655435610974,0.7591874232105649
Slc26a6,0.08277833333333362,0.825468959100521,0.6182701085771831,0.7863015379465966
Slc26a7,-0.21090833333333325,-1.4537616958721518,0.7614725151718408,0.8726239253950356
Slc26a8,-0.08508499999999941,-0.5180309090558972,0.5769658106070613,0.7595826555464924
Slc27a1,0.028440000000001575,0.12815229934212816,0.5517725095160008,0.7428139131141801
Slc27a2,-0.07585666666666757,-0.44771000661573246,0.5701746333357193,0.7550990884219894
Slc27a3,0.03931666666666711,0.35647144038065265,0.5628373971140391,0.7502248976900455
Slc27a4,0.04763999999999946,0.3856397768111656,0.56500201207923,0.7516661573326485
Slc27a5,0.05481166666666759,0.27338742780114916,0.5576042769013062,0.746729051866409
Slc28a2,-0.013743333333332775,-0.14316723584930396,0.5521798940754064,0.7430880796213908
Slc28a3,-0.15226583333333332,-0.8942788350677051,0.6343880765005824,0.7961454056385071
Slc29a1,-0.059481666666666655,-0.4996967171464889,0.5750998892460312,0.7583534065632139
Slc29a2,0.05235833333333417,0.7921243104508722,0.6128763006540603,0.7828641648805112
Slc29a3,-0.12808551282051286,-1.0203092160312859,0.6691333653241771,0.8165119646394232
Slc29a4,0.0963183333333335,0.9797628678189659,0.6461237360490178,0.8038182232625843
Slc2a1,0.19898205128205065,2.293720060447422,1.21355774675235,1.069142452364799
Slc2a10,-0.12136999999999976,-1.4511108354835878,0.7607024740191209,0.8721825921325883
Slc2a2,0.15586666666666682,0.5205723367769738,0.5772297641150772,0.7597563847149146
Slc2a3,0.02463007936507953,0.3842063307772019,0.6100088810140707,0.7804400674854225
Slc2a4,-0.06967870370370398,-0.30562915255094997,0.5755664003383617,0.758435595985361
Slc2a5,0.02800499999999939,0.2322587010200709,0.5555246187532864,0.745335239173143
Slc2a8,-0.0771566666666672,-0.600071333699203,0.5861387688860874,0.7655970016177489
Slc2a9,-0.007708333333333428,-0.07599580735187482,0.5507077446068397,0.7420968566210476
Slc30a1,-0.11747333333333465,-0.6025341618977543,0.5864349499587163,0.7657904086358853
Slc30a2,0.023001666666666587,0.47861548723991504,0.5730374867959235,0.7569923954676979
Slc30a3,-0.00758166666666682,-0.08903535564504331,0.5509229377888173,0.7422418324163744
Slc30a4,0.05927499999999952,0.9746765528763122,0.6451296466060183,0.8031996306062512
Slc30a5,0.17958833333333502,0.7812610078482112,0.6111670845717336,0.7817717598965401
Slc30a6,-0.09706500000000062,-0.7010254703507506,0.5992738793413824,0.7741278184779193
Slc30a7,-0.09776833333333368,-0.5288216545335203,0.5780954425636904,0.7603258791884506
Slc30a9,0.11720833333333225,0.6584403153062389,0.5934845732153913,0.770379499477622
Slc31a1,0.04128333333333378,0.08621164956052842,0.5606282623232306,0.7487424989454294
Slc31a2,0.10597166666666642,1.1603488367175647,0.8501273043361044,0.8969512569188137
Slc32a1,-0.05635666666666772,-0.712962881831628,0.6009618154202994,0.7752172698155656
Slc33a1,0.22786500000000043,1.0339876131708554,0.6570432467524095,0.8105820419626933
Slc34a1,-0.19718750000000052,-1.417255552639558,0.7546095222972548,0.8681274435418631
Slc34a2,-0.1712716666666676,-0.8374882420233316,0.6202688638860665,0.7875714976343839
Slc35a1,0.07527814814814812,0.6171626032124203,0.6042919831008222,0.7766180010624922
Slc35a2,0.030340448717949105,0.2143097051521707,0.5560822496359219,0.7457041602435885
Slc35a3,-0.05679999999999996,-0.3707406978685715,0.612417553937611,0.7818734807872115
Slc35a4,-0.03562833333333515,-0.179559536415461,0.5533543710451069,0.7438779275157362
Slc35a5,0.03622833333333375,0.49114079192846205,0.6212284239282461,0.7870190437814445
Slc35b1,0.1833333333333318,3.340898002007917,1.666290154315383,1.290848617892657
Slc35b2,-0.1442749999999995,-1.6487972626118457,0.8219834496529649,0.906633029209153
Slc35b3,0.09541999999999984,0.9868895238061729,0.6475253015531708,0.8046895684381467
Slc35b4,0.001540350877192883,-0.048881257103468585,0.5918256331899152,0.7689930631972329
Slc35c1,0.03604833333333346,0.16572777469857095,0.5528767778639874,0.7435568423893276
Slc35c2,0.0665266666666664,0.47450095386895325,0.5726453238555881,0.7567333241344586
Slc35d1,-0.05900000000000016,-0.3301496850788922,0.5610300897891025,0.7490194188331184
Slc35e1,-0.07571999999999957,-0.7708758222815117,0.6347357750482676,0.7952166405373846
Slc35e4,-0.10834833333333371,-1.0035110562332934,0.6508336523315794,0.8067426183929912
Slc35f4,-0.04472499999999968,-0.6744702783532646,0.5956212239715264,0.7717650056665736
Slc35f5,-0.1814583333333335,-0.9633731681016127,0.6429389944351471,0.8018347675395144
Slc35f6,0.022086666666666144,0.20990043752319235,0.5619507999585174,0.7495949976342565
Slc35g3,-0.005266666666666531,-0.03275423255547052,0.5502374923083632,0.7417799487101031
Slc37a1,0.03975833333333334,0.37949183837071243,0.5645316138723316,0.7513531885021395
Slc37a2,0.025559999999999583,0.14565478734817922,0.5522517400410777,0.7431364208818443
Slc37a3,0.08457833333333298,1.0323069569446446,0.8628235041362378,0.9146398179067011
Slc37a4,-0.054853333333333865,-0.9267805553814583,0.6360224281166498,0.7975101429553418
Slc38a1,0.009831666666666905,0.05505418259804523,0.5504333046354873,0.7419119251201501
Slc38a10,0.035317077294686444,0.041136102118979556,0.5756174187769586,0.7585549921419813
Slc38a2,0.33964166666666706,4.656651249202293,2.71857029400306,1.6488087499777104
Slc38a3,-0.15334333333333472,-1.0982083232306203,0.6707363604546344,0.8189849574043678
Slc38a4,-0.040022,-0.23616860354128497,0.5580572364578695,0.747012187858051
Slc38a5,-0.11478666666666726,-0.24859851926729024,0.5563103307115222,0.7458621392130868
Slc39a1,-0.09818000000000104,-1.6830165444384988,0.8333846772187038,0.9128990509463266
Slc39a11,-0.13112666666666684,-2.6621511624036667,1.2588350894820528,1.121978203657296
Slc39a13,-0.11214333333333304,-1.3921473008971652,0.7439376190728596,0.8625181847780715
Slc39a14,-0.01406833333333335,0.05758247536316094,0.57324376781676,0.7569958896262161
Slc39a3,0.08697833333333316,0.47759157801460167,0.5832039162954904,0.7634148260935003
Slc39a4,-0.05005833333333154,-0.519253357780777,0.5770926132899945,0.7596661196143965
Slc39a6,-0.01999222222222367,-0.05720596490885121,0.5525538984228117,0.7433396832509568
Slc39a8,-0.01677500000000043,-0.010986370660885347,0.5742185703270087,0.7577717758300292
Slc39a9,0.0307566666666661,0.12872521177198887,0.5517872263479077,0.742823819184541
Slc3a1,0.21724000000000032,2.14933222483851,1.012093109606259,1.0060283840957267
Slc3a2,0.004401666666666415,0.0808289262949024,0.5507835398659321,0.7421479231702613
Slc40a1,-0.07040999999999986,-0.6595513771268471,0.6627712390112357,0.8112963300245177
Slc41a1,-0.06574833333333352,-0.3527112169850122,0.5625707285920383,0.7500471509125531
Slc41a2,-0.07498333333333473,-0.8693295958402436,0.6257036029537095,0.791014287452325
Slc41a3,-0.12146499999999971,-1.687438659818715,0.8348751313984115,0.913715016511391
Slc43a3,-0.008861666666666768,-0.04222001818830552,0.5503084613269155,0.741827784143271
Slc44a1,-0.10298444444444321,-0.7204448654859821,0.6042305672079881,0.7772170843314966
Slc44a2,0.09191166666666684,0.018381082797572928,0.7767809021790653,0.881346155181847
Slc44a3,0.03273333333333328,0.40053416756651206,0.5661729702721532,0.752444662597957
Slc44a4,-0.1677866666666663,-1.5768746017700568,0.798783559304081,0.8937469212836936
Slc45a2,0.04470333333333354,0.22348262157115956,0.567758026190373,0.7534234342831073
Slc46a1,-0.2541333333333329,-1.1908630940035556,0.6919456991993055,0.8318327351092317
Slc46a2,0.06463666666666645,0.3745508541724947,0.5641590425694679,0.7511052140475846
Slc46a3,0.08867500000000028,1.7394930141890719,0.8527138029745917,0.9234250391745892
Slc47a1,-0.23580833333333384,-3.9424933120956203,2.1044555599252024,1.450674174280773
Slc48a1,-0.04807499999999898,-0.5691854318254101,0.6523371572223786,0.8055132224965889
Slc4a1,0.15071547619047607,0.9421572968849856,0.6690732641115531,0.8158594066934409
Slc4a10,0.03865833333333235,0.1757336115900412,0.5532184385575812,0.743786554434524
Slc4a1ap,0.09946166666666745,1.0418253882583166,0.6586702222952926,0.81158500620409
Slc4a2,-0.03226166666666508,-0.21455554739729152,0.5547336166252285,0.7448044150145919
Slc4a3,-0.061473333333331937,-0.5520556695143852,0.580606754557631,0.7619755603414265
Slc4a4,-0.09010619047619028,-0.2756969134271708,0.560743840510669,0.7488027863625432
Slc4a5,-0.0881366666666672,-0.41669175753387333,0.5674934104130002,0.7533215849907662
Slc4a7,0.10517333333333312,1.0918266026273122,0.6693387413538033,0.8181312494666142
Slc4a8,-0.1166499999999994,-0.6677361819611228,0.597433744179762,0.7728192264848793
Slc50a1,-0.021728333333332905,-0.3309953999135537,0.5610860038097267,0.7490567427169498
Slc52a2,-0.10630333333333297,-0.6342897966058694,0.5903625629411648,0.7683505469127778
Slc52a3,0.04451833333333255,0.15562049271381118,0.5525519821085823,0.7433384034937132
Slc5a1,0.02073833333333286,0.1691416420151094,0.5561736807073188,0.7457595520056938
Slc5a11,-0.03680833333333222,-0.17306487341782006,0.5531253533744459,0.743723976603179
Slc5a2,0.17208999999999985,0.9920805762231053,0.6485525953052502,0.805327632274747
Slc5a3,-0.05418833333333328,-0.2416237632149846,0.5559684126283505,0.7456328940090765
Slc5a4a,-0.0843216666666673,-0.289984480349018,0.5585393082176624,0.747354874351979
Slc5a4b,0.0527400000000009,0.6958168299283229,0.5985463144144835,0.7736577501805844
Slc5a5,0.09359833333333345,0.407989586614684,0.5667757586119354,0.7528451093099665
Slc5a6,-0.09188666666666734,-0.5197152466453879,0.577140602092901,0.7596977044146579
Slc5a7,0.10903499999999955,1.678554769952769,0.8318848199064527,0.9120772006285721
Slc5a8,-0.0688200000000001,-0.600949780753768,0.5862442722321335,0.7656659011815359
Slc5a9,0.02811463541666645,0.14462496673805444,0.5532553369815933,0.7438089573392437
Slc6a1,-0.008813333333334228,-0.038010560642636596,0.5502746886053701,0.741805020612135
Slc6a12,-0.1226550000000004,-1.6735206775503673,0.8301973541521974,0.9111516636390439
Slc6a13,-0.17161166666666805,-1.5582035450937315,0.7929300371276007,0.8904661908953089
Slc6a14,-0.0407266666666668,-0.21890717969662787,0.5773300706924054,0.7596999527265148
Slc6a15,-0.145641666666668,-2.631192415026458,1.24244756082261,1.1146513180464148
Slc6a17,0.05890666666666888,0.9721816038386447,0.6446439154175613,0.8028972010273553
Slc6a18,0.05292000000000119,0.8733327973026558,0.6264012258177816,0.7914551319043813
Slc6a2,0.15878333333333394,2.4044366190787536,1.1282617538500201,1.0621966643941319
Slc6a20a,-0.13107166666666625,-1.0776883640680952,0.66627142933811,0.8162545125989259
Slc6a20b,0.064516666666667,0.5254474850348939,0.5777397142862829,0.7600919117358655
Slc6a3,0.025140000000001272,0.9463479218531696,0.6396876472529147,0.7998047557078631
Slc6a4,0.1030833333333332,1.35785103114166,0.7345061506105802,0.8570333427647843
Slc6a5,0.025499999999998302,0.20984820833611217,0.554533835387521,0.7446702863600245
Slc6a6,-0.25417250000000013,-0.9401912565976462,0.6386865816586867,0.7991648010468783
Slc6a8,-0.006600000000000073,0.034532230444169296,0.5555322911713845,0.7453376322967564
Slc6a9,-0.06281099999999888,-0.8288358018283194,0.64683554460333,0.8019531422464364
Slc7a1,0.05993000000000048,0.8365268012454671,0.6201079172535306,0.7874693119439834
Slc7a10,0.05507833333333423,0.2110532150336421,0.554584554290937,0.7447043401853766
Slc7a11,-0.06435166666666614,-0.42950632503526986,0.5685777766578636,0.75404096484068
Slc7a12,0.027225000000000055,0.2603075167509856,0.5569062086610399,0.7462614881266753
Slc7a13,-0.08776666666666699,-0.4476196509411934,0.5701665435242049,0.7550937316149597
Slc7a2,0.0007655555555556859,-0.04845951033166393,0.6028409220015094,0.7760046070728922
Slc7a3,0.046688333333333,1.529820910354785,0.7841654101092077,0.8855311457589776
Slc7a4,-0.03622999999999976,-0.17230075895321864,0.5530989634869189,0.7437062346699258
Slc7a5,-0.043709999999999916,-0.11377879722263985,0.5514247698030764,0.7425798070262054
Slc7a6,-0.02667749999999991,-0.03263288921691906,0.5592997241111101,0.7478622857904741
Slc7a7,0.0025916666666665478,0.022049507451057902,0.5501788264112168,0.7417404036529336
Slc7a8,-0.20075999999999894,-0.39294875678133767,0.5655710808789333,0.7520446003256278
Slc7a9,0.13642166666666666,0.690043146206382,0.5977461626959736,0.7731404547014556
Slc8a1,-0.04699999999999971,-0.2784588473990687,0.5578841413028152,0.7469164218992747
Slc8a2,-0.008148333333334534,-0.042744428726391295,0.5503129169520479,0.7418307872770231
Slc8a3,0.10213333333333363,0.28994214181198863,0.5585368528931857,0.7473532316737419
Slc9a1,-0.1156666666666677,-1.201964599226002,0.6946020981125857,0.8334279201662167
Slc9a3r1,-0.05858083333333308,-1.2302798833877024,0.719514397467929,0.8459919308823928
Slc9a3r2,0.00200749999999994,0.07243598070516223,0.6839490257472746,0.8230564647954693
Slc9a8,-0.11380920634920667,-0.6957952162521626,0.6103143628644486,0.7806012885429164
Slc9b1,-0.05518633333333348,-0.39176504912460186,0.5914674369919793,0.7689627851378927
Slc9b2,-0.0275249999999998,-0.2618790519686045,0.5569882721193309,0.7463164691465215
Slco1a1,-0.040179999999998994,-1.432920169033555,0.9373974893598052,0.9464088207160635
Slco1a4,-0.17019666666666566,-0.9970402115921058,0.6495391266864965,0.8059399026518643
Slco1a5,-0.03575583333333354,-0.6152229883809361,0.6126715965245004,0.7824467384059399
Slco1a6,-0.061849999999999294,-0.37825580915107737,0.564437954048987,0.7512908584888991
Slco1b2,-0.005834523809523746,-0.20098949725136844,0.586292049501181,0.7656461014093551
Slco1c1,0.1404483333333335,1.8939366378368612,0.9088298071474128,0.9533256563983856
Slco2a1,-0.1733491666666671,-0.981286291211168,0.6622627980183945,0.8123740322881663
Slco3a1,0.11976166666666566,1.8779145403754152,0.9642787785737011,0.9736965680763711
Slco5a1,-0.02661833333333341,-0.10219364176589794,0.551174562375071,0.7424113161685179
Slco6b1,-0.10413333333333341,-0.5864281590319574,0.5845200069038945,0.7645390813450248
Slfn1,0.07634333333333343,0.6157871200346698,0.5880495860533926,0.7668439124446335
Slfn10-ps,-0.000600000000000378,-0.0047288468365718934,0.5501324445325737,0.7417091374201707
Slfn2,0.0829433333333327,0.7025356076570671,0.5994858363359418,0.7742647068903127
Slfn3,0.020141666666666502,0.43298192655535994,0.5688775432056925,0.7542397120317204
Slfn4,-0.06932166666666628,-0.658740813747322,0.5935241543029818,0.770405188393083
Slfn8,0.009208333333334373,0.052844230114535505,0.5504094595989731,0.7418958549547053
Slirp,-0.0753016666666646,-0.9109423600491244,0.6331118066665202,0.7956832326161714
Slit1,0.043893333333334006,0.3679124864157566,0.5636661680993958,0.7507770428691836
Slit2,-0.050678888888888766,-0.24528210052852806,0.5709172101616377,0.7554489342652411
Slit3,0.07257999999999942,0.38226885739618954,0.5647431562668322,0.7514939495876413
Slitrk1,-0.17854999999999954,-2.9912361363658397,1.4448795706834172,1.202031434981389
Slk,-0.008705833333333145,-0.1217719919233452,0.5617185261384472,0.7494610095255151
Slmap,0.001601635802469106,-0.09262602974015713,0.55671885129023,0.7461235160654629
Slmo1,-0.0726316666666671,-0.3552833665745642,0.562752835389789,0.7501685379898233
Slmo2,0.07198500000000063,0.9938150529178825,0.6488970442739507,0.8055414603072586
Sln,0.08549333333333387,0.4706326627816311,0.5722797186610262,0.7564917175098655
Slpi,-0.1318950000000001,-0.888498986075752,0.6290732531590972,0.7931413828310167
Sltm,-0.07770166666666611,-1.6356683572539001,0.8176713058255005,0.9042517933769888
Slu7,0.09095432748538072,0.559088618919598,0.6637898932724715,0.8124135378503345
Slurp1,0.03794166666666676,0.28729349112717517,0.5583839633377373,0.7472509373281089
Slx,0.05574666666666639,0.734881258026985,0.6041352546732658,0.7772613811796298
Slx1b,-0.17825999999999986,-1.4138293954201926,0.7500215642687562,0.8660378538313187
Smad1,0.015231428571428753,0.05546504280106578,0.5519681293103519,0.7429445737076721
Smad2,-0.01592166666666639,-0.3058663804165841,0.5594856326002476,0.7479877222256043
Smad3,0.14935000000000098,0.24710188523960694,0.5562361425022301,0.7458124043633426
Smad4,0.04863340909090897,0.6256357167481835,0.5942431463882062,0.7707809957125412
Smad5,0.022883947368420973,0.10282716051564778,0.5534272464738416,0.7439244570036617
Smad6,-0.0193500000000002,-0.10182553099763209,0.5511670522096284,0.7424062581967021
Smad7,-0.035361666666667624,-0.16530741890292225,0.552862862607768,0.7435474851062089
Smad9,-0.11742500000000078,-0.9157725125449552,0.6339941378066233,0.7962374883203022
Smagp,0.08159333333333318,0.486652409980467,0.573813265147313,0.7575046304461202
Smap1,-0.036272777777777564,-0.0525134518326561,0.6469132082707653,0.7977965692565286
Smap2,0.08592666666666737,1.1723847401449663,0.6875788062258114,0.8292037181693117
Smarca1,0.07446666666666601,0.5439851343527585,0.5797221909730123,0.7613948981790016
Smarca2,0.06809282608695803,0.3594428455361028,0.5739678978652507,0.7574806995010961
Smarca4,0.0038716666666658464,-0.00036260787190625404,0.5502397445179079,0.7417814667061126
Smarca5,0.16491916666666723,1.8640091391701028,1.1985595938785247,1.0281179504589204
Smarca5-ps,0.0414466666666673,0.4161357137080798,0.5674471015556667,0.7532908479171021
Smarcad1,0.009727500000000333,0.08593804084945306,0.5509038520787475,0.7422289437983312
Smarcal1,-0.07144499999999887,-0.6986608776617146,0.598942910530837,0.7739140201151787
Smarcb1,0.03035666666666792,1.295423978739617,0.7179425368026913,0.8473148982537079
Smarcc1,0.06528761904761891,0.5418736296025319,0.5898850385966836,0.7676458039060773
Smarcd1,-0.04849333333333217,-0.40048537455213806,0.5661690618563501,0.7524420654484637
Smarcd2,0.023082499999999673,0.051797180474896454,0.5740627858041798,0.7576620129178175
Smarcd3,-0.11677833333333432,-1.8019123868472737,0.8748190333206972,0.9353176109326165
Smarce1,0.10188750000000013,1.0072951193911175,0.7004129497061425,0.8326272010911053
Smc1a,0.14191849999999917,0.39631775173441364,0.5724818158297065,0.7565623252203107
Smc1b,-0.011229999999999407,-0.08714911156963652,0.5508897050980711,0.7422194453785693
Smc2,0.07995333333333488,0.4207265954470771,0.5678312951449822,0.7535458148944776
Smc3,-0.03375749999999922,-0.23837773515001803,0.5926199632491773,0.7695887355192482
Smc4,0.02718000000000013,0.346034300247084,0.5912554616661222,0.7680456470166926
Smc5,0.06039583333333365,0.3315365456285713,0.5642653989703207,0.7511352457863792
Smc6,0.021282777777776946,-1.338445793293783,1.020474103890799,0.9745475800959964
Smco4,-0.03342333333333425,-0.29006979887606743,0.5585442571553336,0.7473581853136645
Smcp,0.09688166666666609,1.7730883066420644,0.8645144226484157,0.9297926772396176
Smdt1,-0.08710333333333331,-0.937735146652492,0.6380649288600704,0.7987896649682383
Smek1,0.16019000000000005,0.9663752224933989,0.64351831539825,0.8021959332970032
Smek2,0.0712247101449269,0.4482594162195737,0.5739885815523948,0.7575239988074596
Smg5,-0.0600566666666662,-0.41974395338875686,0.5677487069739756,0.7534910132005396
Smg6,0.015598333333333159,0.07503269708126671,0.5506931988964623,0.7420870561439961
Smg8,-0.031938333333333624,-0.18159107069682423,0.5534277400290153,0.743927241085454
Smim11,-0.012288333333332346,-0.17423464238510544,0.5531659793940399,0.7437512886671457
Smim12,-0.027088333333331605,-0.49826548377348095,0.5749570575653354,0.7582592284735712
Smim14,0.06168166666666686,0.7448970951860705,0.6659072297784495,0.8129237694343993
Smim19,-0.11357333333333397,-0.5592320014319079,0.5814042514758871,0.7624986894912589
Smim3,0.15475499999999887,0.8694996345224797,0.6257331697768059,0.7910329764155258
Smim7,-0.026855333333332877,-0.4236552486255739,0.5882548290598397,0.7666642055403788
Smim8,-0.17565666666666502,-1.9453118543447983,0.928554029398773,0.9636150836297513
Smn1,0.06600666666666566,0.1416892983265872,0.5521377940593615,0.743059751338586
Smndc1,0.06691416666666594,0.4397862118979424,0.5694716204071038,0.7546334294914824
Smo,-0.12188000000000088,-0.3992221284211331,0.5660680391154433,0.7523749325405807
Smoc1,-0.10336666666666705,-0.635098386948534,0.5904652044437964,0.7684173374174975
Smoc2,-0.09299333333333282,-0.6671988249901804,0.5984439809597673,0.7734088869575787
Smok3a,0.024216666666666775,0.22559373376875785,0.5552194616049063,0.7451304997145844
Smok3c,0.024216666666666775,0.22559373376875785,0.5552194616049063,0.7451304997145844
Smox,0.1088383333333347,0.9372107290953178,0.637966603406471,0.798728116073593
Smpd1,0.0009033333333334781,0.027875861453037516,0.5502079146985083,0.7417600115256338
Smpd2,0.07239333333333331,0.7218312312664371,0.6022342409764955,0.7760375254950597
Smpd3,-0.011936666666666707,-0.029995571097985063,0.5511456788849388,0.7423917616725991
Smpd4,-0.0032175193798447237,-0.15216219840877296,0.5888334007862084,0.7671461121048058
Smpd5,-0.08555500000000027,-0.47443780392857404,0.5726393313129902,0.7567293646429946
Smpdl3a,-0.023170000000002133,-0.3428534283008338,0.5618850556630969,0.7495899250010614
Smpdl3b,0.13383500000000037,0.8209359820965966,0.6175237970034236,0.7858268237998902
Smpx,-0.33553833333333394,-4.565676833030827,2.634670702700774,1.6231668745698251
Smr2,0.024413333333333398,0.6464315245193907,0.7030149939097365,0.8344747536500079
Sms,0.0454191666666663,0.49724675339278324,0.5778501588381166,0.760084554545353
Smt3h2-ps,-0.033154999999999824,-0.19336968405346108,0.5643554428919466,0.751189695178015
Smt3h2-ps2,0.004233333333333533,0.1304520429433504,0.5518319818841427,0.7428539438437025
Smt3h2-ps4,-0.033154999999999824,-0.19336968405346108,0.5643554428919466,0.751189695178015
Smtn,-0.08301833333333253,-0.7683059228466795,0.6091596074414621,0.7804867759555327
Smtnl1,0.05688000000000004,1.134503282950406,0.6788399782358583,0.8239174583875852
Smu1,0.03925708333333244,0.13836137780121865,0.5826858898563574,0.763222918603327
Smyd1,-0.18899095238095207,-1.1670858614048165,0.6877511751617399,0.8291429342011608
Smyd2,-0.14310499999999848,-1.266384631758386,0.7105032118887157,0.8429135257478763
Smyd5,0.009438333333334548,0.02912914647509446,0.5502150590507702,0.7417648273211465
Snai1,0.1282399999999999,1.7380612977384478,0.8522159158029591,0.923155412594737
Snai2,0.03559166666666691,1.0380212382775746,0.6578790174448643,0.8110974155086825
Snai3,-0.14383500000000016,-2.055275752165516,0.9725460500772861,0.9861774942054224
Snap23,0.1297145000000004,0.6792399528074049,0.6905962495747505,0.830407048254779
Snap25,-0.024561666666667037,-0.1451186522077034,0.5522361506551914,0.7431259318952551
Snap29,0.0153977777777774,0.10499359292256968,0.5582195936694399,0.7471086897336824
Snap47,0.007193333333335161,0.2666490573874701,0.557240380313896,0.7464853517075174
Snap91,-0.047248333333334,-0.3541723593088579,0.5626740143431737,0.7501160005913576
Snapc2,-0.2184516666666667,-6.804116470158932,5.179730302282138,2.2759020853899092
Snapc3,0.13405435185185077,7.802656149852617,12.920222463752314,2.821343555970996
Snapc5,-0.043224999999999625,-0.40501485906750584,0.5665339119398806,0.7526844703724666
Snapin,-0.12798833333333448,-2.063047311478492,0.975746629273197,0.987798880983977
Snca,-0.012704166666667405,-0.23366512068912085,0.6023110037369174,0.7758138834485824
Sncaip,-0.2427949999999997,-2.0202074846993905,1.2595734777008387,1.0827507903070157
Sncb,-0.07429666666666712,-0.9540093491135441,0.6411435921529381,0.8007144260926852
Sncg,-0.06371666666666709,-0.3978442221661071,0.5659582108444289,0.7523019412738671
Snd1,-0.1308033333333336,-0.5927753592846864,0.5852684709908423,0.7650284118847106
Snf8,-0.011493333333334022,-0.22124762920796864,0.5550252596763481,0.7450001742794079
Snhg11,-0.08141999999999783,-0.2459701351834093,0.5561803390735478,0.7457749922554039
Snhg5,-0.014124999999999055,-0.08697983382995811,0.5508867574826422,0.7422174596994078
Snhg6,-0.07385000000000197,-0.26671143405380304,0.557243707238837,0.7464875800968406
Snip1,0.12042666666666779,0.5745048168474909,0.5831357867914303,0.7636332803063459
Snora20,0.073871666666669,0.4729841625498304,0.5725016101356298,0.7566383615279031
Snora21,-0.0247866666666674,-0.3830357577351061,0.564801847503704,0.751532998279985
Snora24,-0.13017000000000145,-0.7861047214205323,0.6119262716372986,0.7822571646442739
Snora34,-0.09817500000000123,-3.3500958283406046,1.6724444142398454,1.2932302247627239
Snora41,-0.04775333333333265,-0.3907983971034201,0.5654025470511935,0.751932541556218
Snora62,-0.043488333333330687,-0.6194462922106322,0.5885015792266833,0.7671385658580093
Snora64,-0.04419416666666809,-0.5024380854819119,0.5791908061597443,0.7609365460167161
Snora65,-0.061779999999999724,-0.1491886023319351,0.552355932239909,0.743206520584897
Snora69,0.043415000000001314,0.7524877878421803,0.6067539954184952,0.7789441542360371
Snora75,-0.03271666666666739,-0.1998433896268847,0.5541239463710896,0.7443950203830555
Snord11,0.07018000000000058,0.25824610287133126,0.5567993132981564,0.7461898641084294
Snord14c,0.40530500000000025,4.780300375561126,2.8352573763923172,1.6838222520184003
Snord14d,0.30834250000000063,2.669338182776487,1.7082829796727943,1.2231291026817568
Snord14e,0.30834250000000063,2.669338182776487,1.7082829796727943,1.2231291026817568
Snord15b,-0.06259499999999996,-2.4317249357223254,1.1414588246347082,1.0683907640160075
Snord1a,-0.01060333333333352,-0.05184520102585827,0.5503990008202745,0.7418888062373461
Snord22,0.02469750000000026,3.4031680582223687,3.1289941149395037,1.5684964350902486
Snord23,-0.06825333333333372,-0.6867786457188346,0.597296699154873,0.7728497261142512
Snord32a,-0.05816999999999872,-0.6817185631430932,0.5966042282667218,0.7724015977888198
Snord33,-0.03279833333333393,-0.4035576418995795,0.5741534351775923,0.7575842402621098
Snord34,0.07569749999999864,2.0217578868924004,1.4199079945261572,1.1277089908111673
Snord35a,0.07569749999999864,2.0217578868924004,1.4199079945261572,1.1277089908111673
Snord35b,-0.013956666666667061,-0.20733122005918464,0.5544288318144563,0.74459977962289
Snord42a,-0.05074666666666694,-0.234162284699175,0.5556134058908871,0.7453947986744254
Snord42b,-0.11032833333333336,-0.49017810159946795,0.5741576654620991,0.7577319218972494
Snord47,0.21308666666666642,1.5320896123275776,0.78486006635354,0.8859232846886574
Snord4a,-0.05074666666666694,-0.234162284699175,0.5556134058908871,0.7453947986744254
Snord55,-0.028676666666665795,-0.5606923993182232,0.5815678049986559,0.7626059303458477
Snord68,-0.06002833333333335,-0.7271123284088399,0.6029994421457457,0.7765303871361028
