MGI symbol,430AV2_HypoT_12h_Enrich,430AV2_HypoT_12h_Hedges_g,430AV2_HypoT_12h_Var_g,430AV2_HypoT_12h_SEg
Lrrc51,-0.06418199999999974,-0.4248607514600623,0.3451364440176716,0.5874831436030072
Lrrc56,-0.09650400000000037,-0.8944660075744307,0.37611458304641815,0.6132818137254831
Lrrc57,0.09237000000000073,0.8054494624565197,0.3685485529396859,0.6070819985304176
Lrrc59,0.057981000000000726,0.312131488781153,0.3421568382230476,0.5849274459947678
Lrrc6,-0.07969200000000054,-0.6197325832189183,0.35531453484627074,0.5960826577298409
Lrrc61,-0.15300000000000047,-1.0893287865944634,0.3954429713762794,0.6288425648572776
Lrrc8a,0.045105999999999945,0.14012851177674215,0.35472824995817537,0.5953398006630578
Lrrc8c,-0.0021339999999998582,-0.011720954098821589,0.3361179801493604,0.5797568284629
Lrrfip1,0.1513268571428577,0.783254592734518,0.3714622290709542,0.6092606176880724
Lrrfip2,-0.06926200000000193,-0.6102017807232543,0.3547284217710026,0.5955908173998342
Lrriq4,0.055510000000000836,0.5360543784495918,0.35047882594386004,0.5920125217796157
Lrrk1,-0.004347599999999829,0.04025811510723283,0.33872304047469115,0.5819981002583265
Lrrk2,0.6290980000000008,1.9836161803036292,0.532847768649229,0.7299642242255637
Lrrn1,-0.003949999999999676,-0.0277550015353389,0.3361496281166224,0.5797841219942319
Lrrtm1,-0.09739666666666746,-0.3018459276741134,0.34762200092731055,0.5895540747552086
Lrrtm2,0.30705000000000027,0.6497753823219714,0.35722151348469433,0.5976801096612588
Lrwd1,0.00292599999999954,0.026016051400320626,0.33614495285763424,0.5797800900838475
Lsg1,-0.05182800000000043,-0.17445697305550076,0.33763287288349547,0.581061849447626
Lsm1,0.020023999999999376,0.09873229274221638,0.33659851439261784,0.5801711078575164
Lsm10,-0.0420399999999983,-0.19655050734603793,0.33804271620801035,0.58141441004503
Lsm12,0.0061720000000011765,0.057278482076196735,0.3362751523365587,0.5798923627161844
Lsm14b,0.1996639999999985,1.631710474407019,0.4692350647255901,0.6850073464756347
Lsm2,-0.030637999999998833,-0.1334215078994858,0.3370011760496197,0.5805180238800683
Lsm3,0.13182199999999966,0.6926482876363479,0.3600991936293893,0.6000826556645253
Lsm4,-0.000868000000000535,-0.0029362286334202563,0.33611154218304046,0.5797512761374833
Lsm5,0.1181019999999986,0.2545239935069171,0.33935023427464656,0.5825377535187283
Lsmd1,-0.03475399999999951,-0.19358030701560466,0.33798477787432385,0.5813645825764792
Lsp1,-0.17567800000000044,-1.027210865073907,0.38886921917740525,0.6235937934083414
Lsr,-0.09484799999999893,-1.3336163959561096,0.4250377456892593,0.6519491894996566
Lss,-0.44908200000000065,-2.8245290201691593,0.7350093203999987,0.8573268457245454
Lst1,0.06610799999999983,0.4249616511237872,0.34514073135740386,0.587486792496141
Lta,-0.027305999999999386,-0.2506291676405936,0.3392518600947219,0.5824533115149418
Lta4h,0.009484000000000492,0.0463664277549568,0.33621860339224885,0.5798436025276548
Ltb,-0.031033999999999118,-0.30773382301224844,0.34084611640239776,0.5838202774847734
Ltb4r1,-0.05968999999999891,-0.40850451582152214,0.34445490808343987,0.5869028097423286
Ltb4r2,-0.06579000000000068,-0.3193709138832585,0.3412110001428425,0.5841326905274541
Ltbp1,0.09658800000000056,0.6576336067829955,0.3577352091496317,0.5981096965855275
Ltbp2,-0.06912799999999919,-0.5345279568104634,0.3503971179417095,0.5919435090798019
Ltbp3,-0.44235000000000113,-1.9339488679710715,0.5231190223074406,0.7232696746770464
Ltbp4,-0.27677000000000085,-0.9424057283187552,0.3805175389495113,0.616861036984434
Ltbr,-0.05015199999999975,-0.3685609580571526,0.3429029701013114,0.58557917492113
Ltc4s,-0.029690000000001326,-0.13589889388140464,0.33703453657902055,0.5805467565829824
Ltf,-0.012270000000000891,-0.08845570744665196,0.33650233172010546,0.5800882102922843
Ltk,-0.02184000000000008,-0.1334434439086685,0.33700146874722137,0.5805182759803703
Ltn1,0.09534450000000017,0.4557003112020096,0.34859701447629887,0.5903504628446115
Ltv1,0.2583259999999994,1.6922943529947707,0.47930411997001054,0.6923179327231171
Luc7l,0.13796463636363587,0.44168233227264025,0.3618493188215955,0.6014265996998276
Luc7l2,-0.04883570370370365,-0.2902638577939423,0.3648347981391089,0.6036993749939029
Luc7l3,0.09165209523809434,0.5199542700304565,0.35604403814800817,0.5965027335920416
Lum,0.06494999999999962,0.25645756592792,0.3393996352671948,0.5825801535129692
Luzp1,0.21242228571428384,0.3805786552827362,0.3435593828647111,0.5861358545207358
Luzp4,0.13386399999999954,1.221995641496672,0.41077477850295424,0.6409171385623529
Lxn,-0.12050200000000011,-0.8994661755705963,0.3765630811608908,0.6136473589618804
Ly6a,0.06532199999999833,0.42837712091065233,0.3452864589970961,0.5876108057184586
Ly6c1,-0.08305799999999941,-0.43038302234278913,0.3453725884071568,0.5876840889518422
Ly6c2,-0.08305799999999941,-0.43038302234278913,0.3453725884071568,0.5876840889518422
Ly6d,0.03682400000000108,0.26596034231226845,0.339647856295254,0.5827931505219103
Ly6f,-0.025948000000000526,-0.20003504942271996,0.33811181216098857,0.5814738275803896
Ly6g6c,-0.18440799999999946,-1.2957537323728616,0.42005999785902115,0.6481203575409594
Ly6g6d,-0.05382399999999965,-0.3584178263590198,0.34253427802370734,0.5852642804953223
Ly6h,-0.13650799999999919,-0.6483256590458796,0.3571274191199748,0.5976013881509771
Ly6i,-0.03652200000000061,-0.34282849066058685,0.3419876798115419,0.5847971270547948
Ly75,-0.01061200000000051,-0.10049468635928131,0.3366160702104336,0.58018623752243
Ly86,-0.028409999999999158,-0.1770302801325655,0.33767809711530183,0.5811007633064181
Ly9,0.0684559999999994,0.381350308593637,0.3433825140043342,0.5859884930647822
Ly96,-0.00011199999999966792,-0.0006841975556269394,0.33611113451742586,0.5797509245507296
Lyar,-0.1544680000000005,-0.7389799234569809,0.36341567747473535,0.6028396780859198
Lyl1,0.05568799999999996,0.48929973831219126,0.34808182280673,0.5899845953978206
Lyn,0.09506199999999998,0.9471394388924892,0.3975977596823836,0.6290567737190071
Lynx1,-0.15912600000000054,-0.6840547816963153,0.3595076583291908,0.599589574900357
Lypd1,0.5245520000000008,1.6989097886152433,0.48042583460374555,0.6931275745515724
Lypd3,-0.05801999999999907,-0.4988629278023426,0.34855432214788734,0.590384893224655
Lypd8,-0.134544,-1.664378413890925,0.47461888634241467,0.6889258932152389
Lypla1,0.12404999999999866,0.46253204669959974,0.3468079058223171,0.5889039869302272
Lypla2,-0.0892939999999971,-0.7869896406755772,0.3670787458376448,0.6058702384485022
Lyplal1,0.028213999999998407,0.1742616940691436,0.3376294680121035,0.5810589195702132
Lyrm1,-0.0051680000000002835,-0.04842370205049809,0.33622835385712485,0.5798520103070479
Lyrm2,0.0464293333333341,0.23439278062692961,0.34402727965983904,0.5865131118251304
Lyrm5,-0.1601069999999991,-0.8341197564855584,0.38323397980105217,0.6181512606377605
Lysmd1,-0.1313960000000023,-1.2599882835675014,0.41548963484747997,0.644584854652574
Lysmd2,-0.08914799999999978,-0.406667161604647,0.34438002012749014,0.5868390069921138
Lysmd3,0.26383800000000157,1.8767327812107382,0.5122174077146607,0.7156936549353087
Lyst,0.05651000000000117,0.21490853190096235,0.33842039496530246,0.5817391124596166
Lyve1,0.04522099999999929,0.421242329328526,0.34533912095447594,0.5876478374526788
Lyz2,-0.005173999999999346,-0.02453600282983533,0.3361412118828544,0.5797768638733822
Lyzl1,-0.0829159999999991,-0.41221146133577236,0.34460702555393974,0.5870323888457432
Lyzl4,0.012970000000001036,0.1981175718362428,0.33807363972462556,0.581441002789299
Lztfl1,0.21966600000000192,0.8750038634939734,0.3743926991675801,0.6118763757227272
Lztr1,0.03785199999999911,0.15849419849155374,0.3373671316588851,0.5808331358134495
Lzts2,-0.19129400000000274,-1.2118592920208002,0.40954125829396887,0.6399541063966766
M1ap,-0.012998000000001397,-0.07815286628628827,0.3364165046365492,0.5800142279604434
M6pr,0.0666449999999994,0.05186592995996436,0.34338751422011865,0.5859903725654211
M6pr-ps,0.09138839999999923,0.12745375635801293,0.34377955751109723,0.5863248859886215
Maats1,-0.02971799999999991,-0.2345796598528772,0.3388624919519457,0.5821189671810615
Mab21l1,-0.1608529999999999,-0.6355726971652813,0.35632538812005304,0.5969291789354402
Mab21l2,-0.1336839999999997,-0.8484817000109709,0.3721071708737865,0.6100058777370809
Macf1,-0.09115000000000073,-0.554628491099031,0.35724832369975484,0.59749503203438
Macrod1,-0.13254000000000232,-0.6007964263281695,0.3541589284055461,0.5951125342366317
Macrod2,-0.024090000000001055,-0.10102145735904003,0.3366213778534583,0.5801908115899961
Mad1l1,-0.16505599999999987,-0.6859772622490061,0.3596393513272432,0.5996993841311188
Mad2l1,0.03654600000000041,0.1830020751100646,0.33778559908584055,0.5811932545082062
Mad2l2,-0.28366199999999964,-1.4010661623171823,0.434260430670621,0.6589843933437428
Madcam1,-0.12140599999999946,-0.6633786304824602,0.3581146714801503,0.5984268305149346
Madd,-0.0861080000000003,-1.1740603154440998,0.40503199232614595,0.6364212381168206
Maea,-0.15251599999999677,-0.8705506979923769,0.37400403699986184,0.6115586946482421
Maf,0.22156999999999982,1.2940025787838698,0.41983324480607637,0.6479454026429051
Maf1,-0.07806200000000096,-0.449929518009384,0.3462329396699191,0.5884156181390149
Mafb,0.24121899999999874,1.1959396458392764,0.4247468083529384,0.649495314433757
Maff,0.1345920000000005,0.9941549826339886,0.3855283175859104,0.6209092667901731
Mafg,0.02866639999999876,0.15405185904209426,0.3381525070026813,0.5815052741976252
Mafk,-0.1715320000000009,-1.877361243511321,0.5123353730430298,0.7157760634744849
Mag,-0.2762039999999999,-0.7937938934591521,0.3676165483757631,0.6063139025090577
Magea4,-0.07807800000000142,-0.4588140667326531,0.3466366285026989,0.5887585485601877
Magea5,-0.0755719999999993,-0.7935874275386275,0.3676001613684799,0.6063003887253248
Magea6,-0.05860799999999955,-0.5611236251298375,0.3518540972450536,0.5931729067017927
Magea7-ps,-0.12377199999999977,-1.4048949402857924,0.4347976007731421,0.6593918416034142
Mageb3,-0.03506999999999927,-0.33030622996048475,0.3415662213886465,0.5844366701265814
Maged1,-0.2529540000000008,-1.3259343860526493,0.42401621091695196,0.6511652715839136
Maged2,-0.16685000000000105,-0.5564580477132036,0.35159338905435056,0.5929531086471768
Magee1,-0.29505999999999766,-2.2648626305487287,0.5925912478739165,0.7697994854986047
Mageh1,0.06003000000000114,0.6712666444348082,0.35864105650764944,0.5988664763598388
Magel2,-0.5094700000000012,-1.5828754296520142,0.4613858424009135,0.6792538865556188
Magi1,0.014445999999999515,0.08706479850309413,0.33649012506803033,0.5800776888211012
Magi2,0.25219400000000114,0.5249287775241999,0.34988862218476363,0.5915138393856594
Magi3,0.03226177777777808,0.19309176898615657,0.33825865946498546,0.5815986242628917
Magix,0.0059320000000004924,0.03535905496475357,0.33617362424951114,0.5798048156487761
Magoh,0.02694600000000058,0.2114041083476242,0.3383456959624238,0.581674905735518
Magohb,-0.08559999999999945,-0.5784133607274227,0.3528392119045107,0.5940027036171727
Magt1,0.11064000000000096,0.45247196217136343,0.34634765493867126,0.5885130881625924
Mak,-0.09133466666666676,-0.46159023620432876,0.34947635341835126,0.5910874747280519
Mak16,0.04737400000000136,0.35844093838701313,0.3425351064266992,0.5852649882119203
Mal,-0.04397959999999941,-0.17629189715529592,0.33796762527634594,0.5813484098685633
Mal2,0.2451599999999985,0.9952578007503844,0.3856380156088357,0.6209975971039144
Malat1,0.2226170000000005,0.342292963959329,0.34328154257854937,0.5858832202895145
Mall,-0.14154200000000117,-1.669460430441446,0.475466017551598,0.6895404393881464
Mamdc4,-0.2720020000000005,-0.8559332510391128,0.37274219762283034,0.6105261645685878
Maml1,-0.12193799999999833,-0.6145764012417373,0.35499631875927334,0.5958156751540474
Maml2,-0.07233,-0.41558225985553676,0.3447465418464428,0.5871512086732368
Man1a,0.3758895999999975,1.6452224019413841,0.4720783744690834,0.6869508387382257
Man1a2,0.15726799999999974,0.7687463440236524,0.3678669114226943,0.6063740845805357
Man1b1,-0.24482600000000065,-1.1775473014002706,0.4054419934628641,0.636743271234855
Man2a1,0.08360199999999995,0.3505783795563003,0.34225637112172713,0.5850268123101087
Man2b1,-0.06891200000000097,-0.5683392977292819,0.35226158897828175,0.5935162920917013
Man2b2,-0.25737199999999927,-1.796160165389444,0.4974206780977028,0.7052805669360973
Man2c1,-0.1926090588235308,-1.4101446469401395,0.43881503227586954,0.6618785925231832
Manba,-0.1636400000000009,-0.9289021904931423,0.379254075086259,0.6158360780972961
Manbal,0.02339000000000091,0.06624930380429107,0.33633055962383873,0.5799401345172093
Maneal,0.0059499999999985675,0.03149709818978444,0.3361607144708299,0.5797936826758548
Manf,0.14496000000000286,0.7477155328337922,0.36406503701315723,0.6033780216523943
Mansc1,0.017076000000000313,0.18429383831793278,0.3378093220532089,0.5812136629959836
Maoa,-0.12752599999999958,-1.1177939694210406,0.3985842790148134,0.6313353142465685
Map1b,-0.018211500000000047,-0.0806222962090507,0.3373327992039836,0.5808009497655169
Map1lc3a,0.07791600000000187,0.3984436129300933,0.34404897674535034,0.5865568827874671
Map1lc3b,0.08767447619047636,0.35866566472089584,0.3440136617427779,0.5865086353042527
Map1s,-0.18251599999999968,-0.9623247882581969,0.38241456101592025,0.6183967666603054
Map2,0.3044089166666668,0.6204689055648217,0.35642582759325014,0.5969676669591261
Map2k1,0.05943399999999954,0.3422242828516532,0.3419669840997775,0.5847794320081525
Map2k2,-0.08006600000000219,-0.6554886260344948,0.37046307917848026,0.6080421941975429
Map2k3,-0.04898200000000033,-0.24431206234042746,0.34159659354089666,0.5844399806080303
Map2k4,-0.0006570000000012399,-0.0192596361874834,0.3361957472781036,0.5798238901875209
Map2k5,-0.07495100000000043,-0.43911849913389717,0.34577563004648276,0.5880263440668425
Map2k6,0.044530000000001735,0.27061879746531287,0.3397728377881897,0.5829003669480657
Map2k7,-0.17086095652173877,-0.8373539176608923,0.3838339196665796,0.6188468329521402
Map3k1,-0.07445000000000057,-0.3416907129288944,0.34194873827620387,0.5847638311970088
Map3k11,-0.057595999999999314,-0.3868504556946799,0.3435937748646702,0.5861687255941502
Map3k12,0.03249300000000055,-0.13793940846874264,0.34253342520360514,0.5852505696931014
Map3k14,-0.12882400000000072,-0.8325969065319939,0.37120216262699635,0.6092306551677145
Map3k2,0.013838000000000683,0.08749844321594365,0.3364939099893718,0.5800809512381628
Map3k3,-0.013217999999999286,0.10175397562296652,0.3505522196853608,0.5920571395202744
Map3k4,-0.10772100000000062,-0.9799207092396616,0.3843668825349233,0.6199487549266989
Map3k5,0.38722600000000185,0.9638140561049766,0.38255798784838746,0.6185127224628346
Map3k6,0.05383800000000072,0.379605887821934,0.34331614261456506,0.5859318583372687
Map3k7,0.09069211764705833,0.5233071848264776,0.39061549931264283,0.6228473755106907
Map3k7cl,-0.03930599999999984,-0.20637417521133963,0.3382406261208191,0.5815845820865776
Map3k8,0.030979999999999563,0.28005707106851374,0.34003270926388485,0.5831232367723694
Map4,-0.1413668181818186,-0.5526269310989295,0.35374925335069823,0.5946715111783982
Map4k1,-0.14442800000000044,-0.6381094950533813,0.35647029749497516,0.5970513357283234
Map4k2,-0.23559533333333277,-1.4090645111896931,0.43556274081538715,0.6599408969052716
Map4k3,0.18703800000000115,1.0636272944788787,0.3926762621891341,0.6266388610588511
Map4k4,-0.2327199999999996,-0.5939656956488277,0.35375087349149087,0.5947695969797807
Map4k5,0.2041439999999997,0.7012113639041085,0.3628060197693624,0.6021915806906365
Map6,-0.23487599999999986,-1.3821541373946953,0.4316286140869747,0.656984485423343
Map7,0.08495160000000031,0.3989856813425125,0.345789333508174,0.5880021572765418
Map7d1,-0.194268000000001,-1.1515660906826843,0.4024163341716211,0.6343629356855751
Mapk1,-0.09729600000000005,-0.697648227434251,0.3604467635732187,0.6003721875413773
Mapk10,0.018168000000001072,0.07292891547344969,0.3363770424467178,0.5799802086681216
Mapk11,-0.05625199999999975,-0.4192859373751781,0.349064230191234,0.5907278265840676
Mapk12,-0.2544440000000012,-1.5468221902277877,0.45574405552016556,0.6750881835139507
Mapk13,0.04234799999999961,0.1987681246866139,0.33808654948068273,0.5814521042017844
Mapk14,0.10247450000000075,0.4998521096202386,0.3576278962136522,0.5977620747011696
Mapk3,-0.1424379999999985,-0.6282756460896083,0.3558476254845768,0.5965296518066615
Mapk6,-0.1568360000000002,-0.6811493498419392,0.3604728386134969,0.6003315297994887
Mapk7,-0.05306999999999906,-1.320087162349546,0.4232426169211148,0.6505709929908611
Mapk8,-0.031454700000000724,-0.11358996610163037,0.33890898486832133,0.5821578979718424
Mapk8ip1,-0.08569400000000016,-0.21273520347644675,0.3383739244510193,0.5816991700621716
Mapk8ip2,-0.22862600000000022,-1.7140893891623437,0.4877769653502882,0.6973800419775718
Mapk8ip3,-0.2717520487804876,-1.016648849721643,0.38956002854555105,0.6239517200863721
Mapk9,0.0426797872340429,0.14612096463801463,0.3372810853856408,0.5807587098804987
Mapkap1,-0.0031872499999996418,0.048622212732825784,0.33955856036267384,0.5827109606193622
Mapkapk2,-0.15387400000000007,-1.4449540994863255,0.4405057285922279,0.6637060558652662
Mapkapk5,0.11621119999999988,1.4323446480205562,0.47118856998780473,0.6844844094116879
Mapkbp1,-0.06503400000000426,-0.5230496294365657,0.34979015685379755,0.591430601891547
Mapre1,-0.018557199999999698,-0.1606128854180231,0.3416394280309056,0.5844517044130325
Mapre2,0.15965733333333337,0.46844484495025424,0.3501991487147172,0.59168449682561
Mapre3,-0.21076400000000106,-0.32619873694371115,0.34143139191029476,0.5843213087936249
Mapt,-0.12952125925925898,-0.3532003277661108,0.34287376087331767,0.5855436612168469
Marc1,-0.06534999999999958,-0.6006772625856807,0.35415176980048246,0.5951065197092723
Marc2,0.2642539999999993,1.7091424824893668,0.4821695123836069,0.694384268531198
March2,0.06848600000000005,0.47615620461443825,0.34744734767075247,0.5894466453130024
March5,0.01700866666666556,0.007874319603624752,0.3498779860244446,0.5911905578871698
March6,0.01400199999999785,0.10454282917604034,0.3366575712677176,0.580222001709447
March7,-0.01084221052631419,-0.0458667881070096,0.33624630879103545,0.5798674847963923
March9,-0.08019800000000021,-0.7697585098200436,0.3657375192831298,0.6047623659613169
Marcks,0.03648866666666469,0.20397755176111113,0.341981918746519,0.5847501286393313
Marco,-0.09944400000000009,-0.4532476263421965,0.34638278165035286,0.5885429310172308
Mark1,0.1644846666666666,0.9037495401044684,0.377978805488824,0.6147086166430238
Mark2,0.1293254545454552,0.590670505831067,0.3556528864737487,0.5963310742800182
Mark3,0.1260380000000012,0.6021825982363516,0.35424230519204525,0.5951825813916645
Mark4,-0.2538749999999994,-0.8118867165564287,0.3712381681017889,0.6091350445223499
Marveld1,-0.05023399999999878,-0.4196515749429104,0.3449164833287144,0.5872959078085888
Marveld2,0.036887999999999366,0.2982312627287141,0.3405582054145493,0.5835736503771819
Marveld3,0.048208000000000695,0.3567179044032782,0.3424734942772044,0.5852123497305951
Mas1,0.6501479999999988,1.587721995251934,0.46215416782145013,0.6798192170139428
Masp2,-0.05756885714285774,-0.42269584339459804,0.3451786900015309,0.5875164717890105
Mast1,-0.22673000000000165,-3.0072282915508244,0.7882822109862956,0.8878525840398819
Mast2,0.06000799999999984,0.7584268764993295,0.3648716774609375,0.6040460888549296
Mast3,0.16031399999999962,0.6064274558701418,0.3544988240727677,0.5953980383514609
Mastl,-0.03973800000000027,-0.28230853433858444,0.3576559228045108,0.597879726987511
Mat1a,-0.00260599999999922,-0.02045902385804845,0.3361320396939723,0.5797689537168856
Mat2a,-0.0007149999999986889,0.04330907551263884,0.3389354779438137,0.5821810048317877
Mat2b,0.2694320000000019,0.8360491097896258,0.37106001681011236,0.609146958303259
Matk,-0.03210994285714323,-0.04285357873866371,0.337384681661685,0.5808480202298477
Matn1,-0.03682599999999869,-0.42438757181180226,0.34511635166652693,0.5874660429901689
Matn2,0.6712519999999995,1.9725339157362964,0.5306823711236588,0.728472759819638
Matn3,0.012623999999998858,0.08470898272391235,0.3364698916988171,0.5800602483353062
Matn4,-0.08608800000000105,-0.35662445801330617,0.34247016131377533,0.5852095020706476
Matr3,0.022458000000000904,0.09571877678688329,0.3385717858790525,0.5818683762947374
Mau2,0.1242686666666654,0.4448926307472684,0.36338487539143355,0.6026961572777372
Mavs,-0.14578200000000052,-1.3146371562445103,0.4225246537400437,0.6500189641387734
Max,-0.192774,-0.5004962087846674,0.3486359338615024,0.590454006558938
Maz,-0.16760599999999926,-1.061232580448392,0.39242184060136875,0.6264358232104617
Mb,-0.024035999999999724,-0.13098011287634553,0.33696890060956614,0.5804902243875999
Mbd1,-0.12962499999999855,-0.6384476662633221,0.3650266058082326,0.6037793117113424
Mbd2,0.1840479999999999,0.8866470770011027,0.3754205221618282,0.6127155017577205
Mbd3,-0.03252200000000016,-0.20320283081828597,0.3381756806337393,0.5815287444604431
Mbd3l1,-0.15248599999999968,-0.8796697276859269,0.37480205260146277,0.6122107909874366
Mbd3l2,-0.0031639999999999446,-0.022208358379774515,0.3361357716702073,0.5797721722109533
Mbd4,0.01616999999999802,0.09354465499702444,0.3365486412350367,0.5801281248440181
Mbd6,-0.15558400000000017,-1.6817054300315124,0.4775177687809848,0.691026604973343
Mbip,-0.053312000000000026,-0.4059341397990847,0.3443502374038322,0.5868136308947094
Mbl1,-0.006063999999999403,-0.1115206891370119,0.3367329543163908,0.5802869585958234
Mbl2,0.013039999999999274,0.06417445180743782,0.33631702912435035,0.5799284689721228
Mbnl1,0.0010799999999999699,0.006569983200059926,0.3361132693450735,0.5797527657071362
Mbnl3,-0.09158000000000044,-1.2138688761645946,0.4097849935371659,0.6401445098859834
Mboat1,-0.16058599999999945,-0.8912837193184795,0.3758304445272202,0.6130501158365604
Mboat2,-0.07621999999999929,-1.0252471208057055,0.38866769404713053,0.6234321888121679
Mboat7,-0.20663399999999932,-2.174264221699335,0.5724823563992019,0.7566256382116601
Mbp,-0.004984421052631296,-0.11815244695795375,0.33770022672956085,0.5811184570150504
Mbtd1,0.03997599999999979,0.27978567155562845,0.34214557395827616,0.5849113736712369
Mbtps1,-0.08252499999999996,-0.34918646542534504,0.34618937547261064,0.5883189964193208
Mc1r,-0.02323800000000098,-0.12975563619015906,0.3369529373672667,0.5804764744305033
Mc2r,0.043902000000000996,0.1805618145278086,0.33774123955438984,0.5811550907928019
Mc3r,-0.16360800000000086,-1.3088562787174385,0.42176634902801413,0.6494354078952072
Mc5r,0.01344399999999979,0.14463817618221894,0.337157121211577,0.5806523238665088
Mcam,-0.2009780000000001,-0.7245089520369529,0.36235677219019524,0.6019607729663082
Mcat,-0.06211200000000083,-0.51595410281629,0.34942154292175925,0.5911188906825422
Mccc1,0.07774400000000092,0.3798265690671525,0.34332452223957727,0.5859390089758295
Mccc2,-0.005737999999999133,-0.01739576114602378,0.33612624173640354,0.5797639534641693
Mcee,0.11157600000000123,0.8723345240558505,0.3741594872040985,0.6116857748910779
Mcf2,-0.22902799999999957,-1.2687501193416602,0.41659745437758494,0.6454436105327753
Mcfd2,-0.05023399999999967,-0.3972986084119643,0.34400342032341524,0.5865180477388698
Mchr1,0.08861400000000064,0.21231047442884776,0.3383648979887212,0.5816914113073367
Mcl1,-0.054254000000000246,-0.22224546080000415,0.3385829135894268,0.5818787658584132
Mcm10,-0.0992639999999998,-0.5282807398491268,0.35006513811588813,0.5916630275045823
Mcm2,-0.11909399999999959,-0.9455660819858159,0.38081587188121147,0.6171028049532845
Mcm3,0.03170099999999998,-0.07248556558640668,0.4176996534379203,0.6462573002555764
Mcm3ap,0.016190000000000815,0.08251637461093198,0.33645155871505766,0.5800444454652226
Mcm4,-0.07570599999999938,-0.5651846325624857,0.3520827945553507,0.5933656499624416
Mcm5,-0.015398000000000245,-0.09306891875241759,0.3365442022929983,0.5801242990023762
Mcm6,0.010087999999998765,0.10376598597798627,0.3366494801034103,0.5802150291947032
Mcm7,0.0598099999999997,0.1820441287147085,0.33776811435108595,0.5811782122129889
Mcmbp,0.04449999999999932,0.3421428392187416,0.3419641972325442,0.5847770491670686
Mcoln1,-0.11865599999999787,-0.7791983075163921,0.3664686112329316,0.605366509837579
Mcoln2,-0.045852000000000004,-0.41502690783985874,0.3447234778226668,0.5871315677279385
Mcoln3,-0.02762000000000011,-0.1256397359491212,0.34006364197480066,0.5831373011536789
Mcpt1,-0.05114599999999925,-0.6129766908243861,0.3548981322858118,0.5957332727704672
Mcpt2,-0.015669999999999185,-0.10757965962249368,0.33668978026933566,0.5802497568024787
Mcpt4,-0.011077999999999477,-0.06373912423631412,0.33631424490903167,0.5799260684854852
Mcpt8,-0.08334600000000059,-0.767626702318157,0.3655736488167035,0.6046268674287503
Mcrs1,0.06805400000000006,0.38984053547587716,0.343709893266117,0.586267765842637
Mcts1,0.09954999999999892,0.36439049182122923,0.34275013263759696,0.585448659267059
Mcts2,-0.014887999999999124,-0.1089136204344346,0.3367042199469179,0.5802621993090002
Mdfi,0.009401000000000104,-0.2567378699123862,0.37735570485558173,0.6133661877503417
Mdfic,0.0033380000000011734,0.014246427011631382,0.336121259145241,0.5797596563622214
Mdh1,-0.06909199999999771,-0.37047064773129174,0.34297353615263326,0.5856394250327016
Mdh2,-0.07919299999999918,-0.5663143001010792,0.352308970335914,0.5935499849029648
Mdk,-0.17229000000000028,-0.8036396204536524,0.36840294308925564,0.6069620606671027
Mdm1,0.10147400000000051,0.584983841834746,0.353221415871498,0.5943243355874788
Mdm2,-0.039241000000000525,-0.18683964378109105,0.33976500353397654,0.5828852366869264
Mdm4,-0.025470000000000326,-0.23176336488369453,0.33879682397622174,0.5820625601911033
Mdn1,-0.036920000000001174,-0.2387223625208483,0.3389605294294878,0.5822031685155001
Mdp1,0.007166999999999035,0.06944173955620822,0.3376244204799872,0.5810537943771521
Me1,-0.06655100000000047,-0.5070991874121086,0.3553239952069502,0.5958975368376886
Me2,0.015813000000000077,0.10215480549759236,0.3442910873795037,0.5867533390061099
Mea1,-0.0006859999999999644,-0.003704478834422113,0.33611179726928286,0.5797514961337167
Mecom,0.06949999999999967,0.9610120628711001,0.38228832036029947,0.6182946873136623
Mecp2,-0.06513879999999954,-0.5286035575969327,0.36775766645052943,0.6060967115365538
Mecr,-0.11631799999999881,-0.5150879759605727,0.34937689226006907,0.5910811215561439
Med1,0.10765606666666735,0.5492257726955772,0.3707984692284245,0.6079413807664077
Med10,-0.05471399999999882,-0.4485062335769371,0.3461690031889796,0.5883612862765357
Med11,0.050937999999999484,0.26127356575858773,0.33952430491932145,0.5826871415428021
Med12,-0.19133799999999823,-1.312898880657024,0.4222962846526345,0.6498432769927182
Med12l,-0.07111399999999968,-0.49597551726847,0.34841069679759745,0.5902632436443908
Med14,0.0310940000000004,0.15522373863429625,0.3373158315628915,0.5807889733482304
Med15,-0.10076999999999892,-1.0279875569356463,0.388949031971837,0.6236577843431741
Med16,-0.112286000000001,-0.5261244936022229,0.34995146024952084,0.5915669533108834
Med17,0.04734999999999978,0.42949763609199554,0.3468593372756894,0.5889132243779299
Med19,0.0132879999999993,-0.04990850740295344,0.3584425094187143,0.5986942402848615
Med20,-0.05798300000000012,-0.25711253241158877,0.3420061103741844,0.5847914847361736
Med21,0.0944420000000008,0.20133121768495632,0.33813782407183646,0.5814961943743368
Med22,-0.08164000000000016,-1.3384842585856473,0.4256881166351896,0.6524477884361243
Med23,0.08275799999999744,0.9687654897232173,0.38303643981504437,0.6188993777788473
Med24,-0.08102300000000051,-0.35850050883102497,0.3425412136732604,0.5852701420380363
Med25,-0.1742259999999991,-1.7995674924541,0.49803326910598794,0.7057147221831127
Med26,-0.19836399999999887,-1.2212508428430493,0.410683792168354,0.6408461532757718
