MGI symbol,430AV2_CerCx_12h_Enrich,430AV2_CerCx_12h_Hedges_g,430AV2_CerCx_12h_Var_g,430AV2_CerCx_12h_SEg
Atm,0.0641379999999998,0.7641951876222736,0.3653108253503632,0.6044094848282604
Atmin,-0.005455999999998795,-0.05785311939839618,0.33627846028231734,0.579895214915865
Atn1,-0.11275600000000097,-1.0454629308669876,0.45141583341240965,0.666295177145042
Atoh1,0.10121000000000002,0.6836183526458416,0.35947781371482185,0.5995646868477345
Atoh7,0.19639399999999885,1.3078504130768678,0.4216347462603778,0.6493340790843938
Atoh8,0.1132679999999997,0.9770909930603221,0.3838464515470914,0.619553429130282
Atox1,-0.12390200000000107,-0.9250855372744493,0.3789002736748289,0.6155487581620395
Atp10a,-0.048364000000000296,-0.3242710434752207,0.3413686965929365,0.5842676583492676
Atp11a,-0.040152857142858114,-0.3392678775400139,0.3506046543079627,0.5919517716090977
Atp11b,-0.34708200000000033,-2.932688972819307,0.7661443416759092,0.8752967163630337
Atp11c,-0.10596999999999923,-0.7217827358179613,0.36215962699735416,0.6017969981624651
Atp12a,0.07584199999999974,0.6100836305004945,0.3547212129213443,0.595584765521537
Atp13a1,0.11747000000000085,0.9348752230497956,0.3798106952447313,0.6162878347369282
Atp13a2,-0.07053591304347939,-0.6608248124321524,0.3596998509266321,0.5996589466211864
Atp13a3,0.0690240000000002,0.324838331439783,0.3427241235850524,0.5854088656112237
Atp1a1,0.006259999999998378,0.043973385360221856,0.33658507344176,0.5801594307339025
Atp1a2,0.019585760000000577,0.08057085315274179,0.33736300204017766,0.5808282771557224
Atp1a3,0.1503807999999996,0.9969971611872263,0.4000397023767758,0.6308065774780445
Atp1b1,0.029986666666667716,0.39755238650652003,0.34608766403750635,0.5882649732165413
Atp1b2,-0.03395200000000142,-0.2173434306510744,0.3386813341700848,0.5819622963801799
Atp1b3,-0.03453000000000017,-0.30072720103579026,0.34063295358325213,0.5836376903381516
Atp1b4,0.03531800000000018,0.2934667066197331,0.3404172465058227,0.583452865710524
Atp2a1,0.02056999999999931,0.13477021335371359,0.3370192616314813,0.5805336007773205
Atp2a2,0.00929719999999996,0.3640471482425773,0.36587188559186556,0.6046795898889585
Atp2a3,0.06844700000000037,0.5937672353228016,0.35591445010360767,0.5964953265638391
Atp2b2,0.09267635714285717,0.3929621778663964,0.356791498074443,0.5971300909972619
Atp2c1,0.005948133333332588,-0.011200191689615772,0.3605363244096656,0.600054163397015
Atp2c2,-0.01233999999999913,-0.07602575701453362,0.33640010689759275,0.5800000921530899
Atp4a,0.08708399999999994,0.8493886856025029,0.3721841680725884,0.6100689863225212
Atp4b,0.08375999999999983,1.1993579041399873,0.40803408022226423,0.638775453678571
Atp5a1,-0.11190600000000117,-1.4808166799887952,0.44575201309776297,0.6676466229209604
Atp5b,0.022499999999999076,0.3192812885784628,0.3412081381729273,0.5841302407622183
Atp5f1,-0.1364859999999979,-0.8014873261279364,0.3682302078082965,0.6068197490262628
Atp5g1,-0.1325579999999995,-1.106175324449003,0.39729230353210393,0.630311275111039
Atp5g2,-0.14178799999999647,-0.8897028075429272,0.37568966539859944,0.6129352864688078
Atp5g3,-0.03520200000000173,-0.35129462471107464,0.3422815067786558,0.5850482943985529
Atp5h,-0.03938199999999892,-0.39387196536553454,0.34627795245012005,0.5884079853461482
Atp5j,-0.09472799999999992,-0.5303521946319311,0.35017478362865634,0.59175567899992
Atp5j2,-0.01682599999999823,-0.13205323680677017,0.33698301397866837,0.5805023806830324
Atp5k,0.0011279999999995738,0.010965085143959833,0.3361171227657218,0.5797560890285861
Atp5l,-0.041831999999999425,-0.1906732001812244,0.33792892457447854,0.5813165442119109
Atp5l2,-0.041831999999999425,-0.1906732001812244,0.33792892457447854,0.5813165442119109
Atp5o,-0.2044820000000005,-1.1562060013990274,0.4029517269946675,0.6347847879357755
Atp5s,-0.18734000000000073,-1.6197292341390535,0.46728725070734534,0.6835841211638443
Atp5sl,-0.11113800000000129,-0.5697884801149844,0.35234405671469826,0.5935857618867709
Atp6ap2,0.03381999999999863,0.2540184512380107,0.33933737978957895,0.5825267202365733
Atp6v0a1,-0.12185321212121172,-0.41619566214127796,0.34802035964201505,0.589899398748649
Atp6v0a2,0.04649199999999887,0.3122881922942166,0.3409873068634306,0.5839411844213684
Atp6v0a4,0.10862400000000072,0.5167277508222602,0.34946148953460265,0.5911526787003529
Atp6v0c,0.013542000000001053,0.20519573989776194,0.3382163756947207,0.5815637331322512
Atp6v0d1,-0.021243999999997598,-0.21078525978510962,0.3383326323982449,0.5816636763613875
Atp6v0e,-0.0027200000000000557,-0.0276286873136477,0.33614927832924485,0.5797838203410344
Atp6v0e2,-0.08085799999999921,-0.6905361550758422,0.35995312018445746,0.599960932215138
Atp6v1a,-0.12226999999999943,-0.7279612891609261,0.36678251072403434,0.6053764604596378
Atp6v1b1,0.01641000000000048,0.10475887756686986,0.3366598322325646,0.5802239500680445
Atp6v1b2,-0.01556200000000274,-0.16746112658755496,0.33751327255700975,0.5809589250170873
Atp6v1c1,0.014456666666665305,0.2226104296038054,0.3572858861347415,0.5977221362868655
Atp6v1c2,0.15945799999999988,0.9430370420080431,0.3805770542410751,0.6169092755349648
Atp6v1d,-0.009360666666665907,0.00796330371499596,0.341164497186624,0.5840848453181937
Atp6v1e2,0.09331200000000006,1.049560193736455,0.39118994112491634,0.6254517896088525
Atp6v1f,-0.0770799999999987,-0.5606710597467138,0.35182871297298624,0.5931515092899842
Atp6v1g1,-0.07524199999999966,-0.6230300207722917,0.3632292288305641,0.6022193742663061
Atp6v1g2,-0.08634199999999836,-0.8863690675947398,0.3753936173105495,0.6126937385925774
Atp6v1h,-0.12739999999999974,-0.6890868231873084,0.35985314360563,0.5998776071880246
Atp7a,0.09045599999999965,0.5062078216873784,0.3489234290479851,0.5906974090411986
Atp7b,0.05342900000000039,0.33606633889136067,0.34895631303289737,0.5906266069117413
Atp8a1,-0.10065887500000104,-0.4573531006193624,0.34678336889027295,0.5888774898713508
Atp8a2,0.0015380000000009275,0.023371583032950196,0.3361384226557844,0.579774458436886
Atp8b2,0.029957999999999707,0.44983952900546875,0.3462288912039042,0.5884121779874242
Atp9a,-0.062345272727274754,-0.2834685152241522,0.34928491786996674,0.5908920198190768
Atp9b,0.06869200000000042,0.40627913264492294,0.3443642477922466,0.5868255684547552
Atpaf2,-0.036012000000001265,-0.30070220523492497,0.34063220192276844,0.5836370463933629
Atpbd4,-0.07896599999999943,-0.8133897562905034,0.36919125589302726,0.6076111058012578
Atpif1,-0.16898000000000124,-1.0958734064442552,0.3961580372586979,0.6294108652213576
Atr,-0.22673799999999833,-2.6953577194940337,0.699358772912915,0.8362767322560846
Atraid,-0.20029399999999953,-1.2882513496344432,0.4190906881028593,0.6473721403511733
Atrip,-0.03712000000000071,-0.2474125027199169,0.3391717584362177,0.5823845451557053
Atrn,-0.16426800000000163,-0.7726317038879478,0.36595909860375075,0.60494553358443
Atrx,-0.1257999607843137,-0.32275050742701233,0.342971596505668,0.5856206669768086
Atxn1,0.07598000000000038,0.4824504220876048,0.34774903159973647,0.5897024941440696
Atxn10,-0.17944800000000072,-1.2370913468759561,0.41263086113687947,0.642363496111726
Atxn2,0.010696000000001149,0.07908600998597841,0.3364238409598862,0.5800205521874946
Atxn7,-0.05249600000000232,-0.4428489013966961,0.34591686858452403,0.5881469787260019
Atxn7l1,0.02070760000000007,0.5151235162385548,0.38729779893381233,0.621877001898711
Atxn7l3,-0.001368000000001146,-0.007890073934918166,0.33611422377444594,0.579753588841368
Atxn7l3b,-0.11901364705882458,-0.5260042542389576,0.3610390453518229,0.6003525145536538
Auh,0.09318454545454563,0.4921774391868628,0.3861712547865633,0.6211019292517028
Aup1,0.02534599999999898,0.19513525732740541,0.33801499954372277,0.5813905740065991
Aurka,0.2931720000000002,1.567935720127182,0.4590322322336483,0.6775191748088376
Aurkaip1,-0.06265599999999871,-0.4707458924776717,0.3471911958753411,0.5892293236723213
Aurkc,-0.07762000000000135,-0.8292376268282717,0.3704928631985003,0.6086812492581813
Auts2,-0.04587444000000019,-0.2037720944568213,0.3391438702155603,0.5823552118925811
Avil,0.14710399999999968,1.284854466555995,0.4186536611225556,0.6470345130845461
Avl9,0.11638200000000154,1.1732176387266111,0.4049330925020733,0.6363435334016315
Avp,0.0024820000000005393,0.011785354095761516,0.33611805583966925,0.579756893740531
Avpi1,-0.13748200000000033,-0.7878897467391655,0.36714962376194643,0.6059287282857171
Avpr1a,0.04551099999999941,0.3762438069391967,0.3548224663491786,0.5954748126855198
Avpr1b,0.06390000000000029,0.3799839031365035,0.34333049944325367,0.5859441094876316
Avpr2,0.06299999999999883,0.4090364655349875,0.34447665261797883,0.5869213342671902
Axin1,-0.1045302857142852,-0.8563672025264004,0.4063483088997638,0.6367099914500527
Axin2,-0.12066311111111094,-0.8956055348347411,0.3916523693812765,0.624390710076484
Axl,-0.20947599999999866,-2.8086901089104908,0.7305481175056923,0.8547210758520538
Aym1,0.04349399999999992,0.43556762453688974,0.3455970688883465,0.5878750453015901
Azgp1,-0.08616199999999985,-0.3550429620799157,0.34241388635723513,0.585161419060788
Azi1,-0.1466240000000001,-0.6432426061761495,0.35679916363112535,0.5973266808297829
Azi2,0.015367500000000867,0.13199593679714003,0.35884670706373906,0.598399642248406
Azin1,0.004672999999999483,0.14263671020977625,0.3430955081177154,0.5857284481206696
B020018G12Rik,0.013350000000000861,0.10230293889117388,0.33663440567639963,0.5802020386696342
B230118H07Rik,-0.053704000000003305,-0.23255426131929482,0.3388151853339992,0.5820783326443265
B230120H23Rik,0.03149000000000046,0.2687921226795467,0.35291668600087345,0.5935866895690493
B230219D22Rik,-0.06598200000000176,-0.6338831694477934,0.3562015047365701,0.5968261930717937
B2m,-0.25289199999999834,-0.9721139886041967,0.3835222159313695,0.6192757069253898
B3galnt1,-0.1309880000000021,-0.9391780478533799,0.3802138813895954,0.6166148566079116
B3galnt2,-0.13107000000000069,-0.681397422603001,0.3612762086100898,0.6009582866944623
B3galt1,0.00939320000000053,0.03433495380744045,0.33692264252716286,0.5804503133096074
B3galt2,-0.08423899999999973,-0.37178576324366325,0.346847628849213,0.5888729829496134
B3galt4,-0.10254399999999908,-1.1984045464063116,0.40791978395347694,0.6386859822741352
B3galt5,-0.099800000000001,-0.519780731602582,0.34961971155837684,0.5912864885640267
B3galt6,-0.05154299999999967,-0.3620860409821693,0.346373519093318,0.588475442175064
B3gat1,0.017477692307693155,0.15024485261228235,0.34517416956772795,0.5874722532518971
B3gat3,-0.009719999999999729,-0.0603437134024958,0.3362931792984712,0.579907905876848
B3gnt1,-0.22892199999999896,-2.0589242125738156,0.5480695567672464,0.7403172001022578
B3gnt2,-0.024014000000002075,-0.1673846691004386,0.34295455917242895,0.5856116690224336
B3gnt3,0.24591600000000025,0.9520992343648944,0.381435758715022,0.6176048564535597
B3gnt4,-0.004261999999999766,-0.02272863265538541,0.33613694064823024,0.5797731803457541
B3gnt5,0.006855846153846345,0.06166493539216242,0.3368050454990247,0.5803487617230028
B3gnt8,0.010808000000000817,0.069818477031291,0.33635484209785954,0.5799610694674768
B3gnt9,-0.10111999999999899,-0.8868808505660738,0.3754389932661512,0.6127307673572066
B3gntl1,0.09546399999999977,0.607878395261705,0.3545869182824084,0.5954720130135491
B4galnt1,0.03258199999999789,0.13865300251616977,0.3370723438664486,0.5805793174635561
B4galnt2,0.08498400000000128,0.787131693942896,0.3670899262915817,0.6058794651509339
B4galt1,0.1322360000000007,1.6125770977611675,0.4661313559223026,0.6827381312936187
B4galt2,-0.14043439999999913,-0.6328695414042701,0.35803797758384914,0.5982686253645584
B4galt3,-0.028436000000001016,-0.2580134304246097,0.3394396576250848,0.5826145017291321
B4galt4,0.004240000000000244,0.026773585032992497,0.3361469523538871,0.5797818144387482
B4galt5,0.18750599999999995,1.543199047832916,0.45518427617273205,0.6746734589212267
B4galt6,-0.11616639999999948,-0.73042445141202,0.3700021000140484,0.607736817032798
B4galt7,-0.0426940000000009,-0.31485747390368074,0.3410678725547614,0.5840101647700675
B930041F14Rik,-0.09277000000000157,-0.9433206062494827,0.38060379941985567,0.6169309519061721
B9d1,-0.10064600000000024,-0.9256344112231079,0.3789510642731285,0.6155900131362826
B9d2,0.026986000000000843,0.17584387371073784,0.33765716450719097,0.5810827518582796
BB287469,-0.08346400000000109,-1.0982873878763184,0.39642287042952046,0.6296212118643403
BC001981,-0.009777999999999398,-0.09152590184449039,0.33652996064653345,0.5801120242216442
BC002059,0.01222800000000035,0.07114545440093742,0.3363641948952069,0.5799691327089804
BC003331,-0.14035142857142738,-1.475366441864815,0.4476155798104036,0.6685382871487564
BC003965,0.011776999999999482,0.4982131434582692,0.4004256532626595,0.6315143946469935
BC004004,-0.16258576470588154,-1.4443314969725696,0.45026549280577266,0.6693550919678131
BC005537,0.0226264000000004,0.22976136990350424,0.3388588963173368,0.5821152126172956
BC005561,0.03849800000000059,0.20197282357407464,0.3381507621842353,0.5815073191149319
BC005624,-0.18658199999999958,-1.3303114036405297,0.42459753264391287,0.6516114890361533
BC006965,0.05052000000000145,0.36927299462581714,0.342929238339107,0.5856016037709485
BC007180,-0.09535800000000094,-0.6596499688573506,0.3578680151817863,0.5982207077507317
BC016423,0.14160799999999973,0.5467852664966786,0.3510598174940033,0.5925030105358143
BC016548,0.008654000000000828,0.08081203428089484,0.3364376403553419,0.5800324476745606
BC016579,0.0352800000000002,0.30084479908267153,0.34063649076786573,0.5836407206217415
BC017158,-0.014305999999998598,-0.10719149198214122,0.336685611908779,0.5802461649238011
BC017643,0.031018000000000434,0.33004770251785304,0.34155768540797676,0.5844293673387544
BC018242,-0.00030999999999892225,-0.0027995487472479183,0.3361115029847705,0.5797512423313731
BC018473,0.0032159999999999806,0.017035182540795342,0.3405165525335347,0.5835243273273388
BC018507,0.023310000000000386,0.2038758235288325,0.33818937868208904,0.5815405219604985
BC021614,0.13423799999999986,0.7261708103325114,0.3624773134000599,0.6020608884490504
BC021785,-0.007746000000000031,-0.037132091309113394,0.33618005072136053,0.5798103575492254
BC021891,-0.0045239999999999725,-0.029048420094657156,0.3361533016466109,0.57978729000092
BC022687,0.06936600000000048,0.31354376085918173,0.3410265956097971,0.5839748244657444
BC022960,-0.25465799999999916,-1.8919944115711105,0.5150932537819267,0.7176999747679574
BC023829,0.08919600000000116,0.8980240309591925,0.3764334691201209,0.6135417419541404
BC024139,-0.07849800000000062,-0.4624170616650827,0.34680258805705955,0.5888994719449658
BC025446,0.04612199999999955,0.5546635427438786,0.3514936933935706,0.5928690356171172
BC026585,0.10391800000000018,1.0997529872024527,0.39658394275414705,0.6297491109593939
BC027072,0.027058000000001137,0.2783917864465523,0.3399862104491562,0.5830833649223378
BC027231,0.011987999999998777,0.07973237979993968,0.33642897373053915,0.5800249768161188
BC027582,0.09705200000000147,1.3736291508327205,0.43045396331198216,0.6560899049002219
BC028528,-0.03415799999999969,-0.4331488490503928,0.345492007382795,0.5877856815054234
BC028777,0.011633999999999922,0.10539283608136962,0.33666649360597484,0.5802296903864665
BC029722,-0.1316360000000003,-0.9546289046629698,0.38167692839201217,0.6178000715377202
BC031181,0.006529999999997926,0.0869295297948914,0.33648894826862913,0.5800766744738398
BC037034,0.05876199999999976,0.6324162232502754,0.35610862508261826,0.5967483766903923
BC048403,-0.1234560000000009,-1.102799951097482,0.39691949771814156,0.6300154741894373
BC053393,-0.08936800000000034,-0.6345533316112519,0.35624400764405806,0.5968617994511444
BC056474,-0.009566000000001296,-0.054822097516829,0.3362613842299183,0.5798804913341354
BC089491,0.045252000000000514,0.3395153017738871,0.3418746431180418,0.5847004729928322
BC089597,-0.06262999999999863,-0.51676403932822,0.349463364728252,0.5911542647467343
BC094916,0.21585799999999988,0.95039969232919,0.38127408987008204,0.6174739588598713
BC096441,0.01808799999999966,0.20272983426567726,0.33816608039618057,0.5815204900914331
BC100451,-0.003572000000001019,-0.017345187387089976,0.33612615388738576,0.5797638777014189
Baat,0.03247199999999939,0.3755327107587683,0.34316235195360256,0.585800607676027
Babam1,-0.13585399999999836,-1.2691425059812451,0.41664724613552884,0.6454821811138777
Bace1,-0.06839049999999913,-0.5382368838765179,0.35150546298351976,0.5928427916307588
Bace2,-0.050763999999998255,-0.28341862958074965,0.3401274170907826,0.5832044385040143
Bach1,-0.006940400000000224,-0.008318126695427063,0.340349262698756,0.5833932126241288
Bach2,0.20963200000000093,0.8935443503642817,0.3760321864145074,0.6132146332357924
Bad,-0.005063846153845202,0.2524320347417079,0.4118183040677072,0.6415553957590358
Bag1,-0.0572960000000009,-0.47828885183587894,0.34754912240063524,0.5895329697316641
Bag2,0.0756939999999986,0.5084184637475394,0.3490355778250815,0.5907923305401667
Bag3,0.0984840000000009,1.4491361552375965,0.4411108909319512,0.6641617957485595
Bag4,-0.04629199999999978,-0.18760778497800398,0.33812057805507406,0.5814802479642416
Bag5,0.04815600000000231,0.40276113328628377,0.34422193763541364,0.5867043017018144
Bag6,-0.1076580000000007,-0.5344503839970071,0.3503929717588385,0.5919400068916093
Bai1,0.060422000000000864,0.30030617345408406,0.3406203010018428,0.5836268508232317
Baiap2,0.052958100000001805,0.23589602140931923,0.34482463299406463,0.5871746804201545
Baiap2l1,0.12367400000000073,0.8568394822114012,0.3756077222036173,0.6126459476082092
Baiap3,0.04792800000000064,0.14667882161566168,0.33718684494663903,0.5806779184252137
Bak1,0.03770199999999946,0.25566937977980725,0.33937945269896064,0.5825628315460579
Bambi,-0.05875599999999803,-0.6425035353820641,0.3567516507600336,0.597286908244299
Banf1,-0.15679800000000021,-0.9711611994970667,0.38326881488154013,0.6190870818241486
Banp,0.09828800000000015,0.8173451990328268,0.3695137698302116,0.6078764428979064
Bap1,0.022461999999999982,0.13529611378880574,0.34359537606930546,0.5861551645892324
Bard1,0.05833400000000033,0.3682631681047802,0.34289199916023955,0.5855698072478118
Barhl1,0.12107418181818229,1.007362818737645,0.39200490760217194,0.6256515964690876
Barx1,0.16829800000000006,1.018268241545558,0.3879546216981252,0.6228600337942106
Barx2,-0.01901399999999942,-0.11781988553612545,0.33680518738249837,0.5803491943498313
Basp1,-0.030796000000002266,-0.41993433866840546,0.34492835355075463,0.587306013548946
Batf,0.10536199999999951,0.777008463630125,0.36629821873875346,0.6052257584891388
Batf2,-0.04837399999999992,-0.7078465147064947,0.36116344553021773,0.6009687558685707
Batf3,-0.09162800000000004,-1.6452246556407666,0.47144931948752505,0.6866216712917858
Bax,-0.13958000000000048,-0.6934950402095134,0.3601578796508708,0.6001315519541285
Baz1b,0.03143527272727327,0.34546249858988226,0.3554336638611557,0.5961117965175299
Baz2a,-0.025552999999999493,-0.1689122286434769,0.33824011831020556,0.581581598454768
Baz2b,0.0978399999999997,0.6883836761628839,0.3598047153914874,0.5998372407507618
Bbc3,-0.07971800000000151,-0.5637145815499828,0.3519998175837147,0.59329572523634
Bbip1,-0.40186799999999856,-1.2661059498435685,0.41626232492257537,0.6451839465784741
Bbox1,0.0035280000000001976,0.017888099647086802,0.3361271103165603,0.5797647025445412
Bbs2,-0.2377880000000001,-1.0188236427954445,0.38801119186706007,0.6229054437609773
Bbs9,-0.0854519999999992,-0.6520947630898788,0.35737249011357336,0.5978063985217733
Bbx,0.07311406666666764,0.3302027504895129,0.34159263977056104,0.5844588491095924
Bcam,0.044822000000000806,0.4991648813494394,0.3485693900497411,0.5903976541702559
Bcan,-0.009368000000000265,-0.05209558624828112,0.3362468086164387,0.5798679234243249
Bcap29,-0.23356399999999944,-1.2954590404570812,0.4200218173862102,0.6480909021010943
Bcap31,0.017756000000001215,0.17749009460722223,0.3378401331447486,0.5812395510220726
Bcar1,-0.2331039999999973,-1.612411934980859,0.46610472351454696,0.6827186268987737
Bcar3,0.09864200000000167,0.7311963019676001,0.36284351271166576,0.6023649331689767
Bcas3,-0.1965385714285711,-1.7291558320672156,0.48561012819629396,0.6968573177256074
Bcat1,0.029384499999998443,0.119532257891469,0.33733162845638587,0.5808018934950717
Bcat2,0.18879,1.245988547983396,0.4137354841963996,0.6432227329598975
Bccip,-0.06850999999999807,-0.5864179058442084,0.35330540912584646,0.5943949941964909
Bcdin3d,0.011237999999999637,0.09004714746279684,0.3365165355494204,0.580100452981568
Bche,-0.07020828571428657,-0.4778916899781306,0.3476514282699785,0.5896162555711436
Bckdha,0.012680000000000469,0.06460246671696027,0.33631978504640686,0.5799308450551728
Bckdhb,-0.0007280000000022824,-0.004716082965148442,0.3361122231830378,0.5797518634580123
Bckdk,-0.08589999999999876,-0.8121959971016702,0.3690942279965099,0.6075312568061909
Bcl10,0.06429099999999988,0.6372235494712043,0.3580897614234562,0.5983265948113022
Bcl11a,-0.12591369230769267,-1.0184623030570494,0.3879851732333131,0.6228834076867116
Bcl11b,0.12988999999999962,0.3741002876321877,0.3431086623714354,0.5857547800670818
Bcl2,0.01130399999999998,0.13742191748790827,0.33705535028141376,0.5805646822546251
Bcl2l1,0.07618471428571397,0.42597524498756456,0.3463743545508423,0.5885133708447299
Bcl2l10,0.055454000000001,0.44607656427091374,0.3460603261706982,0.5882689233426309
Bcl2l11,0.06992191044776093,0.721065491197372,0.3890594833234215,0.6209117086995147
Bcl2l13,0.02183400000000013,0.17077016963340155,0.3375692336529421,0.5810070857166392
Bcl2l14,0.08631599999999962,0.7521508555022859,0.37820380230204026,0.6141403593803711
Bcl2l15,0.22433000000000014,1.8847679565159272,0.5137286236065723,0.7167486474396533
Bcl2l2,-0.013935111111111946,0.024990350687118006,0.36268441446010014,0.601871387935408
Bcl3,0.08957000000000104,0.7218443197584855,0.3621640722094906,0.6018006914332108
Bcl6,0.06491879999999987,0.37166141796199703,0.34305299369629355,0.5857066357278542
Bcl6b,0.018626000000000253,0.13375019628793025,0.33700556686146405,0.5805218056726759
Bcl7a,-0.09623599999999932,-0.49715984218304765,0.34846950654508474,0.5903130580845088
Bcl7b,-0.05167200000000083,-0.31188491863521034,0.34097472123471567,0.5839304078695643
Bcl7c,-0.2709039999999998,-2.058335872826802,0.5479484393793949,0.7402353945735064
Bcl9,-0.03491,-0.18768131880838887,0.3378723249825939,0.581267859925692
Bcl9l,-0.023616000000000525,-0.21619529756488284,0.3384481314455695,0.5817629512486762
Bclaf1,-0.17081599999999986,-1.0493921908755426,0.400103797910366,0.6315622466989519
Bcmo1,-0.017466000000001536,-0.11739321270553177,0.3368001694305774,0.5803448711159404
Bco2,0.22283600000000003,1.280363898623205,0.4180776967559917,0.6465892798028682
Bcr,0.04628799999999966,0.31541588499476086,0.34309130185806014,0.5857151334482201
Bcs1l,-0.0031280000000037944,-0.031057639100778262,0.3361593399584368,0.5797924973285156
Bdh1,-0.11558949999999979,-0.7288917191869808,0.4067319580683552,0.6367157601071665
Bdkrb1,0.03559800000000113,0.2487265598641605,0.33920435619020406,0.5824125309350787
Bdkrb2,0.007162000000001001,0.06070962830142773,0.33629539405953596,0.5799098154536927
Bdnf,0.540575999999999,2.2385211039155495,0.5890432441678249,0.7668296820357682
Bean1,0.2486859999999993,2.21393301509558,0.5811860808776212,0.7623556131344619
Becn1,0.06239600000000145,0.4483504030169828,0.3461620153053857,0.5883553478174441
Best2,0.0711340000000007,0.3376080731457122,0.34181007166376914,0.5846452528360845
Bet1,0.03524200000000022,0.31963371896191844,0.34673819328933564,0.5888169811626331
Bet1l,-0.14424466666666488,-1.1072207639478775,0.398244465283595,0.6309711646848483
Bex1,-0.02580999999999989,-0.2776055944870137,0.3399643544156355,0.5830646228469324
Bex2,-0.06359800000000071,-0.40080737547289513,0.3441434387227846,0.5866373996965967
Bex4,-0.027988000000000568,-0.3828626004825074,0.34344029965352246,0.586037797120222
Bex6,0.06191799999999992,0.5867812399538144,0.35332672228919787,0.5944129223773638
Bfar,-0.018547000000000757,-0.040867344704593335,0.3483775985030138,0.5902327322228583
Bfsp1,-0.3052860000000006,-1.547136235614615,0.45579263768869915,0.6751241646458074
Bgn,-0.06914199999999893,-0.32211344990206686,0.3422312719569906,0.5849932808262067
Bhlha15,0.11535000000000029,0.7166297446671982,0.37001752404318483,0.6078203772453796
Bhlhe22,-0.026818000000000453,-0.07114696090068448,0.33636420561338126,0.5799691419492775
Bhlhe23,-0.005766000000000382,-0.05475674847277309,0.3362610261862766,0.5798801826121295
Bhlhe40,0.02713000000000143,0.16085249576518978,0.3374047873808056,0.5808655501756027
Bhlhe41,0.04520199999999974,0.2985212831384563,0.3405668589354426,0.583581064579243
Bhmt,-0.24531400000000048,-0.46252122736456996,0.34680740539925253,0.5889035620534593
Bhmt-ps1,-0.24531400000000048,-0.46252122736456996,0.34680740539925253,0.5889035620534593
Bhmt2,-0.4198200000000005,-1.3818293691172479,0.43158373137885964,0.6569503264165866
Bicc1,-0.09078599999999959,-1.9171428079264785,0.5198829384103221,0.7210290829157462
Bicd1,-0.11244400000000061,-0.5492912725788278,0.36138871503791903,0.6008684980055763
Bicd2,0.04950690322580671,0.4338876636475448,0.3516231510494787,0.5928445580329877
Bid,-0.05910999999999936,-0.7869183958892871,0.5860243697291847,0.7527930631753272
Bik,-0.03344499999999995,-0.20570723558903073,0.3382403981181948,0.5815843133948814
Bin1,0.003151000000000348,0.16678745026622416,0.35309100742399246,0.5941629307572119
Bin3,0.1291139999999995,0.8661775537973335,0.3736242888462277,0.611248140157684
Birc2,0.08683600000000169,0.8224040696707485,0.3699285338016616,0.6082175053397112
Birc3,0.09628399999999981,0.6466123180354131,0.35907801759396896,0.5991310006212576
Birc5,-0.077878000000001,-0.6253910256789807,0.3556668078611015,0.5963780745979026
Birc6,0.04836866666666675,0.18260164656087088,0.3537399811474542,0.5945676598343848
Blcap,-0.0016180000000005634,-0.007527645296658182,0.33611394438329667,0.5797533478845092
Blk,0.1761240000000006,1.4402194614252803,0.4398227159645173,0.6631913117378101
Blm,-0.05072400000000066,-0.3557838145084994,0.34244021724442203,0.5851839174519597
Blmh,-0.1168040000000019,-0.8845843379994363,0.3752355836628061,0.6125647587502941
Blnk,0.22769199999999845,1.2003944382768192,0.4081584514834071,0.6388727975766437
Bloc1s3,-0.018115999999999133,-0.137885205102042,0.3370617276004127,0.5805701745701485
Bloc1s4,0.19450799999999902,1.5855001913972755,0.46180165395715095,0.6795598972549447
Bloc1s5,-0.231580000000001,-2.2639901978840125,0.5923936919168555,0.7696711582986955
Bloc1s6,-0.04184622222222117,-0.3278379204086379,0.3505261955912277,0.5918997341277138
Blvra,0.004457999999999629,0.04040522339271549,0.33619274021498186,0.5798213002425677
Blvrb,-0.24131000000000213,-1.3056494436976656,0.42134713460251233,0.6491125746760051
Blzf1,-0.015799818181818474,0.0714590872661104,0.3646235871226844,0.6038406710546881
Bmf,0.0035720000000001306,0.026141851324513934,0.3361452809306447,0.5797803730126131
Bmi1,-0.040739999999999554,-0.28706168711298347,0.34329601231778945,0.5858832872179287
Bmp1,-0.201654,-0.8185528988175436,0.3921655868263354,0.624683435455626
Bmp10,0.1515380000000004,1.041785159199716,0.39037692700754995,0.6248015100874437
Bmp15,0.05520199999999953,0.6702011069945895,0.3585695873019497,0.5988068029856957
Bmp2,-0.02767199999999992,-0.24442294275914525,0.3390982398584631,0.58232142314916
Bmp2k,-0.02435866666666649,-0.23173556424676478,0.34062854968941303,0.5836133797536717
Bmp4,0.22945999999999955,1.6175675323364205,0.46693734719455793,0.6833281402039272
Bmp5,-0.0279739999999995,-0.22293194448193007,0.3426507943485691,0.5853386937743069
Bmp6,-0.01884199999999936,-0.12016720454771389,0.33683311896355167,0.580373258311883
Bmp7,-0.02909220000000028,-0.10398881136254863,0.34328135660284664,0.5858969030473249
Bmp8a,-0.010033999999998322,-0.057327655959869626,0.3362754341180037,0.5798926056762611
Bmp8b,-0.15287200000000034,-1.5460153638170104,0.45561928636902327,0.6749957676674894
