MGI symbol,430AV2_ZT6_AK_Enrich,430AV2_ZT6_AK_Hedges_g,430AV2_ZT6_AK_Var_g,430AV2_ZT6_AK_SEg
Nusap1,-0.09819933333333335,-0.570003968384351,0.5098548588094916,0.7140030236081738
Nutf2,0.19072500000000048,2.619026368999293,1.0538179237191985,1.0264128364586913
Nutf2-ps1,0.17030666666666683,2.538304853176301,1.0185826273048633,1.009248545852241
Nvl,-0.18865999999999916,-1.2515300652531969,0.6129416503237165,0.7828041813498502
Nxf1,0.21297999999999995,1.8788420260478123,0.7758372799036206,0.8808162577425672
Nxf2,-0.23647666666666778,-1.357389402238214,0.6352088324423846,0.7969998948822921
Nxf7,-0.008030000000000648,-0.07221970725184536,0.4821013071762951,0.6943351547893101
Nxn,0.11626000000000003,1.1261611631750563,0.6001458125283333,0.7732299153831794
Nxnl1,-0.11624000000000034,-1.087227042929341,0.5801718869064064,0.7616901515093959
Nxph1,0.08919666666666615,0.9598584928209856,0.5584440271867145,0.747291126126033
Nxph3,-0.02010666666666694,-0.14098866509836885,0.48332315030718487,0.6952144635342283
Nxt1,0.09928999999999988,0.9192776458624654,0.552089282515203,0.7430271075238123
Nynrin,-0.005733333333334478,-0.0568155046591795,0.481935666797473,0.6942158646973382
Oaf,0.13869666666666802,1.0746050487538992,0.577898000900614,0.7601960279431971
Oas1a,-0.07637333333333274,-0.868968230775495,0.5445921488414244,0.7379648696526308
Oas1b,-0.09244666666666745,-1.6195226477184135,0.7002378005394049,0.8368021274706493
Oas1c,-0.04252999999999929,-0.2577300858834391,0.4872020664307904,0.6979986149203954
Oas1e,-0.2085033333333346,-1.2979288783002498,0.6220516144271453,0.7887024879047518
Oas1g,-0.07637333333333274,-0.868968230775495,0.5445921488414244,0.7379648696526308
Oas1h,0.028260000000000396,0.2737229364581938,0.4879103538286079,0.6985058008553744
Oas2,0.07012666666666689,0.6384229231631018,0.5156319857350099,0.7180751950422811
Oas3,-0.07886333333333262,-0.5840873674320641,0.5100965043994765,0.7142104062525808
Oasl1,0.12727000000000022,0.46848894747095543,0.4999568244918702,0.7070762508328717
Oasl2,0.07340666666666706,0.36842018643061336,0.49297778614746396,0.7021237683966154
Oat,0.09078000000000053,1.3528528562091418,0.6341842375461026,0.7963568531419207
Oaz1,0.09734666666666758,1.6984485195509027,0.7220715803313652,0.8497458028891591
Oaz1-ps,0.09734666666666758,1.698448519550902,0.7220715803313658,0.8497458028891589
Oaz2,0.031086507936506906,0.7100134846823999,0.6297045075222593,0.7896479735636539
Oaz2-ps,0.027614999999999057,0.6562392313416501,0.623823045075875,0.7859061384010285
Obox3,-0.07796999999999965,-1.1576333996926333,0.5933429240069935,0.7702875592965225
Obp1a,0.10438000000000036,0.8477510271049897,0.5415568169964636,0.7359054402546998
Obp1b,0.07071666666666632,0.38126641303129527,0.4937803398088124,0.7026950546352325
Obp2a,-0.07234333333333254,-0.6916794861064968,0.5215350426250455,0.7221738313072867
Obsl1,-0.2768066666666664,-2.002548840666876,0.815850154938021,0.9032442388069912
Oc90,-0.05662999999999929,-0.5782704888598129,0.5095330631905138,0.7138158468334209
Oca2,-0.07470000000000088,-0.8873824876504349,0.5472873066157228,0.739788690516233
Ocel1,0.15310666666666695,3.238349834676729,1.3555758043125665,1.164291975542461
Ociad1,0.035285555555556535,0.4262291350024454,0.4968477831167057,0.7048733657906575
Ocln,0.08767666666666685,0.43361302732462675,0.49733502145546893,0.7052198390966246
Ocstamp,-0.1332399999999998,-2.013103482951981,0.8193821360894498,0.9051972912517192
Odc1,0.09404500000000038,0.7774808428729875,0.5321642438738573,0.7294878032923316
Odf1,-0.11108333333333231,-0.8153812340752252,0.5370705464068364,0.7328509714852238
Odf2,-0.03298956521739129,-0.6870133328107737,0.5685837715026274,0.7521735332710074
Odf2l,-0.0837366666666659,-1.2106547622237616,0.603807079441256,0.7770502425462951
Odf3,0.0065033333333337495,0.03207780147174646,0.48175241544560504,0.6940838677318505
Odf4,-0.0501833333333348,-0.6222771632628386,0.5139357389932038,0.7168931154594831
Ofd1,-0.19423000000000012,-1.013740257164357,0.5673057757496379,0.7531970364716247
Ogdh,-0.010069999999998913,-0.09906984288985261,0.48248456948085156,0.694611092252961
Ogfod2,0.04132666666666651,0.32268353221451257,0.49034372183020286,0.7002454725524493
Ogfod3,0.029286666666665795,0.3687532632930225,0.49299824743243764,0.7021383392412336
Ogfr,0.2611006666666654,1.7378567818549862,0.7335830094229723,0.856446642210285
Ogfrl1,0.06518777777777658,0.26652359156318156,0.5030346110863033,0.709198693542572
Ogg1,-0.15507925925925944,-0.7879826990045832,0.5724193302384468,0.7538069336463171
Ogn,0.29713833333333417,0.9890606825614032,0.5662798434103105,0.7522195290835295
Ogt,0.06353020202020135,0.8466408970884957,0.5805170672717151,0.7606888796193693
Oit1,0.0057400000000007445,0.04108709243164152,0.4818073457637071,0.6941234369791205
Oit3,-0.068753333333333,-0.32959295514782283,0.4907192930069228,0.7005135923070464
Ola1,0.03716866666666667,0.2886243647451441,0.4951167129755215,0.7035922655813741
Olah,-0.08228333333333371,-0.5268279051989938,0.50479563680803,0.7104897161873843
Olfm1,-0.0017739999999995427,0.2334526284061626,0.5016954546613157,0.7081660051542411
Olfm3,-0.024988333333333834,-0.13198406803863905,0.4874474854114774,0.6981651613551169
Olfml2b,0.013236666666665897,0.08262744134772526,0.4822356078386392,0.6944318597520128
Olfml3,0.021435333333332984,0.19500942809746144,0.5170623098123477,0.7190536660325944
Olfr1002,0.020909999999999762,0.28835804785338925,0.48859586364681806,0.6989963259179679
Olfr1264,0.21675666666666693,1.0097752997716756,0.5666371796690813,0.7527530668612924
Olfr140,-0.04780666666666633,-0.2737940523543552,0.4879135985920515,0.6985081234975378
Olfr15,-0.11049666666666624,-1.5983356474778707,0.6945564034998752,0.8334005060592867
Olfr1507,0.009036666666666804,0.1629495282185428,0.4838793790622204,0.6956143896313678
Olfr1508,-0.136473333333333,-2.161268617581649,0.870923503111941,0.9332328236361712
Olfr1509,-0.22373333333333267,-1.594702958055304,0.693589793702528,0.8328203850185993
Olfr154,0.020909999999999762,0.28835804785338925,0.48859586364681806,0.6989963259179679
Olfr155,0.12334333333333314,0.9471373196248095,0.5564224251855057,0.7459372796592926
Olfr156,0.13985666666666674,0.9521204466510454,0.5572111120775821,0.7464657474242085
Olfr157,-0.014673333333333538,-0.1150318241277082,0.4827693600468456,0.6948160620242206
Olfr159,-0.06045666666666705,-0.35894454947321985,0.4924034324663777,0.7017146374890421
Olfr16,-0.1837833333333334,-1.2209166564126035,0.6058864568254775,0.7783870867540632
Olfr160,0.14173999999999953,1.5470014711534197,0.6811011293125704,0.8252885127714855
Olfr17,0.008033333333334003,0.15207444403848888,0.4835938863774679,0.6954091503406236
Olfr2,0.19374000000000002,4.807596430850141,2.4077486201602505,1.5516921795769452
Olfr480,-0.04045000000000076,-0.2810420845312312,0.48824872110647155,0.698747966799526
Olfr482,0.055510000000001725,0.659513978201975,0.5179132239536495,0.7196618816872612
Olfr49,0.017773333333332975,0.14754250653664452,0.48348073260292623,0.6953277878834746
Olfr544,-0.12190000000000012,-0.7218642919284197,0.5250906713301098,0.724631403770296
Olfr64,-0.011863333333333337,-0.13094206423913188,0.48309548534893365,0.6950507070343384
Olfr65,0.0699999999999994,0.3205456742386948,0.4902291274394282,0.700163643328778
Olfr66,-0.18171999999999855,-1.1193330054352861,0.5860755314213991,0.7655557010573425
Olfr67,-0.14476666666666693,-1.1370120131872894,0.5893996931776843,0.7677237088807953
Olfr672,-0.16461666666666686,-1.2666983078282024,0.6153770502545692,0.7844597186947009
Olfr68,-0.15506999999999982,-0.9055047666921039,0.5499949068751766,0.7416164149175614
Olfr69,-0.11899333333333306,-0.7066267185825914,0.5232767766179,0.7233787228125389
Olfr690,-0.044503333333334893,-0.24236377588239058,0.48656168332166405,0.6975397360162817
Olfr70,-0.11669000000000018,-0.4838042262482664,0.5011722107779736,0.7079351741352972
Olfr71,0.015486666666665982,0.11656088483575719,0.4827988699894745,0.6948372974945103
Olfr73,-0.02690666666666619,-0.28052246085279603,0.4882244042535756,0.6987305662797182
Olfr74,-0.09889999999999999,-0.7118942539989235,0.5238994524063902,0.7238089888958207
Olfr747,0.08366333333333387,0.9472359936959338,0.5564380023127602,0.7459477208978925
Olfr749,0.08366333333333387,0.9472359936959338,0.5564380023127602,0.7459477208978925
Olfr78,-0.002603333333333291,-0.0249320635741262,0.4820203461761125,0.6942768278824305
Olfr870,-0.06477333333333402,-0.2720522401029508,0.4878343684454194,0.698451407361614
Olig1,0.08958999999999762,2.247853688255002,0.9027371836501346,0.9501248252993575
Olig2,0.1002866666666673,0.5390906608422807,0.5058848950506138,0.7112558576564512
Olig3,0.09114000000000066,0.6316345481237261,0.5149135168652885,0.7175747465353617
Olr1,0.07039666666666644,0.6152407877385349,0.5132101022414277,0.7163868384060582
Oma1,-0.015049999999999564,-0.12028735319098154,0.48287242061147423,0.6948902219857999
Omd,0.17593666666666685,1.1047188957505785,0.5833669865523647,0.7637846467116007
Omg,-0.14185666666666563,-0.8824630560315897,0.5465617537717177,0.739298149444267
Omp,-0.027121666666666933,-0.35571218295056173,0.5500176100747807,0.7408826961155279
Omt2a,-0.07705333333333364,-0.6035600506411026,0.5120237278941574,0.7155583329779321
Omt2b,-0.02738333333333376,-0.2638321390126426,0.48746728313133214,0.6981885727590592
Onecut1,0.0574483333333331,0.5032090098708225,0.5089180434839607,0.7132060877883095
Onecut3,-0.058213333333332784,-0.5055464537405512,0.5029647680741371,0.7092000902947891
Oog1,-0.08345000000000002,-0.5596390729024037,0.5077663243265884,0.712577240954683
Oosp1,0.07515666666666654,0.36603433461619855,0.4928317611764935,0.7020197726392708
Opa1,0.4180041025641028,2.001764083902783,0.8168450629487771,0.9035055051248848
Opa3,-0.008553333333334301,-0.07277533521897432,0.4825888180220618,0.694685812656371
Ophn1,0.024852222222222053,0.19780805088147213,0.4964368509948629,0.7044362090043282
Oplah,-0.02623999999999871,-0.24122854770426402,0.48651593435229235,0.6975069421534759
Opn1mw,-0.13198999999999916,-0.712354305984188,0.5239540547711844,0.7238467066797943
Opn1sw,0.09674666666666565,1.3062864448058675,0.6241090872223094,0.7899706007049084
Opn3,-0.08919333333333412,-1.252142522249052,0.6123217413353513,0.78250989855423
Opn4,0.0272266666666674,0.26492086712849466,0.487515255486676,0.6982229267839004
Oprd1,-0.06868000000000052,-0.8607321998583184,0.543404993322745,0.737160086631625
Oprk1,-0.2818066666666663,-0.9531509689143526,0.5573747307951974,0.7465753349764492
Oprl1,0.13927984126984091,0.6579686515652431,0.5233546932483444,0.7232510952231882
Oprm1,-0.03411826086956553,-0.20429486813444223,0.49081278907019266,0.7002390288021902
Optc,-0.10742999999999991,-0.6427222990007704,0.5160909961360696,0.7183947355987998
Orai1,0.018426666666667035,0.322139746194752,0.5678116555794558,0.7527475683248562
Oraov1,0.14869666666666603,7.643664751031472,5.35046756884675,2.3131077728559797
Orc1,-0.03025000000000011,-0.27955064383849504,0.488179046872543,0.6986981085365431
Orc2,-0.03202888888888852,-0.2128413873429178,0.4972429617019097,0.7049920347746996
Orc3,0.09050000000000047,1.1246358129998946,0.5870671426568277,0.7662030688119356
Orc4,0.2069813333333332,1.427774752103133,0.6740276081732692,0.8176415594262142
Orc5,0.08386888888888795,0.48684624045063624,0.512811512692318,0.7159420226170584
Orc6,0.04806999999999917,0.31749792421040374,0.4900670776564929,0.7000479109721655
Orm1,-0.12523333333333397,-0.9001250592874893,0.5491854268631088,0.741070460120432
Orm2,-0.005486666666667084,-0.09231195994972101,0.48237679149581314,0.6945335063881463
Orm3,0.03161000000000014,0.1481332525809486,0.48349528837668415,0.6953382546478255
Ormdl1,0.14789666666666612,1.062983867194603,0.5758278918263326,0.7588332437540758
Ormdl2,0.35989666666666675,5.031307972778653,2.5911716597455032,1.6097116697550227
Ormdl3,0.04979666666666738,0.8336316461233928,0.5395784767848664,0.7345600566222386
Os9,0.018052222222222507,-0.018733025973918585,0.5064667978872143,0.7115645437166892
Osbp,-0.052833333333333954,-0.6950009286425104,0.5219188575678292,0.7224395182766715
Osbpl10,-0.038610000000000255,-0.44929388165461576,0.4984887493410225,0.7060373569019012
Osbpl11,0.18965999999999994,1.100228355547423,0.5825418695292154,0.7632443052713956
Osbpl1a,0.00022066666666648398,-0.009677653212799248,0.48701503325711276,0.6978641609574988
Osbpl2,0.024626666666664576,0.38564145390838567,0.4940599442477144,0.7028939779566434
Osbpl5,-0.0593900000000005,-2.131971840315283,0.8604419939914445,0.9276001261273332
Osbpl6,-0.003009999999998847,-0.025992029043444918,0.4817229654644829,0.6940626524057341
Osbpl9,0.03327392857142878,0.23596799271845592,0.506378608995575,0.7114779270649849
Oscar,-0.03811166666666699,-0.37779218946505144,0.5032752050635642,0.7092570156802395
Osgep,0.05814666666666568,0.6241852104525548,0.5141339314123083,0.7170313322389116
Osgin1,0.002003333333333579,0.02211000528063837,0.48170740436112575,0.6940514421576586
Osgin2,0.00866333333333369,-0.07918592790508389,0.544983227713976,0.7381890094328157
Osmr,0.04553666666666665,-0.26040643945017494,0.6874049299373508,0.8290533604072158
Osr1,-0.027140000000000164,-0.26843333135030867,0.4876713711149853,0.6983347128096851
Osr2,-0.0815666666666659,-0.5380385479278266,0.5057904565880236,0.7111894660271787
Ost4,0.08928666666666629,1.1146678354945692,0.5999470858818383,0.7729115937045663
Ostc,0.25452999999999903,5.20389916790061,2.738380545806388,1.6548052893940084
Ostf1,0.09776666666666767,0.5365725439487975,0.5056591745766402,0.711097162542954
Otc,-0.12125083333333331,-1.0272585417594173,0.5859324195388295,0.7635930524671407
Otoa,-0.1386133333333328,-1.8616182401931758,0.7704685393516613,0.8777633732115172
Otof,-0.13715333333333302,-0.9074652186316852,0.550291093585521,0.7418160780041917
Otog,-0.08306666666666729,-0.2739860768696374,0.4879223641932011,0.6985143979856114
Otor,0.08414666666666637,0.5613775463987979,0.5079287291333945,0.7126911877758799
Otos,-0.10664000000000051,-0.660042825790677,0.5179713776564784,0.7197022840428383
Otp,0.04503666666666728,0.3439977578031363,0.4915278714477987,0.7010904873465327
Ott,0.09553666666666727,1.014613141287808,0.567453318872826,0.7532949746764718
Otub1,0.19981333333333254,0.8157044274720263,0.559746535322806,0.746901125532316
Otub2,0.4101207843137255,4.176569736561592,2.1078477466790027,1.4070665885090163
Otud4,0.04481666666666806,0.41655953747990776,0.504584032661315,0.7101700873472362
Otud5,0.12485999999999944,1.074209243304793,0.6134236400085612,0.7803571625428048
Otud6b,0.24091333333333154,1.726026180566402,0.7299305313333868,0.8543597201023623
Otud7a,0.08822666666666557,2.5179339096034674,1.0099992644275835,1.004987196151067
Otud7b,-0.15628999999999937,-0.5575080495133112,0.5075679354393446,0.712438022174101
Otx2,0.060239999999999405,0.2674881162844378,0.4876291576961163,0.6983044878103795
Ovca2,0.10359133333333297,1.6071663772595268,0.9308753905112365,0.9448682244296421
Ovol1,0.021018333333333583,-0.10548607583233754,0.5640918392205951,0.7509712630913705
Ovol2,0.02088000000000001,0.12869221411324677,0.48304680716444737,0.6950156884304464
Oxa1l,0.0472783333333342,0.0960797472396242,0.5782422490960993,0.7603385845113197
Oxct1,-0.1429827777777798,-0.7980639833692509,0.5479962882125614,0.7392149618668693
Oxct2a,0.01624333333333361,0.15816793435265686,0.48375142462144877,0.6955224113006343
Oxct2b,0.01624333333333361,0.15816793435265686,0.48375142462144877,0.6955224113006343
Oxld1,0.017726666666667334,0.13341157377111962,0.48314988733467384,0.6950898411965707
Oxr1,0.03958166666666685,0.6055635108560505,0.5183511287882325,0.7197150488696957
Oxsr1,-0.07791999999999888,-0.643686273655476,0.5161943349077059,0.7184666553902873
Oxt,-0.039110000000000866,-0.3559911529447348,0.4922274750812434,0.7015892495479413
P2rx1,-0.15359833333333306,-0.9937693307909533,0.563969314303797,0.7509784644855424
P2rx3,0.05042666666666751,0.2651675680325762,0.48752615326135923,0.6982307306767291
P2rx4,0.03591757575757513,0.3283146143964312,0.5007161019437422,0.707508458881106
P2rx5,-0.03250000000000064,-0.2923267815090431,0.4887879122656196,0.6991336869766894
P2rx6,0.058059999999999334,0.6400327849685759,0.5158034971528859,0.718194609526475
P2rx7,0.09995666666666736,0.5683114433895603,0.508581491390627,0.7131489966273717
P2ry1,0.1461766666666673,0.6305878315293361,0.5148034177727391,0.7174980263197517
P2ry12,0.10575333333333425,0.9120184694006374,0.55098147404399,0.7422812634332016
P2ry14,0.09715666666666678,0.7470653280142677,0.5281755503600887,0.7267568715602823
P2ry2,-0.09022666666666712,-0.7706510241332462,0.5311585834164684,0.7288062728986822
P2ry4,-0.002746666666666897,-0.016062175623650705,0.48168816612381365,0.6940375826450709
P2ry6,0.1995866666666668,1.5688504880477974,0.6867743211539842,0.8287184812431687
P4ha1,0.4592266666666661,2.2815439525401278,0.922693857986848,0.9587624916101904
P4ha2,0.302246666666667,10.81113592096259,10.221721658460634,3.1971427335138847
P4hb,-0.027806666666666757,-0.5480498935118324,0.5066965571481942,0.7118262127431064
Pa2g4,-0.055415833333333,-0.45143806645507506,0.5470542429467113,0.7386088522580828
Pabpc1,0.040120555555555125,0.13338893080443504,0.48519064993697847,0.6965377133168756
Pabpc2,0.04860666666666624,0.1898073852113729,0.4846689036233981,0.6961816599303647
Pabpc4,0.04420999999999964,0.8670428188256375,0.5443136041397587,0.7377761206082498
Pabpn1,-0.10625142857142886,-0.6562407356193072,0.5412597392575548,0.733901088707852
Pacrg,-0.008650000000001157,-0.166242451300917,0.4839697127178781,0.6956793174429423
Pacrgl,0.08793666666666677,0.4051633779374341,0.4953464469018059,0.7038085300007424
Pacs1,-0.07514666666666603,-1.1600213329082703,0.5938041244001898,0.7705868701192552
Pacs2,-0.08764666666666798,-1.4958609676230827,0.6681333362048554,0.8173942354854574
Pacsin1,-0.01965190476190542,-0.3015545451948047,0.4977549144250389,0.70531463674172
Pacsin2,0.09880666666666649,1.562134734822824,0.685022077478331,0.8276606052473024
Pacsin3,-0.0871499999999985,-0.6891633282103574,0.5212455077458314,0.7219733428221788
Padi1,-0.10237000000000007,-0.9388862022770517,0.5551256084021853,0.7450675193579339
Padi2,-0.08124333333333311,-1.333909527294815,0.6299428855839896,0.7936894138036551
Padi3,-0.060906666666667775,-1.1728400369785148,0.5962961460283136,0.7722021406525066
Padi4,-0.06299666666666681,-0.516469144340651,0.5038950314213303,0.7098556412548471
Paf1,0.057976666666667676,0.5096076668799101,0.5033083311785653,0.7094422676853737
Pafah1b1,-0.06241399999999942,-0.4143602818958745,0.5284445905436627,0.7263094448132782
Pafah1b2,0.16940083333333478,1.1548054439719249,0.6431387340507693,0.7962166817668035
Pafah1b3,0.22941666666666638,1.137119305254992,0.589420026198633,0.7677369511744454
Pafah2,0.007229999999999848,0.05635280580745095,0.4819313032268642,0.6942127218849163
Pag1,-0.04561619047619051,-0.16385719351621772,0.4898999475777864,0.6999275516269822
Pagr1a,-0.06626999999999868,-0.5878069937815746,0.5141564365858515,0.7169220103169014
Pagr1b,-0.07668999999999748,-0.75977632649662,0.5297716721920581,0.727854155852708
Pah,-0.045676666666666144,-0.22077884785364063,0.485728608304965,0.6969423278184251
Paics,0.06309666666666747,0.7363445934222766,0.5325713141896847,0.7294419069775125
Paip1,-0.06580857142857154,-1.3438476859441237,0.8215214820501586,0.8916045469658231
Paip2,0.08766333333333165,1.7431309031018198,0.7348754454457138,0.8572487652051264
Paip2b,0.069110000000002,2.3897319786044235,0.9575682441303843,0.978554160039384
Pak1,0.054498333333332205,1.2128670433122328,0.7353809259420854,0.8442930129283103
Pak1ip1,0.10139904761904665,1.1344347918352164,0.5998896200190753,0.7733497593785461
Pak2,0.0689666666666664,0.9332945008380565,0.5810489584839397,0.7600539694558583
Pak3,-0.05161999999999933,-0.27989205029922526,0.4957819791917108,0.7040469129843334
Pald1,-0.11423000000000005,-0.905614445777147,0.5500114603666874,0.7416275752469613
Palld,-0.1254166666666663,-0.8921730592451166,0.5479977306368992,0.7402686881375566
Palm,-0.021995000000000875,0.4702634413680414,0.7765775681577304,0.8774736345151147
Palmd,0.1077366666666677,1.279060537009255,0.6179996547778669,0.786129540710605
Pam,-0.23407999999999962,-1.0768462130764072,0.5782998138847498,0.760460264500881
Pan2,0.1664299999999983,3.5649631688964973,1.5407468662990462,1.2412682491303184
Pank1,0.11020666666666656,0.9925771068494359,0.6418255496346622,0.7947831002226468
Pank3,0.0564316666666671,0.11599187777607028,0.4961966012764797,0.704390730911511
Panx1,0.016146666666665865,0.22488460503700716,0.4858810904652208,0.6970517129060231
Papd4,0.11185666666666627,0.8004772992427227,0.5350636588835769,0.7314804569389238
Papln,0.14798666666666715,0.9095632884899562,0.5506087813140552,0.7420301754740539
Papola,0.2556875000000007,1.6288606692263439,0.732171372044505,0.8518842979786319
Papolb,-0.23844666666666647,-2.4423994813523286,0.9787762688758436,0.9893312230369784
Papolg,-0.00244666666666582,-0.024687546900360846,0.48171745624766305,0.6940586835762975
Pappa,-0.09223999999999855,-0.523811782620118,0.504531565300972,0.7103038542067557
Papss1,-0.028376666666666495,-0.3102771871035734,0.4896893277364088,0.6997780560552102
Papss2,-0.1378516666666667,-0.7566437446115785,0.5304339705260769,0.7282436260872845
Paqr4,-0.03712999999999944,-0.2528882468612071,0.48699603878337777,0.6978510147469714
Paqr7,-0.12746333333333482,-1.62995172092744,0.7030618843795269,0.8384878558330626
Pard3,-0.06290000000000019,-0.3821010414094463,0.5009931748608062,0.7076685215254792
Pard3b,-0.20990333333333488,-1.2294427079418655,0.6076274476759522,0.7795046168406908
Pard6a,0.07271000000000072,0.7558965533508537,0.5292816332806416,0.7275174453445371
Pard6b,0.1682233333333336,0.6492363707304656,0.5167923220899389,0.7188826900753271
Pard6g,-0.058195,-0.4699373924908004,0.5204627852770106,0.7209304427324377
Parg,0.0349699999999995,0.39242885236106106,0.49450003368045153,0.7032069636177187
Park2,0.11586000000000052,0.6708229607925987,0.5191669537272123,0.7205324099075713
Park7,0.07270833333333293,1.5803429636907902,0.702877266367334,0.8360505895027831
Parl,0.10689333333333195,0.6184494646705563,0.513539978362608,0.7166170374492976
Parm1,-0.05960500000000035,-0.35576587447263647,0.5106470309891058,0.7143290653611316
Parn,-0.0899666666666672,-0.4919494050221256,0.5018345180918018,0.7084027936787106
Parp1,0.03179666666666581,0.09765346371927035,0.48432168229296185,0.6959300466345293
Parp10,0.03437666666666672,0.2029808906513503,0.48510010349746796,0.696491280273822
Parp12,0.05631999999999948,0.3691425183177886,0.4930221832358332,0.7021553839684156
Parp14,0.061306666666665954,0.3082025007583469,0.48958239845614154,0.6997016496022727
Parp16,0.11020666666666656,0.560585085362318,0.507854636494223,0.7126392049938195
Parp2,0.05601000000000056,1.4605256915416773,0.6594279413044412,0.8120516863503463
Parp4,-0.135626666666667,-1.3882453405496065,0.6422687604631409,0.801416720853228
Parp6,0.010970000000000368,0.14106026578702843,0.48332483321532554,0.6952156738849647
Parp8,0.10348999999999897,1.2406446602628587,0.6099332644198953,0.780982243344812
Parp9,0.03985666666666621,0.2514737525819437,0.48693658735313694,0.6978084173705108
Pars2,0.06379666666666584,0.48611890970780625,0.5013592995312921,0.7080672987303481
Parva,0.22518333333333374,0.761375758870806,0.5299744205163412,0.7279934206545697
Parvb,0.06787000000000099,0.34991710757361316,0.49187016518105686,0.7013345600931533
Parvg,-0.046126666666667315,-0.22547665201380362,0.4875308067833934,0.6982239350124253
Pask,0.08304333333333247,0.5795479915312128,0.5096563228739884,0.713902180185765
Pate4,-0.06562000000000046,-0.44351640378058843,0.4980589000352054,0.7057328815034803
Patz1,-0.11904666666666586,-1.6730147597352365,0.714914865524329,0.845526383694991
Pawr,-0.008859999999999424,-0.03648776221197089,0.48177761306593636,0.6941020192060648
Pax1,-0.03946666666666587,-0.2916425662922322,0.4887546155394598,0.6991098737247671
Pax3,0.03696375000000007,0.27110386810594994,0.48792917090479704,0.6985181256345023
Pax4,-0.21871666666666645,-2.1027576373806274,0.8501324734635464,0.9220262867530116
Pax5,-0.17447999999999997,-0.7161038076166176,0.5244003886069181,0.7241549479268357
Pax6,0.11061666666666674,0.5614383246849443,0.5547225346040899,0.7426858341552948
Pax7,-0.2769699999999995,-0.8805821717912689,0.5462854134397189,0.7391112321157884
Pax8,-0.12373333333333214,-1.4168775871672954,0.6489618414180847,0.805581678924046
Pax9,-0.08088999999999968,-0.618618572199075,0.5137281897714725,0.7167409491133913
Paxbp1,-0.03390487179487122,-0.20471919501576682,0.5319863570973624,0.7293550689688597
Paxip1,-0.00013444444444458506,0.03141915085779646,0.4864938272536081,0.6974885653940545
Pbdc1,0.043856666666666655,0.3898168938817431,0.4943297675629675,0.7030858891792435
Pbld1,0.1424666666666674,0.8477390615263617,0.5415551263697996,0.7359042915826756
Pbld2,0.03477666666666579,0.2851540050744116,0.4884427338841647,0.6988867818782701
Pbp2,0.0570700000000004,0.4778348601252069,0.5006938461292396,0.7075972343990892
Pbrm1,-0.048720297619048884,-0.10733822545427411,0.5346627621222709,0.7307883793316713
Pbsn,-0.025556666666666228,-0.18104222847185258,0.48439802404083776,0.6959870861164291
Pbx1,0.043079999999999785,0.23808544927567096,0.4863903900963997,0.6974169413603314
Pbx2,0.0188897222222227,0.15891209704467912,0.4848742211316343,0.6963249344170376
Pbx3,-0.16659333333333315,-0.6370128432699257,0.5154821135409028,0.7179708305640995
Pbx4,0.10940999999999927,1.0657201815131596,0.5767026166148137,0.7593689038423522
Pbxip1,-0.004704999999999515,-0.12468679523115885,0.4931633706988414,0.7022368334908227
Pcbd1,-0.007310000000000372,-0.08338444321518233,0.4822460804475254,0.69443940012612
Pcbd2,0.05806666666666693,0.3750822638869569,0.493390558723547,0.7024176526280835
Pcbp1,0.09581333333333042,1.8210733695453887,0.7580256847722829,0.8706467049109432
Pcbp2,-0.002886666666666038,0.05293275419038949,0.5632088999490144,0.7504499914969722
Pcbp3,-0.06360333333333301,-0.8592974340253835,0.5431993400102171,0.7370205831659095
Pcbp4,0.018953333333334044,0.3283408663174001,0.49065064370783834,0.7004645913305242
Pcca,-0.056703333333333106,-0.5370329604609957,0.5057003667184583,0.7111261257459596
Pccb,-0.001633333333330711,-0.011032742274773376,0.48167681011684177,0.6940294014786706
Pcdh1,0.15909999999999958,0.8330873084594067,0.5395028719596782,0.7345085921619149
Pcdh12,-0.1519333333333348,-1.0243817223201397,0.5691131594186313,0.7543958903776129
Pcdh15,0.07890333333333377,0.3469186662184892,0.4916960467475678,0.7012104154585613
Pcdh18,0.07593222222222214,0.5759277887151899,0.53750880529,0.7318755397871765
Pcdh20,0.1760166666666656,1.4582338954885834,0.6735169632460459,0.8183160415216372
Pcdh7,0.13587999999999956,0.613126883805727,0.5201459452554453,0.7209124964481477
Pcdh8,0.09820999999999991,0.660524018745508,0.518024331611643,0.7197390718945602
Pcdha1,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha10,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha11,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha12,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha2,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha4,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha5,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdha9,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdhac1,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
Pcdhac2,-0.058861111111110954,-0.48492073813958775,0.7108696712389811,0.8428817232450623
