MGI symbol,430AV2_ZT12_B6_Enrich,430AV2_ZT12_B6_Hedges_g,430AV2_ZT12_B6_Var_g,430AV2_ZT12_B6_SEg
Nfe2l2,0.22948166666666658,2.255578047805545,1.0588934413075608,1.0290254813694173
Nfe2l3,-0.201136944444445,-1.0535372534743648,0.8139227973400768,0.8848126141402988
Nfia,0.011166072796934826,0.053324339463697315,0.7506139858806198,0.8619178100794544
Nfib,0.20604519047619024,1.0517920735116344,0.7252174349757663,0.8463341583444949
Nfic,-0.13115716049382534,0.714717055147847,1.3082629826711625,1.1278089977102506
Nfil3,0.14101333333333343,1.540991247198689,0.7875956107276304,0.8874658363720996
Nfix,0.13889861111111007,3.554049489858554,2.569968219258792,1.4445421890601258
Nfkb1,0.0008083333333335219,0.019820321851006326,0.5501694928491612,0.7417341119627445
Nfkb2,0.15884666666666725,1.095194365447189,0.6700752781440604,0.8185812593408552
Nfkbia,0.3346933333333335,2.643944088960157,1.386813876313763,1.146108983761232
Nfkbie,-0.07038833333333372,-0.43630502872639265,0.5691664161425272,0.7544311871486539
Nfkbil1,-0.21760833333333363,-2.0947105022644465,0.9889114171630302,0.9944402531892151
Nfkbiz,0.10333833333333331,1.4437590305830927,0.7761662659952141,0.8783010340768157
Nfs1,-0.11847285714285631,-0.6331853008518368,0.6607608412633539,0.8124988932212104
Nfu1,0.041423333333334256,0.5404303698378642,0.5793367067976424,0.7611417126906411
Nfx1,-0.2857132352941183,-3.2958702515381786,1.721844612952432,1.291733513321187
Nfxl1,-0.05712666666666788,-0.33667292705465035,0.561465074314488,0.7493097318962887
Nfya,0.050431666666666874,1.3205973293548128,1.2511544187254708,1.0829806759624174
Nfyb,-0.1267815151515146,-1.5305144728867879,0.9009653349961204,0.9376480073205058
Nfyc,-0.05421999999999905,-0.4620838114366073,0.5714823532125116,0.7559645184878133
Ngb,-0.09401583333333274,-1.4102735446545924,0.7978146258980153,0.8862610202294677
Ngdn,0.31673166666666575,3.661620590027509,1.8908767428646738,1.375091539812777
Ngef,0.10732666666666546,0.9164197385099374,0.6341127220463955,0.7963119502094612
Ngf,0.05631666666666657,0.22098398454851356,0.5550136004760271,0.7449923492734856
Ngfr,0.006068888888888679,0.11030486178723044,0.5585073782440236,0.7473270046292317
Ngfrap1,0.18971166666666583,2.8348643271897,1.3537757836906041,1.1635187079246316
Ngly1,-0.11494833333333254,-1.612095829606304,0.8100155047167371,0.9000086136903008
Ngp,-0.06569666666666674,-0.2021802461423785,0.5542178935263526,0.7444581207337002
Ngrn,-0.06065333333333278,-2.543728830454153,1.1971858446216987,1.0941598807403325
Nhej1,-0.1663199999999998,-1.8819754066775591,0.9043133514672497,0.9509539165844209
Nhlh1,0.0772349999999995,0.3870890627526134,0.565114002583603,0.7517406484843048
Nhp2,0.024668333333332626,0.32367187612973203,0.5606065566730675,0.7487366403970541
Nhp2l1,0.18430666666666706,3.682245654996231,2.1328093244911286,1.4061632848869952
Nhsl1,0.32792166666666667,6.085865613381367,4.2539062347471095,2.0624999963023294
Niacr1,0.04023000000000021,0.27088344754955723,0.5574679925489667,0.7466377920712068
Nicn1,-0.14628666666666668,-1.5636716550579224,0.7949034213660685,0.8915276205582425
Nid1,-0.023469999999999214,-0.15093167576966698,0.5570716434641311,0.7463595465618987
Nid2,-0.10502000000000056,-0.4368387132649647,0.5692130144740323,0.7544620696059096
Nif3l1,-0.01732499999999959,-0.3161409926652311,0.5601247210576691,0.7484148054773296
Nin,0.2280283333333335,1.5150489180217745,0.7796675307332284,0.8829878429136091
Ninj1,-0.19773833333333268,-8.931298591763607,8.526939661857188,2.9200924063901113
Ninj2,-0.41965166666666676,-2.190377031102579,1.029905362171508,1.0148425307265694
Nip7,0.04771916666666609,0.4376663768476206,0.5704714978032212,0.7552692687063602
Nipa2,-0.16382425925925848,-2.2566988504614525,1.6051431279170807,1.2010443938857966
Nipal2,-0.11604833333333353,-3.0478360149782,1.479060645753153,1.216166372563044
Nipbl,-0.0770300000000006,-0.564397987205582,0.5819847171295046,0.7628792284034902
Nipsnap1,-0.4062275000000004,-3.369893119700688,1.7183522338456971,1.3025082726612496
Nipsnap3b,-0.33327166666666663,-9.736000524458154,10.02910082955828,3.1668755626892384
Nisch,-0.03161718749999959,-0.7296858417111571,0.7721338883352303,0.8589866323635164
Nit1,0.17430444444444465,1.9134606275765076,1.4908984813548158,1.138942511150236
Nit2,-0.22927833333333414,-2.4694635503757336,1.1599552309967658,1.077012177738379
Nkain1,-0.11983500000000014,-1.3913200832371033,0.7437073657352233,0.8623846970669315
Nkain4,-0.02262333333333366,-0.1959584418922629,0.5539701794282177,0.7442917300549682
Nkap,-0.10379000000000005,-0.407866324690396,0.5667657022149786,0.7528384303520766
Nkapl,0.037436666666666785,0.2061727407146726,0.5543809282347133,0.744567611593946
Nkd1,-0.2252833333333335,-1.6690772441054285,0.8287120930123903,0.9103362527178572
Nkd2,0.0513874999999997,0.42897812316196693,0.5730047620770192,0.7568758787202223
Nkg7,-0.18168166666666696,-0.9858275369610895,0.6473158015964102,0.8045593835115032
Nkiras1,0.25620000000000154,3.244696417513063,1.6029356925155438,1.26607096661899
Nkiras2,0.043371666666666364,0.3441454598090093,0.5619738180840488,0.7496491299828533
Nktr,0.11249095238095272,1.4740057981424055,1.1800417588153127,1.0049603918746957
Nkx1-2,-0.05311777777777774,-0.4459852364492133,0.5789516300361658,0.7606676856355554
Nkx2-1,0.01936333333333362,0.17781828373794897,0.5532921425364843,0.7438360992426251
Nkx2-2,0.08138666666666783,0.34225965257658664,0.5618443753115179,0.7495627894389622
Nkx2-3,0.15397916666666633,0.9669726743722595,0.6444221902821005,0.8026878474663415
Nkx2-4,-0.10208499999999976,-0.6404915323202348,0.5911531486307255,0.768864844189618
Nkx2-5,0.07455999999999996,1.9345039029043523,0.9243607433685506,0.9614368119479046
Nkx2-6,0.015195000000000292,0.1191893410446852,0.5515508182352,0.7426646741532816
Nkx2-9,-0.17506333333333401,-1.5976361000543773,0.8053743191530294,0.8974264979111266
Nkx3-1,-0.1730016666666665,-2.215058817608681,1.0407787648799303,1.0201856521633355
Nkx3-2,0.10819333333333292,1.1376616831893696,0.6795576188730604,0.8243528485260789
Nkx6-1,-0.21284999999999954,-3.0582959865734893,1.4854476424824847,1.2187894167913031
Nkx6-2,0.1330016666666669,0.6737091798610135,0.5955186142362333,0.7716985254853305
Nle1,-0.237779999999999,-1.765805346519962,0.8619370605131815,0.9284056551492895
Nlgn2,0.4129116666666661,1.7730605705453997,0.8645045870156111,0.9297873880708486
Nlk,0.26623266666666795,3.918190947051863,2.0959212144479915,1.4449941967402988
Nln,-0.27963000000000093,-2.2370736040974846,1.1489798382502472,1.0508997981109118
Nlrp3,-0.10907166666666601,-1.0601000187813507,0.6625114133153553,0.8139480409186789
Nlrp4c,0.08384499999999973,0.944411456557964,0.6393215082611269,0.7995758302131992
Nlrp5,-0.2235749999999994,-6.091363706309304,4.260601388587555,2.064122425775069
Nlrp6,0.17769333333333304,5.152906209247403,3.205374448463377,1.7903559557985604
Nlrx1,0.0752549999999994,0.31029745299433387,0.5597586592668105,0.7481702074172766
Nmb,0.19934333333333232,3.33250127291043,1.6606866817282968,1.2886763293117076
Nmbr,0.029194999999999638,0.1622900438636096,0.5527640141670587,0.7434810113022784
Nmd3,0.05700500000000108,0.62233040633973,0.5888597217988307,0.7673719579179518
Nme1,0.18428666666666693,1.549482248489143,0.7902197321716303,0.8889430421414132
Nme2,0.2312516666666653,3.0786963507391127,1.4979673303387664,1.2239147561569663
Nme3,0.05465666666666458,0.49941255606145946,0.5750714984485173,0.7583346876205238
Nme4,0.22875333333333447,0.930773747887631,0.6367641853090121,0.7979750530618186
Nme5,0.07442166666666772,0.9772011349320477,0.6456224141445815,0.8035063248939498
Nme6,0.06936500000000034,0.9198144029919314,0.6347360619284735,0.7967032458377922
Nmi,-0.12651500000000038,-0.9228678234724623,0.6352987102934133,0.7970562779963617
Nmnat1,0.26821166666666674,1.5746285737690449,0.798075722866327,0.8933508397412111
Nmnat3,0.12531999999999988,1.6644306407457323,0.8271631441186583,0.9094850983488726
Nmrk1,-0.05835833333333351,-0.18499806960655035,0.5535526369091484,0.7440111806345039
Nmt1,-0.14774444444444512,-2.1235045160431802,1.1460197264445457,1.0388681771248607
Nmt2,0.08665166666666746,1.5801686697873156,0.7998235108310748,0.8943285251131571
Nmu,-0.08422000000000018,-0.38966487713880493,0.5653140799808933,0.7518737127875221
Nmur1,0.14820833333333372,1.0056552282151818,0.6512644521369862,0.8070095737579488
Nmur2,-0.03509000000000029,-0.1841569453373486,0.5535215863849317,0.7439903133676753
Nnat,-0.2869233333333323,-3.891805005715688,2.064744828584702,1.4369219980864312
Nnmt,0.1279250000000003,0.5060929734650911,0.575743218112407,0.7587774496599164
Nnt,0.21219833333333327,3.2985391170866865,1.6381662390284353,1.2799086838632026
Noa1,0.15355500000000077,0.5917475371104031,0.5851467231009562,0.7649488369171864
Nobox,-0.004733333333333256,-0.07278647134275311,0.5506599953743864,0.7420646840905356
Noc2l,0.04083999999999932,0.4700864872463269,0.5722283388824925,0.7564577575003726
Noc3l,0.06956999999999969,0.36195566679503566,0.5632313988058372,0.750487440804866
Noc4l,-0.15506833333333425,-1.4979050272155758,0.7745021553891029,0.8800580409206561
Nodal,0.08276666666666666,0.7488245932297934,0.6724404344460782,0.8166216678998577
Nog,-0.28273833333333354,-2.3823772719090814,1.117702354904229,1.0572144318463634
Nol11,-0.28606075757575783,-3.2255962251495407,1.6597462926668192,1.2701977846195491
Nol12,0.16281000000000034,1.7878537556384408,0.8697723134883811,0.9326158445407097
Nol3,-0.2582399999999989,-3.0282286752787333,1.4671470993113724,1.2112584774982476
Nol6,-0.14456833333333385,-3.2542154970863306,2.73534464214373,1.480202396170441
Nol7,-0.1279977777777773,-1.204267394941754,0.818487385742202,0.8901318363405542
Nolc1,-0.050720555555555435,-0.32634831107289247,1.0869941611193545,1.030979607427434
Nomo1,-0.087345,-2.7416656049529524,1.3018032372715371,1.1409659229230018
Nono,0.3254333333333328,3.7538419875218842,1.9592631750615586,1.3997368234998886
Nop10,0.04875166666666786,0.5407744176312955,0.5807576573072889,0.762028851792336
Nop14,-0.16938833333333303,-2.618068299194684,1.2355583702581479,1.1115567328113072
Nop16,0.16828249999999967,1.390399724562508,0.7434644471662945,0.8622418691646968
Nop2,0.16433666666666724,2.444808312664611,1.1478389769007316,1.0713724734660357
Nop56,-0.12394333333333485,-1.9882176863137226,0.9454311651504027,0.9723328468947263
Nop58,-0.039551666666667096,-0.25663885378887524,0.5567165584607401,0.7461344104521249
Nop9,-0.0017849999999990374,-0.015569034141324812,0.5501544478157427,0.7417239700965196
Nos1,-0.30973833333333306,-3.7955024156518697,2.813156528649571,1.5722639300940435
Nos2,0.144776666666667,2.461393162817742,1.1559758385299261,1.0751631683283827
Nos3,-0.17458166666666575,-1.0224810844196741,0.6546769651329366,0.8091211065921693
Nosip,-0.19352899999999967,-1.2743852181509452,0.7794743154887629,0.8764940313916255
Notch1,0.17357083333333367,1.2087775404776313,0.7011134191737086,0.8367181440075148
Notch2,0.2506516666666667,2.417098032216745,1.1529947714978759,1.0693348562476892
Notch3,0.23091833333333334,1.352524268128223,0.7330623979209119,0.856190631764277
Notch4,0.03672374999999972,0.43351134108563427,0.7494618181722431,0.8485625959520625
Notum,0.02015333333333391,0.42109394111170134,0.5678622190574318,0.7535663335483026
Nov,0.10049666666666646,0.9730503996815013,0.6448129163653663,0.8030024385799625
Nova1,-0.09232083333333341,-0.5053705499248091,0.5771905095391758,0.759686269213807
Nox4,-0.02713166666666722,-0.2745211757504154,0.5651133567728182,0.7516741506845636
Noxo1,-0.17033333333333367,-0.8835993948443582,0.6282049973902649,0.7925938413779564
Npas1,-0.02494666666666756,-0.3054955776762157,0.5594629631313058,0.7479725684350368
Npas2,0.026899166666666918,0.9165563930252167,0.8796325518319976,0.9249467214471954
Npas3,0.019098333333333883,0.0005009328560741932,0.5764961066285949,0.7592734062779739
Npc1,0.22775000000000034,1.7405840038708271,0.8530934757864334,0.9236305948735313
Npc2,-0.11140333333333263,-2.166466146503816,1.0521678237610776,1.0185194728906994
Npcd,-0.4254316666666682,-2.3057090721322915,1.0817596408646484,1.0400767475838735
Npdc1,-0.1725566666666669,-1.2920645378577016,0.7170732853322771,0.8468017981394922
Npepl1,-0.10320333333333398,-1.1262518535123758,0.6769745320873396,0.822784620716345
Npepps,0.27371127450980454,2.640304193881246,1.4852002083255131,1.1658349959711802
Npff,-0.10106166666666727,-0.7400963547891278,0.6049044697705488,0.7777560477235448
Npffr2,-0.01442500000000102,-0.12467667331013403,0.5516846356201015,0.7427547614253991
Nphp1,-0.03213833333333227,-0.25269572158957776,0.5568443694852402,0.7462175291049293
Nphs1,-0.018948333333333345,-0.15218615684256664,0.5524462709667843,0.7432672944283129
Nphs2,-0.03346166666666628,-0.3195425150535213,0.5603409502260064,0.7485592496429434
Npl,0.06646666666666601,0.4503852360889641,0.5704148944220245,0.7552581640882967
Nploc4,-0.16118333333333457,-3.056520243829759,1.4843618084274464,1.2183438793819446
Npm1,0.11170818181818133,1.552260124486048,0.7913894283073151,0.8895477472118152
Npm3,0.14006499999999988,0.6088271537955928,0.5871972586532176,0.7662879737104176
Npm3-ps1,0.14006499999999988,0.6088271537955928,0.5871972586532176,0.7662879737104176
Npn2,-0.05765333333333311,-0.397418527888681,0.565924356964254,0.7522794407427695
Npnt,0.02528446969696989,-0.061162258945310265,0.5886213192414986,0.7668580059992537
Nppa,0.08143166666666701,1.1256717850263354,0.6768439050937709,0.8227052358492505
Nppb,0.05107500000000087,0.4090989634468464,0.5668664045226618,0.7529053091343305
Nppc,-0.11204499999999928,-0.88468884479471,0.6283976435437533,0.7927153609863715
Npr1,0.2553483333333326,1.9892703985124467,0.9458498801731202,0.9725481377151057
Npr2,-0.03855333333333455,-0.1894552569095598,0.5537195377704,0.7441233350530005
Npr3,-0.08646166666666726,-0.686660794347192,0.7382793200843708,0.8487857653932114
Nprl2,-0.10564333333333487,-1.1512265642847803,0.6826624685648273,0.8262339066903677
Nprl3,-0.08546999999999993,-1.0757146873382126,0.6658464171888482,0.8159941281583148
Nptn,-0.025333333333334096,-0.16170241630818508,0.5527449754773239,0.7434682074422039
Nptx1,-0.021689999999999543,-0.17306280450442824,0.635587115536853,0.7969932830701166
Nptx2,0.4394908333333327,1.4655605012609194,0.7649762631092706,0.8746196966295439
Nptxr,-0.5562574999999992,-5.0717397476138775,3.8874771848564946,1.8135988409569175
Npvf,0.14569666666666592,1.714821790808062,0.8441915857563503,0.9187989909421703
Npy,0.10315000000000119,1.7446420650463945,0.8545078018462681,0.9243959118506897
Npy1r,-0.2647683333333326,-4.308746000844792,2.4066594183129326,1.55134116760722
Npy2r,-0.26088166666666623,-2.2110045270010974,1.0389843101752678,1.0193057981662166
Npy5r,-0.19064833333333375,-1.3583598335696943,0.7349491772113834,0.857247129335713
Npy6r,0.0584983333333331,1.335773902787944,0.728559400270267,0.8535569109732912
Nqo1,0.04832666666666707,0.970613463601644,0.6443392579058114,0.802707454746629
Nqo2,0.10064499999999921,0.591493768363608,0.5851166961346315,0.7649292098845693
Nr0b1,-0.0602083333333332,-0.4605814433864288,0.571343734932526,0.7558728298679124
Nr0b2,0.01223000000000063,0.08893599917630776,0.5509211695282822,0.742240641253416
Nr1d1,-0.5162933333333335,-5.783955627102566,3.8955444779624777,1.973713372798208
Nr1d2,-0.3632033333333342,-6.1705274726812505,5.479774657139677,2.1303442317949166
Nr1h2,-0.08166166666666719,-2.2532371655466563,1.0578379807534064,1.0285125087977327
Nr1h3,0.06266333333333218,0.43665560720751656,0.5691970202639097,0.7544514697870963
Nr1h4,-0.06562333333333292,-0.5012942847752909,0.5752598043281705,0.7584588349595319
Nr1i2,-0.023964999999999792,-0.9469336658852433,0.9321992724547402,0.9503521334783327
Nr1i3,0.1468166666666666,1.7966995635027343,0.8729431404824249,0.9343142621636603
Nr2c1,-0.23959772727272768,-1.997967178168186,1.352163274149955,1.0966212534662207
Nr2c2,0.026794933333333545,0.4932509869902747,0.7094353467380781,0.8398659057269379
Nr2c2ap,0.10640999999999945,0.8144523482804255,0.6164634710952833,0.785151877725121
Nr2e3,0.22288499999999978,1.411283974446677,0.7493024539863342,0.8656225817215806
Nr2f1,0.12382666666666786,0.7815484125291812,0.6112120004460216,0.7818004863429171
Nr2f2,0.2341620512820513,1.580893924288392,0.8784619571249449,0.9272250783805435
Nr2f6,0.02220916666666639,0.19585814417001712,0.5634373973183491,0.7505817128619888
Nr3c1,-0.11308666666666684,-1.8044285719690139,2.3110429223209006,1.3498874961040555
Nr4a1,0.973135000000001,3.6974416020201164,1.917237648368242,1.38464350948836
Nr4a2,0.15180333333333174,1.9131938967287365,1.2540248792408435,1.070571455570531
Nr4a3,0.07552525641025608,2.7701454744842495,2.204162488005378,1.337781115869062
Nr5a1,0.13830777777777806,1.2558763861323328,0.7457284529708254,0.8575704529617262
Nr5a2,0.017344999999999278,-0.33242312090841425,0.6870654622751046,0.8276682763123113
Nr6a1,0.03473166666666616,0.11342473752843292,0.5868256471325298,0.7659947837424853
Nrap,-0.3276966666666672,-3.345272024524839,1.669214700140185,1.2919809209660122
Nrarp,-0.14086333333333245,-2.462221299639931,1.275258146551759,1.1027199019077236
Nras,0.14608653846153843,0.8298818361621544,0.6433572335730317,0.8002281280885891
Nrbf2,0.054726666666667256,0.43680380508073585,0.5692099647466343,0.7544600484761498
Nrbp1,0.014632878787877375,4.996515557702126e-06,0.7363382398132359,0.8559691322270222
Nrbp2,-0.1259783333333342,-0.562578978052279,0.5817797189879681,0.7627448583818629
Nrcam,-0.14541500000000163,-1.6918654868900664,0.8363710909063095,0.9145332639692826
Nrd1,-0.12682000000000038,-2.4101121618658476,1.1309942716107002,1.0634821444719704
Nrde2,-0.19740500000000072,-2.1231727338663933,1.0009164541167026,1.0004581221204127
Nrep,-0.13013999999999903,-1.449376485319357,0.7601994279530024,0.8718941609811379
Nrf1,0.01657477011494273,0.04306940558142248,0.5935475293140456,0.7696849590345284
Nrg3,-0.2869005555555555,-2.1824566022823584,1.0424366675806678,1.0176526006784652
Nrg4,-0.2738033333333334,-3.4980192234581104,1.7737440571015812,1.3318198290690757
Nrgn,0.09370499999999993,0.7939154204976173,0.6131603778237242,0.7830455783820788
Nrip1,0.21275407407407382,4.009761922752303,2.625821136168023,1.5210496469805617
Nrip2,-0.10243000000000002,-1.2382340532313054,0.7034525653914959,0.8387207910809747
Nrip3,0.033727222222222686,0.017244719088062195,1.5126729437653845,1.1962952715897535
Nrk,0.09394833333333286,0.7775160540192385,0.618427778705697,0.7859134861633301
Nrl,-0.03919666666666721,-0.23663739082837185,0.5557299338071393,0.7454729598095019
Nrm,0.0176383333333332,0.16775993317945584,0.5529445478513709,0.7436024124835603
Nrp1,0.28684166666666694,2.401886381546795,1.2402412026128373,1.0877015828947907
Nrp2,0.2715416666666677,4.845085639315072,2.8976156935630475,1.7022384361666398
Nrsn1,-0.14528833333333502,-1.8111383730282122,0.8781524289588615,0.9370978758693574
Nrtn,-0.09489333333333327,-0.5830478324036391,0.5841246858203916,0.7642805020543122
Nsa2,0.17916166666666689,4.86063711940262,4.32602853292537,1.8221977485452
Nsd1,-0.32211166666666635,-1.336051787339376,0.7286336461786075,0.8536004019320794
Nsdhl,-0.2680616666666662,-3.2493807366290683,1.60597772549094,1.2672717646546616
Nsf,0.02157666666666458,0.3789190602503924,0.5644881737554374,0.7513242800252348
Nsfl1c,-0.06066833333333399,-0.7823792775484967,0.6113419417270641,0.7818835857895113
Nsg1,-0.05525750000000018,-0.6371043957040726,0.6231965610086386,0.7880825382758225
Nsg2,-0.2643966666666664,-162.5442333312254,2642.6129091319185,51.406350863798124
Nsmaf,-0.015268333333332329,-0.11908056734218345,0.551548226485187,0.7426629292520174
Nsmce1,-0.18881166666666616,-1.8129091786534637,0.878794177337931,0.9374402260080005
Nsmce2,-0.0287399999999991,-0.25117045526119086,0.5564388680929447,0.7459483012199604
Nsmce4a,-0.1234699999999993,-1.804096294275724,0.8756065522352733,0.9357385063335126
Nsmf,-0.2217916666666664,-1.7026068341135145,0.8400172114903378,0.9165245285808439
Nsun2,-0.17778166666666806,-3.19016351975046,1.5678445366079974,1.2521359896624638
Nsun4,-0.17244916666666743,-1.6264316757099293,0.852810625061176,0.9169555177638266
Nsun5,0.0822733333333332,0.6285701687884045,0.5896402540424016,0.7678803644073743
Nsun6,-0.1927144444444441,-1.471870510849963,0.7698870328776045,0.8769013640239391
Nt5c,-0.14741166666666672,-1.7627093378066125,0.8608446292923959,0.927817131385488
Nt5c1b,0.16191166666666712,1.7142071076516079,0.8439808091256625,0.9186842815274803
Nt5c2,-0.21860333333333357,-2.0723615871398695,1.0254366461149809,1.0022418671984612
Nt5c3,0.0460316666666678,0.49622877439697444,0.5747545079872857,0.7581256544843247
Nt5c3b,-0.09904566666666614,-0.3915418183562614,0.9839936005845455,0.9699800540887867
Nt5dc2,-0.2323633333333328,-1.8075342261687861,0.8768482062104925,0.9364017333444511
Nt5dc3,0.14381000000000022,0.7560528683357932,0.6072918023052114,0.7792892930774883
Nt5e,-0.04964499999999994,-0.45285818480248535,0.5706382618875936,0.755406024524291
Nt5m,-0.0038200000000010448,-0.06765176656302006,0.5505878844852431,0.7420160944920555
Ntan1,-0.20017333333333376,-2.72220202314207,1.291168593813211,1.136295997446621
Ntf3,0.21677999999999908,1.7706778723178274,0.8636602210849321,0.9293332131614215
Nthl1,-0.07860166666666668,-0.869339005576346,0.6257052389949803,0.7910153215930652
Ntm,-0.021430416666666785,-0.8679071354739939,0.862518334534979,0.9062082602346884
Ntmt1,-0.30856166666666685,-2.349199117696636,1.1020038577919986,1.0497637152197625
Ntn1,-0.3614649999999999,-3.0993540251754164,1.51160333259864,1.2292469150507281
Ntn3,-0.2077649999999993,-2.4357362477676725,1.1434113152022674,1.0693041266179923
Ntn4,-0.3797750000000013,-2.4367491455982235,1.1439048481907006,1.0695348746958655
Ntng1,-0.27703666666666704,-2.880103315950396,1.4055338321258577,1.178520818562419
Ntng2,0.21434333333333333,4.358577735202923,2.4498501957139975,1.565199730294507
Ntpcr,-0.2677116666666661,-1.6824583776293072,0.8331968275788374,0.9127961588322101
Ntrk2,-0.08677999999999982,-0.7055138587348871,0.6378240245287586,0.7953373130941578
Ntrk3,-0.250295769230769,-2.830306241589491,1.6233887366130457,1.2304230643401644
Nts,0.6518416666666669,4.379527972673926,2.4681567346766724,1.5710368342838663
Ntsr1,-0.29239000000000015,-10.939286077424418,12.516928196706505,3.53792710449304
Ntsr2,-0.14992833333333344,-4.886524264391137,2.9379421469816673,1.7140426327783296
Nub1,-0.2581070833333332,-1.78702319884981,0.9295945696473333,0.9542129096873754
Nubp1,-0.13322333333333325,-1.3663678388280092,0.8884718240241294,0.9236189756165055
Nubp2,-0.5358433333333332,-5.8190446814364165,3.9362583087886778,1.9840005818519
Nucb1,-0.14083333333333492,-1.6255489115927766,0.8143711347313793,0.9024251407908466
Nucb2,-0.20259999999999945,-3.2180731555655298,1.585729691790482,1.259257595486516
Nucks1,0.15776611111111075,1.1101110164129457,1.2879028592552948,1.0627992743465267
Nudc,-0.30617999999999945,-12.107366258248609,15.208961979471022,3.899866918174391
Nudcd1,-0.32340166666666814,-1.556672453335426,0.7924531210306668,0.8901983604965057
Nudcd2,-0.1002900000000011,-0.7354907193400245,0.604224868156864,0.7773190259840962
Nudcd3,-0.09848000000000035,-1.1325878367926256,0.6784057291383934,0.8236538891660704
Nudt1,-0.09786166666666674,-0.7131449677920813,0.6009877828420502,0.7752340181145627
Nudt11,0.07071999999999967,0.2908137445786707,0.5585874717369201,0.7473870963141658
Nudt13,-0.11659583333333279,-1.0530755583331346,0.6901145459839076,0.8278938820037608
Nudt14,-0.018186666666666795,-0.08850036132093748,0.550913439728727,0.742235434164071
Nudt16,-0.3959133333333318,-239.9910876630462,5760.122345977525,75.89546986466007
Nudt16l1,-0.2366916666666654,-1.23724638725282,0.7032080706103488,0.8385750238412475
Nudt19,-0.046454166666667795,-0.6765837143536046,0.5959809030350266,0.7719943058023723
Nudt2,0.013748333333333917,0.09008473966275758,0.5509417343653441,0.7422544943382587
Nudt21,-0.044568333333335985,-0.48252578207631025,0.5734133213701688,0.7572405967525571
Nudt22,-0.12061666666666593,-1.109194992061175,0.6731615613746924,0.8204642352806687
Nudt3,0.3614483333333336,4.0557452943243915,2.1950371975767777,1.4815657925238346
Nudt4,-0.17842000000000002,-3.836650783335478,3.0927866929574677,1.5650383209650163
Nudt5,0.1901306666666663,1.9618837727817877,1.0789465615319611,1.0082061814802004
Nudt6,-0.19944666666666677,-2.075150353552161,0.9807551073180993,0.9903308070125352
Nudt7,0.1749199999999993,5.408882155626522,3.4757308256788337,1.864331200639745
Nudt8,-0.22879944444444344,-3.232273542716772,2.2732598908480437,1.4302125367718668
Nudt9,0.09263166666666578,0.6294384128055491,0.5897494798848503,0.7679514827675316
Nuf2,0.020058333333333067,0.11750813401120352,0.5515110244892129,0.7426378824765222
Nufip1,-0.13118000000000052,-1.8987036229365937,0.910637753108588,0.9542734163270965
Numa1,0.03985000000000127,0.27083397162556533,0.557465312351981,0.7466359972248733
Numb,0.0011566666666665171,-0.024403275081502418,0.8494239153859167,0.9196208521273895
Numbl,0.22219833333333217,1.820510836326708,0.8815561788516303,0.9389122317083904
Nup133,-0.2346737499999998,-1.3392228115521638,0.7365746435371539,0.8570667916212104
Nup153,-0.15024333333333217,-1.5288713219268677,0.7838749602343742,0.8853671330213101
Nup155,-0.08323000000000036,-0.5536674257844664,0.9548329363931756,0.9709115461516427
Nup160,-0.17295000000000016,-1.9715470042713727,0.9388299673384758,0.9689323853285511
Nup188,0.026376666666665827,0.2730670862070203,0.5575867716902926,0.7467173305142265
Nup210,0.03696166666666745,0.31458583866396267,0.5600266333221242,0.7483492722800792
Nup35,0.049064999999997916,0.5245426493843887,0.5776447074356528,0.7600294122174831
Nup37,-0.205328333333334,-2.020843650351714,0.9585111142500172,0.9790358084615788
Nup50,-0.10338249999999949,-1.0605315316963955,1.0376300730512584,0.9976213558604771
Nup54,-0.07115677083333305,0.39385024322195306,0.7008602342354856,0.8338511379860242
Nup62,0.016991111111111696,0.10103517268071043,0.5574241727359921,0.7465928025382456
Nup85,0.15350533333333302,1.6354300343560233,0.8321485006310108,0.9094741848471829
Nup88,-0.1357416666666662,-1.095002770455736,0.6700333150639072,0.8185556273485066
Nup93,-0.20823999999999998,-3.237200967143501,1.5980772185008152,1.2641507894633517
Nup98,-0.1272100000000007,-1.5195330062714199,0.7810282640481593,0.8837580347856303
Nupl1,-0.0302750000000002,-0.21071749115376046,1.0944749614715548,1.027061004695809
Nupl2,-0.36386499999999966,-4.8351039672047635,2.887953245701258,1.6993979068191352
Nupr1,0.28066500000000083,4.536581152426103,2.608187063588108,1.6149882549381305
Nus1,-0.12485666666666795,-1.5399512241472975,0.7872751856086094,0.8872852898637561
Nusap1,0.01738199999999992,0.1240204559231222,0.5521929144554983,0.743096077348084
Nutf2,-0.05991916666666741,-1.8421678785432039,1.2294371348523705,1.0616403744024014
Nutf2-ps1,0.0002049999999993446,0.001601839304988419,0.5501304649222493,0.7417078029266304
Nvl,-0.021082499999999893,-0.10057550713692098,0.591637984344207,0.7691350586698629
Nxf1,0.18000499999999953,1.5702137229099702,0.7966873218948123,0.8925734266125182
Nxf2,-0.05651333333333364,-0.33584270711748915,0.5614092407257337,0.7492724742880481
Nxf7,0.043464999999999865,0.35294967138805206,0.5625875553866267,0.7500583679865366
Nxn,0.1662675000000009,2.085226509600636,1.620586144273123,1.1945238168500873
Nxnl1,-0.0043083333333333584,-0.08430214136889634,0.5508408934372715,0.7421865624203065
