MGI symbol,430AV2_ZT6_D2_Enrich,430AV2_ZT6_D2_Hedges_g,430AV2_ZT6_D2_Var_g,430AV2_ZT6_D2_SEg
Gm25432,0.02194333333333276,0.3648216717838245,0.492757904350262,0.7019671675728588
Gm25492,0.24229000000000145,2.6492007917424436,1.0665220695807325,1.0327255538528775
Gm2564,-0.058876666666666466,-0.40319511588733215,0.4952138584562832,0.7037143301484511
Gm25692,-0.17143333333333288,-0.9408759051812031,0.5554372890792123,0.7452766527130796
Gm2574,0.020570000000001976,0.8375200894073479,0.5402896125080021,0.7350314692570762
Gm25749,-0.1136600000000012,-2.137944197640352,0.8625671160186706,0.9287449143972044
Gm25789,0.12098333333333322,0.8277297255668503,0.5387613748822477,0.7340036613547971
Gm25791,-0.017760000000000886,-0.09500984837773284,0.4824189059407299,0.6945638242384424
Gm25822,0.19410999999999934,1.6004262041669035,0.6951136695820068,0.8337347717242017
Gm25835,0.20268333333333466,1.668727494859139,0.7137209543415715,0.8448200721701464
Gm25855,0.20030666666666708,1.9627298881384991,0.8026923844826803,0.8959310154708789
Gm25894,0.20030666666666708,1.9627298881384991,0.8026923844826803,0.8959310154708789
Gm2606,0.023234444444446705,0.8034566846848191,0.5357683534892269,0.7319405794299079
Gm26193,0.13880999999999943,1.1016974917544151,0.5828114469448307,0.7634208845354119
Gm26224,0.09711333333333272,0.4058970732658428,0.49539603617381467,0.7038437583539507
Gm26325,-0.09261000000000053,-0.471962652146115,0.5002290620850661,0.7072687339937106
Gm2635,0.2381066666666669,1.8874687397331524,0.7785448536224879,0.8823518876403494
Gm26387,0.04115999999999875,0.3044790062735714,0.48939228877177837,0.6995657858784822
Gm26457,0.11581666666666379,1.6725529633833867,0.7147861179435455,0.8454502456937046
Gm2663,-0.10067333333333206,-0.633450087438528,0.5151049177729898,0.7177081006739369
Gm2666,0.2381066666666669,1.8874687397331524,0.7785448536224879,0.8823518876403494
Gm2759,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm2768,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm2777,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2784,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2799,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2810,-0.027396666666668068,-0.26586832848946007,0.48755716400781485,0.6982529369847397
Gm2825,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2863,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2888,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm2897,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm2913,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2927,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2933,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2956,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm2962,0.11283166666666666,1.2667433137002508,0.6534910247651518,0.8034915182016592
Gm2964,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm2974,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm2991,0.10562666666666765,0.5096219132798719,0.5033095412079197,0.709443120488119
Gm2a,-0.07662833333333374,-0.8663202564068687,0.5446602393703935,0.7379759114847125
Gm3002,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3005,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3020,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3095,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3106,0.04544999999999977,0.829850749820713,0.5390543555814999,0.7342032113669212
Gm3139,0.04544999999999977,0.829850749820713,0.5390543555814999,0.7342032113669212
Gm3149,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3150,0.1404366666666661,1.8935317711282764,0.7804552140226821,0.8834337632345065
Gm3159,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3160,0.00586999999999982,0.16608117979908565,0.4839652465236213,0.6956761074836632
Gm3164,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3170,0.02548666666666577,0.3129730389563109,0.4898293435927956,0.6998780919508737
Gm3173,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3183,0.04544999999999977,0.829850749820713,0.5390543555814999,0.7342032113669212
Gm3194,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3239,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3242,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3244,0.021349999999998204,0.46747591196295574,0.49987781068879966,0.7070203750167315
Gm3248,-0.07873999999999981,-0.8803651105859661,0.5753263935833954,0.7563358456042545
Gm3252,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3264,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3269,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3272,0.020570000000001976,0.8375200894073479,0.5402896125080021,0.7350314692570762
Gm3286,0.04544999999999977,0.829850749820713,0.5390543555814999,0.7342032113669212
Gm3317,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3348,0.02548666666666577,0.3129730389563109,0.4898293435927956,0.6998780919508737
Gm3362,0.04325333333333248,0.5274714782850185,0.5048521800336818,0.7105295068001624
Gm3373,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3376,0.05522333333333407,0.7414339627496503,0.5274770267598874,0.726276136713776
Gm3383,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3402,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm3404,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm3409,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm3411,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3415,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm3417,-0.11301999999999968,-0.5301955828519842,0.5050922796729795,0.7106984449631077
Gm3436,0.11877666666666542,1.341228587242963,0.6315745102698128,0.7947166226208011
Gm3448,-0.07346833333333347,-0.3665885574305111,0.49509620243385377,0.7035948704065235
Gm3453,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3460,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3468,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3476,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3486,-0.04236666666666622,-0.36258533574073065,0.49262234380785147,0.7018706033221875
Gm3488,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3500,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3512,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3526,-0.07873999999999981,-0.8803651105859661,0.5753263935833954,0.7563358456042545
Gm3531,-0.02151000000000103,-0.22559393846194867,0.4859077187558977,0.6970708133008423
Gm3543,-0.04236666666666622,-0.36258533574073065,0.49262234380785147,0.7018706033221875
Gm3558,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3571,0.17185000000000095,4.400488212962497,2.095358042701822,1.4475351611279852
Gm3573,-0.04236666666666622,-0.36258533574073065,0.49262234380785147,0.7018706033221875
Gm3591,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3594,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3608,0.0467533333333332,0.7123975777332742,0.5239591923966863,0.723850255506404
Gm3629,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3636,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3657,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm3667,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm3676,-0.04236666666666622,-0.36258533574073065,0.49262234380785147,0.7018706033221875
Gm3681,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm3696,-0.08375416666666657,-1.028029001539312,0.5969927498648449,0.7706590833612457
Gm3701,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm3706,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm3715,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3739,-0.058683333333332754,-0.2897095467725826,0.4886609684575978,0.6990428945762898
Gm3750,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm3752,-0.058683333333332754,-0.2897095467725826,0.4886609684575978,0.6990428945762898
Gm3760,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm3763,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm3833,0.052610000000000046,0.5052354393539874,0.5029385707649346,0.7091816204364962
Gm3835,-0.03560666666666634,-0.5053360535893292,0.5029470439214363,0.7091875943087529
Gm3839,0.019273333333337916,0.7924041284274955,0.5339920252290782,0.7307475796943006
Gm3851,0.00586999999999982,0.16608117979908565,0.4839652465236213,0.6956761074836632
Gm3940,0.08711666666666851,0.9829235200851675,0.5621782205280513,0.7497854496641365
Gm4027,-0.01322666666666672,-0.14638298520062262,0.4834523315296871,0.6953073647889019
Gm4149,0.07375666666666802,0.9652852784695679,0.5593146390691726,0.7478734111259555
Gm4181,-0.04236666666666622,-0.36258533574073065,0.49262234380785147,0.7018706033221875
Gm4202,0.02596166666666555,0.30058385697297674,0.49004598307282254,0.7000235150295412
Gm4204,0.1038183333333329,1.6463317682986578,0.8379805370735289,0.8951013824135561
Gm4222,-0.00989333333333331,-0.05128225167855006,0.48188582244476846,0.6941799640185307
Gm428,0.16287333333333454,1.162174534338251,0.5942208040220275,0.7708571878253633
Gm4294,0.04630666666666983,0.5520433953462736,0.5070626591954535,0.7120833232111629
Gm4297,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm4342,0.09848666666666261,1.3992996752171836,0.6448366317552429,0.803017205142731
Gm4353,0.06397000000000119,0.42217099589550683,0.4965190291479502,0.7046410640517271
Gm4450,-0.17064666666666728,-1.1105681389199162,0.584446799265337,0.7644912028698153
Gm4462,0.04099333333333277,0.9200044951541544,0.5522006892586542,0.7431020718976998
Gm4477,0.06350666666666704,0.35740042039877923,0.4923112550417686,0.7016489542796801
Gm4482,0.06453333333333333,1.126693793738053,0.5874532420706537,0.7664549837209318
Gm4535,0.08917666666666957,0.5663923571175953,0.5084000251834354,0.7130217564586899
Gm4553,-0.09205333333333199,-0.2726818078169045,0.48786294735952446,0.6984718658324932
Gm4604,0.0380866666666666,0.24898626208781086,0.4868328465590383,0.6977340801186639
Gm4609,0.02391833333333704,0.7638670018336285,0.5303589303403774,0.7282531897349357
Gm4613,0.07375666666666802,0.9652852784695679,0.5593146390691726,0.7478734111259555
Gm4617,0.08493333333333375,1.5037118346001788,0.6700957734597196,0.8185937780485016
Gm4631,-0.01999666666666755,-0.304162559236652,0.4893762385367824,0.6995543142149739
Gm4705,0.0908300000000013,0.8430205843030905,0.5471490363404669,0.7392365982395991
Gm4724,-0.01999666666666755,-0.304162559236652,0.4893762385367824,0.6995543142149739
Gm4735,0.10002666666666649,1.4837535688314156,0.66512705441833,0.8155532198565155
Gm4737,-0.04284666666666759,-0.3433498998556775,0.49149076281090853,0.701064021905923
Gm4799,0.033653333333333535,0.3920002773305567,0.49447201811893604,0.7031870434805636
Gm4835,-0.012936666666666596,-0.3128769086819489,0.49002627746049676,0.7000163680495679
Gm4836,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm4852,0.2022866666666676,1.300684155661128,0.622648272732325,0.7890806503345048
Gm4853,0.1349299999999971,4.9679643959577735,2.53838918662534,1.5932323078023933
Gm4871,-0.013696666666666246,-0.0713036884560901,0.4820903513322869,0.6943272652951826
Gm4879,0.05084666666666671,1.020548205550627,0.5684598866543836,0.7539627886403835
Gm4887,-0.037779999999998815,-0.45509830042405,0.4989262052540715,0.7063470855422789
Gm4945,0.02658999999999878,0.2507523561982734,0.4869063953449154,0.6977867835842948
Gm4950,0.19521666666666704,1.8240006473896884,0.7589148634731668,0.8711571979115863
Gm4968,-0.00421666666666809,-0.0524444638462123,0.481895868482343,0.694187199883679
Gm4978,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Gm5039,-0.01322666666666672,-0.14638298520062262,0.4834523315296871,0.6953073647889019
Gm5045,0.08201000000000214,1.7455816758828444,0.7355879489314965,0.8576642402079595
Gm5067,0.10183999999999926,0.5349777778403889,0.5055167685652533,0.7109970243012648
Gm5070,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068804
Gm5096,0.19464666666666686,1.4271513844432189,0.6513967561765163,0.8070915413858061
Gm5117,-0.10046666666666582,-0.8806867818582265,0.5463007673116498,0.7391216187554317
Gm5121,0.07245333333333548,0.8278943199614079,0.53878408375203,0.7340191303719747
Gm5128,-0.023453333333332438,-0.24888451751748988,0.48682862525499276,0.6977310551028905
Gm5138,0.020570000000001976,0.8375200894073479,0.5402896125080021,0.7350314692570762
Gm5145,0.20108333333333306,2.766460486295778,1.119441968519656,1.0580368464848735
Gm5167,0.09110999999999958,0.7335646991493413,0.5265097639865052,0.7256099255016466
Gm5168,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm5169,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm5196,0.03776666666666628,0.6710284849571705,0.5191899356353262,0.7205483575967169
Gm5218,0.02658999999999878,0.2507523561982734,0.4869063953449154,0.6977867835842948
Gm5382,-0.1946866666666658,-1.5831331527384327,0.6905258816082941,0.8309788695317674
Gm5384,0.08711666666666851,0.9829235200851675,0.5621782205280513,0.7497854496641365
Gm5406,-0.009959999999999525,-0.9359499819215118,0.5546668640549064,0.7447596015191119
Gm5422,-0.04906666666666659,-0.4337041141375751,0.49734160488498813,0.7052245067246232
Gm5424,0.21142999999999912,0.7720611348959736,0.5313398663347382,0.7289306320458334
Gm5428,0.05944000000000038,0.6398932395219751,0.515788613165494,0.7181842473665752
Gm5436,0.041146666666668,0.36411281459595357,0.49271484514608216,0.7019364965195086
Gm5446,0.1545933333333327,1.741593847022097,0.734429093998769,0.8569883861516263
Gm5451,0.023166666666663005,0.5423994805731852,0.506183099710505,0.7114654592532972
Gm5453,0.047816666666669505,0.9349887897811742,0.5545170030847053,0.7446589844248878
Gm5454,0.0015366666666665196,0.013523280569531237,0.48168190659311344,0.6940330731262837
Gm5455,-0.12770499999999974,-3.6013513295412176,2.0429341398398106,1.321144609561979
Gm5456,0.02548666666666577,0.3129730389563109,0.4898293435927956,0.6998780919508737
Gm5457,0.201786666666667,1.9429486629674166,0.7962541255772393,0.8923307265679241
Gm5458,-0.09879666666666687,-1.4710206743993497,0.661991818709193,0.8136287966322191
Gm5459,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Gm5471,0.1070666666666682,3.019414475679452,1.2414053146618849,1.1141836987956182
Gm5473,0.00586999999999982,0.16608117979908565,0.4839652465236213,0.6956761074836632
Gm5499,-0.037695000000000256,-0.32948119549678373,0.4938132186096111,0.7026780343625566
Gm5506,0.10002666666666649,1.4837535688314152,0.66512705441833,0.8155532198565155
Gm5510,0.006661666666666122,0.11921710242734568,0.48408869117476155,0.6957626485456911
Gm5514,-0.006058333333332833,-0.15123078131926684,0.48770742377313175,0.6983489562886079
Gm5518,0.00586999999999982,0.16608117979908565,0.4839652465236213,0.6956761074836632
Gm5526,0.0994033333333304,3.059130578772068,1.276933616636637,1.1258115925351126
Gm5529,0.05661666666666498,0.8754822685457561,0.5455391002115019,0.7386061874987928
Gm5530,-0.02862000000000009,-0.26966324401819136,0.48772652209786777,0.698374199192573
Gm5537,0.02259333333333302,0.9427434397634035,0.5557304327680778,0.7454732944700821
Gm5540,-0.046163333333332446,-0.44955797620359567,0.4985085311640226,0.7060513658113144
Gm5555,0.019819999999999283,0.32685518004459485,0.490569525726832,0.7004066859524057
Gm5558,0.038573333333332016,3.4584887108305424,1.478428680245192,1.2159065261134148
Gm5559,0.023039047619049464,0.8147680226423022,0.5373139029603269,0.7329941193427569
Gm5560,0.05661666666666498,0.875482268545756,0.5455391002115019,0.7386061874987927
Gm5561,0.047249999999999126,0.8613219631218203,0.5745558974212334,0.7557734108080582
Gm5564,-0.012936666666666596,-0.3128769086819489,0.49002627746049676,0.7000163680495679
Gm5566,0.14846333333333384,1.5748405503611378,0.6883435632551475,0.8296647294269821
Gm5578,0.08257666666666541,0.5221720154948783,0.5043886344804985,0.710203234631115
Gm5580,0.0034666666666680612,0.046559392058196744,0.481847314749069,0.6941522273601584
Gm5582,-0.006963333333334987,-0.0856578155578102,0.4822781051138446,0.6944624576705674
Gm5593,0.13103333333333333,0.7742983755445755,0.5316281645309139,0.7291283594339983
Gm5594,0.014130000000000642,0.09828673002628081,0.48247169010827157,0.6946018212676033
Gm5595,-0.017513333333333492,-0.04416449285860801,0.4818292085357881,0.6941391852761145
Gm5601,-0.00012999999999898648,-4.552891799228144,4.053339960461765,1.8230657440366347
Gm561,0.18750000000000178,2.0506646328057996,0.8321021196867119,0.9121963164180789
Gm5611,0.030031666666665124,0.39008034879177095,0.49509137093787586,0.7036137453462654
Gm5616,0.10572500000000051,2.6860025223741824,1.095937052621974,1.0434217616308858
Gm5617,-0.1313533333333332,-0.5839317599309666,0.5100813583546729,0.7141998028245828
Gm5619,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Gm5621,0.062069999999998515,0.9527446875451917,0.5573102033037988,0.7465321180657928
Gm5633,0.1151099999999996,0.9977891821986139,0.5646319376760481,0.751419947616543
Gm5634,0.12551000000000023,0.6103327933421568,0.51270884321907,0.7160369007384116
Gm5635,0.12551000000000023,0.6103327933421568,0.51270884321907,0.7160369007384116
Gm5637,0.207346666666667,1.7360823978938345,0.7328318410230672,0.8560559800755247
Gm5639,-0.02809000000000017,-0.3313969933916099,0.49081866393574985,0.7005845159120703
Gm5640,-0.02809000000000017,-0.3313969933916099,0.49081866393574985,0.7005845159120703
Gm5641,0.07371000000000016,1.093399492334785,0.581293537486497,0.7624260865726572
Gm5643,0.06462000000000057,0.4475229642806715,0.5017943928314471,0.7082937376352545
Gm5648,0.035433333333333206,0.3772303135301011,0.4935252257871681,0.7025135057685141
Gm5678,0.023873333333332525,0.3236139744440426,0.49039383370462236,0.7002812532865794
Gm568,-0.12486666666666713,-0.5935840213628394,0.5110284992014399,0.714862573647159
Gm5687,0.07245333333333548,0.8278943199614079,0.53878408375203,0.7340191303719747
Gm5745,0.0380866666666666,0.24898626208781086,0.48683284655903825,0.697734080118664
Gm5762,0.0584699999999998,0.27001026012336105,0.48774212838099035,0.698385372399072
Gm5763,0.0478566666666671,0.5216271102227097,0.5181826931589989,0.7194277663106603
Gm5776,0.1106366666666645,1.8190162688579619,0.757401682197495,0.8702882753418519
Gm5786,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068804
Gm5792,0.03776666666666628,0.6710284849571705,0.5191899356353262,0.7205483575967169
Gm5796,-0.07873999999999981,-0.8803651105859663,0.5753263935833955,0.7563358456042545
Gm5801,0.12268666666666839,2.589338391872228,1.0403894423019546,1.0199948246446913
Gm5803,0.06462000000000057,0.44752296428067156,0.5017943928314471,0.7082937376352545
Gm5806,0.018293333333332384,0.4730941188314502,0.519337042616241,0.7201757402853292
Gm5808,0.07162666666666695,0.3907634063445806,0.4943913366448349,0.7031296727096894
Gm5809,-0.17318000000000033,-1.108064962224558,0.5839839967091425,0.7641884562783858
Gm5812,0.09870999999999874,2.4000168388864083,0.961673402244859,0.9806494798065509
Gm5814,-0.07180000000000142,-1.2547096765115793,0.6128580310276492,0.7828524963412005
Gm5815,-0.015123333333334266,-0.10256407761389726,0.48254328250139905,0.6946533542000636
Gm5830,0.04439666666666575,0.49110453369354223,0.5017653052511959,0.7083539406618671
Gm5844,0.07657833333333386,1.1923846169914825,0.6185800790761738,0.7842380567943563
Gm5867,0.05444000000000315,0.46631537142546875,0.4997875021356393,0.7069565065374527
Gm5874,0.03178000000000125,0.4427910906279508,0.4980053291616241,0.7056949264105731
Gm5879,0.007186666666667563,0.16395941225799146,0.4839068907389988,0.695634164442057
Gm5884,0.012586666666666524,0.5723306145108463,0.5185573824657785,0.7197582018605204
Gm5889,-0.03801666666666703,-0.14620272887740815,0.48344793649426665,0.6953042042834681
Gm5898,0.1868333333333334,1.0388655587728208,0.5716034707670303,0.7560446222062758
Gm5900,0.13020666666666614,2.3966778657329426,0.9603387326745176,0.9799687406619242
Gm5903,-0.12610666666666592,-1.6174489072279552,0.6996784139577421,0.836467820037174
Gm5908,0.047816666666669505,0.9349887897811742,0.5545170030847053,0.7446589844248878
Gm5913,0.12928333333333342,1.160224279115847,0.5938433648208238,0.7706123310853673
Gm5915,0.0994033333333304,3.059130578772068,1.276933616636637,1.1258115925351126
Gm5921,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068803
Gm5925,-0.13837666666666637,-1.1299129767779752,0.5880586112576054,0.7668497970643309
Gm5931,0.005316666666667302,0.06338717536743796,0.4820014945000884,0.6942632746300846
Gm5934,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm5935,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm5936,-0.02809000000000017,-0.3313969933916099,0.49081866393574985,0.7005845159120703
Gm5937,0.00586999999999982,0.16608117979908565,0.4839652465236213,0.6956761074836632
Gm5939,-0.11581666666666557,-0.6892673950844526,0.5212574618272089,0.7219816215300836
Gm5940,0.07371000000000016,1.093399492334785,0.581293537486497,0.7624260865726572
Gm5946,-0.034913333333333796,-0.3384860151053642,0.49121439853515897,0.7008668907397174
Gm6043,0.038573333333332016,3.4584887108305424,1.478428680245192,1.2159065261134148
Gm6054,0.08803999999999945,1.3652922702611643,0.6370019152695736,0.7981239974274509
Gm6055,0.08803999999999945,1.3652922702611643,0.6370019152695736,0.7981239974274509
Gm6061,0.038573333333332016,3.4584887108305424,1.478428680245192,1.2159065261134148
Gm6088,0.14086666666666758,0.652535063030238,0.5171501673736564,0.7191315369066054
Gm6100,0.06105999999999945,0.8477633995460632,0.5415585651341581,0.7359066279998829
Gm6104,-0.1895966666666684,-2.590986570993837,1.0411009509225335,1.0203435455387238
Gm6113,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm6121,0.06483666666666643,0.41833221966920947,0.4962501538344472,0.704450249367865
Gm6132,-0.03560666666666634,-0.5053360535893292,0.5029470439214363,0.7091875943087529
Gm6136,0.05944000000000038,0.6398932395219751,0.515788613165494,0.7181842473665752
Gm6139,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068803
Gm6153,0.07371000000000016,1.093399492334785,0.581293537486497,0.7624260865726572
Gm6155,0.1070666666666682,3.019414475679452,1.2414053146618849,1.1141836987956182
Gm6158,-0.09031666666666638,-2.3389524106566792,0.9375581982763908,0.9682758895461514
Gm6161,0.06550166666666568,0.9997746814085552,0.5656929182338791,0.7520540803160985
Gm6166,0.1061366666666661,1.934499286821978,0.8919401982840091,0.9252507730453465
Gm6169,-0.08868000000000009,-0.5220272314890018,0.5043760358680058,0.710194364852331
Gm6180,-0.012963333333333438,-0.1840295347259709,0.48448890580428805,0.6960523728889142
Gm6206,0.09750666666666596,0.5585566336875009,0.5076654594196927,0.7125064627213515
Gm6211,-0.11324666666666694,-0.6846015868480099,0.5207232777262344,0.7216115836973755
Gm6222,0.06046333333333642,1.161552484244111,0.5941003478044721,0.7707790525205469
Gm6223,0.06348500000000001,0.8242756994856834,0.5890958220574134,0.7643109352929539
Gm6226,0.059053333333333846,0.3999679148417171,0.49499786107523586,0.7035608439042326
Gm6253,0.04527666666666619,0.2997968474951203,0.48915651248066766,0.6993972494088518
Gm6254,0.07371000000000016,1.093399492334785,0.581293537486497,0.7624260865726572
Gm6274,0.08201000000000214,1.7455816758828444,0.7355879489314965,0.8576642402079595
Gm6275,-0.013126666666664732,-0.22903859358063602,0.48603822311244954,0.6971644161261026
Gm6286,0.049596666666662514,0.9723452388684517,0.5604546052958455,0.7486351616747944
Gm6291,0.08493333333333375,1.5037118346001788,0.6700957734597196,0.8185937780485016
Gm6293,0.1746066666666639,1.5752986413940366,0.6884638174648248,0.8297371978312319
Gm6304,0.08419666666666714,0.7242859105700408,0.5253825066875226,0.7248327439399538
Gm6305,-0.005789999999999296,-0.1301659202159702,0.4830785972321391,0.695038558090225
Gm6309,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm6311,0.03304999999999847,0.8386605257714321,0.6064516316673898,0.7745884522068803
Gm6341,0.15255333333333176,1.497208398557852,0.7085986892311168,0.8353782741290686
Gm6344,0.047249999999999126,0.8613219631218203,0.5745558974212334,0.7557734108080582
Gm6361,0.11295666666666726,1.4691492598345253,0.661533295639361,0.8133469712486554
Gm6365,0.059533333333334326,0.9294256304371629,0.5536526668761265,0.7440784010278262
Gm6370,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm6382,0.05186666666666895,0.9142633689710924,0.5513231256535309,0.7425113639894887
Gm6395,0.09862500000000107,0.6131195403881942,0.5523883892484373,0.7417176954567593
Gm6397,0.07371000000000016,1.093399492334785,0.581293537486497,0.7624260865726572
Gm6404,0.046643333333333814,0.568968161349234,0.5086437307190939,0.7131926322664122
Gm6408,0.12536666666666685,0.8008311067063887,0.5351108717890481,0.7315127283848506
Gm6415,0.13144000000000133,1.9972501566908052,0.8140840157001205,0.9022660448560172
Gm6419,0.1791433333333341,2.7049812545203102,1.091410298942189,1.0447058432602878
Gm6421,0.009886666666668376,0.178205202594072,0.48962962642595664,0.6997148627281813
Gm6430,0.12050833333333344,1.9866758171488919,0.8183952671863592,0.9029061694941632
Gm6433,-0.00421666666666809,-0.0524444638462123,0.481895868482343,0.694187199883679
Gm6444,0.10836333333333492,0.8246048283641221,0.5383310935801185,0.7337104971173021
Gm6451,0.028153333333335695,0.6528495869337462,0.5171843819299635,0.7191553253157231
Gm6457,0.04689666666666881,0.500454745566526,0.5025379126966713,0.7088990849878926
Gm6467,0.1469816666666679,1.2903130539926682,0.6441441853874824,0.7993688913296407
Gm6472,-0.012896666666666334,-0.2757709565824505,0.4880041350411999,0.6985729275037789
Gm6483,0.04457857142857196,0.08862026077055922,0.5109619483126933,0.7145365452692739
Gm6484,-0.03879666666666726,-0.3207342695644861,0.4902392059727553,0.7001708405616127
Gm6485,0.06332333333333473,0.717055698408361,0.5245140728849917,0.724233438115772
Gm6505,0.07261999999999924,0.7495703505151626,0.541110373959287,0.7348577869579107
Gm6563,0.24876166666666677,8.29564238859548,9.892234548913274,2.6049497233906864
Gm6564,0.062069999999998515,0.9527446875451917,0.5573102033037988,0.7465321180657928
Gm6565,0.11295666666666726,1.4691492598345253,0.661533295639361,0.8133469712486554
